Mode,Time(s),Value
DCI,331.3543090820,1.436108E-04
DCI,331.3634643555,1.365628E-04
DCI,331.3728332520,1.454791E-04
DCI,331.3867797852,1.398787E-04
DCI,331.3966674805,1.456317E-04
DCI,331.4175720215,1.407204E-04
DCI,331.4272460938,1.389908E-04
DCI,331.4367065430,1.449057E-04
DCI,331.4459838867,1.376404E-04
DCI,331.4551696777,1.457242E-04
DCI,331.4680786133,1.386023E-04
DCI,331.4780883789,1.405493E-04
DCI,331.4880981445,1.392867E-04
DCI,331.5075378418,1.398417E-04
DCI,331.5187072754,1.407527E-04
DCI,331.5284423828,1.375479E-04
DCI,331.5380554199,1.404198E-04
DCI,331.5472412109,1.390740E-04
DCI,331.5606079102,1.348194E-04
DCI,331.5704345703,1.437449E-04
DCI,331.5800781250,1.377467E-04
DCI,331.5973815918,1.414233E-04
DCI,331.6102294922,1.386347E-04
DCI,331.6200561523,1.355454E-04
DCI,331.6293945312,1.390740E-04
DCI,331.6429748535,1.352726E-04
DCI,331.6525573730,1.443461E-04
DCI,331.6621398926,1.378670E-04
DCI,331.6716613770,1.433703E-04
DCI,331.6873168945,1.383479E-04
DCI,331.7017517090,1.424592E-04
DCI,331.7117004395,1.423251E-04
DCI,331.7248229980,1.348332E-04
DCI,331.7348327637,1.442998E-04
DCI,331.7441406250,1.371687E-04
DCI,331.7536926270,1.454467E-04
DCI,331.7631530762,1.384682E-04
DCI,331.7773437500,1.445079E-04
DCI,331.7935485840,1.439160E-04
DCI,331.8031921387,1.359570E-04
DCI,331.8163757324,1.416730E-04
DCI,331.8260192871,1.392914E-04
DCI,331.8355407715,1.439576E-04
DCI,331.8450012207,1.362391E-04
DCI,331.8546447754,1.442305E-04
DCI,331.8673400879,1.403273E-04
DCI,331.8847656250,1.444108E-04
DCI,331.8984375000,1.377282E-04
DCI,331.9079895020,1.410487E-04
DCI,331.9172668457,1.435969E-04
DCI,331.9264221191,1.400406E-04
DCI,331.9361267090,1.438790E-04
DCI,331.9457092285,1.385561E-04
DCI,331.9663696289,1.392914E-04
DCI,331.9760742188,1.442628E-04
DCI,331.9898376465,1.386717E-04
DCI,331.9993286133,1.388289E-04
DCI,332.0086364746,1.414141E-04
DCI,332.0177917480,1.401238E-04
DCI,332.0272216797,1.389029E-04
DCI,332.0368957520,1.444802E-04
DCI,332.0545043945,1.460896E-04
DCI,332.0743713379,1.449195E-04
DCI,332.0841369629,1.342413E-04
DCI,332.0937194824,1.450444E-04
DCI,332.1029968262,1.355038E-04
DCI,332.1124267578,1.442305E-04
DCI,332.1218872070,1.359339E-04
DCI,332.1357421875,1.445866E-04
DCI,332.1552429199,1.392544E-04
DCI,332.1651000977,1.383849E-04
DCI,332.1746826172,1.430327E-04
DCI,332.1838989258,1.384589E-04
DCI,332.1933898926,1.449658E-04
DCI,332.2027893066,1.357165E-04
DCI,332.2122192383,1.439345E-04
DCI,332.2272949219,1.389630E-04
DCI,332.2460021973,1.377745E-04
DCI,332.2558593750,1.445912E-04
DCI,332.2653198242,1.377884E-04
DCI,332.2746276855,1.458213E-04
DCI,332.2838745117,1.379687E-04
DCI,332.2935485840,1.474076E-04
DCI,332.3032531738,1.374323E-04
DCI,332.3173217773,1.426072E-04
DCI,332.3363342285,1.399342E-04
DCI,332.3463745117,1.400406E-04
DCI,332.3558044434,1.453311E-04
DCI,332.3650207520,1.364611E-04
DCI,332.3742370605,1.449889E-04
DCI,332.3836975098,1.358229E-04
DCI,332.3934936523,1.443553E-04
DCI,332.4077758789,1.388937E-04
DCI,332.4268493652,1.411736E-04
DCI,332.4366455078,1.436061E-04
DCI,332.4462890625,1.406649E-04
DCI,332.4556579590,1.440594E-04
DCI,332.4649047852,1.360634E-04
DCI,332.4743041992,1.447392E-04
DCI,332.4837646484,1.362715E-04
DCI,332.4973144531,1.423667E-04
DCI,332.5172119141,1.399249E-04
DCI,332.5268554688,1.403504E-04
DCI,332.5363769531,1.428477E-04
DCI,332.5458374023,1.387133E-04
DCI,332.5551147461,1.446282E-04
DCI,332.5644836426,1.359154E-04
DCI,332.5739746094,1.454745E-04
DCI,332.5873413086,1.398602E-04
DCI,332.6078491211,1.391388E-04
DCI,332.6177368164,1.443923E-04
DCI,332.6269226074,1.381075E-04
DCI,332.6361389160,1.442166E-04
DCI,332.6455688477,1.377560E-04
DCI,332.6551208496,1.448409E-04
DCI,332.6648559570,1.399619E-04
DCI,332.6875610352,1.397631E-04
DCI,332.6975402832,1.444108E-04
DCI,332.7080993652,1.402672E-04
DCI,332.7177734375,1.391480E-04
DCI,332.7270202637,1.406001E-04
DCI,332.7361450195,1.451646E-04
DCI,332.7458496094,1.401423E-04
DCI,332.7557067871,1.445866E-04
DCI,332.7775878906,1.404383E-04
DCI,332.7897033691,1.406788E-04
DCI,332.7993469238,1.395226E-04
DCI,332.8087463379,1.378300E-04
DCI,332.8179626465,1.397400E-04
DCI,332.8271484375,1.390740E-04
DCI,332.8406982422,1.359431E-04
DCI,332.8508300781,1.436293E-04
DCI,332.8673706055,1.391156E-04
DCI,332.8807983398,1.445866E-04
DCI,332.8909912109,1.441935E-04
DCI,332.9004516602,1.339407E-04
DCI,332.9096679688,1.404845E-04
DCI,332.9188842773,1.417470E-04
DCI,332.9323730469,1.434119E-04
DCI,332.9424438477,1.360449E-04
DCI,332.9573364258,1.398324E-04
DCI,332.9727172852,1.386393E-04
DCI,332.9824829102,1.344956E-04
DCI,332.9921875000,1.424500E-04
DCI,333.0014343262,1.366831E-04
DCI,333.0146484375,1.454930E-04
DCI,333.0244445801,1.378577E-04
DCI,333.0342407227,1.451508E-04
DCI,333.0473022461,1.385931E-04
DCI,333.0685729980,1.398648E-04
DCI,333.0782775879,1.423251E-04
DCI,333.0876464844,1.386485E-04
DCI,333.1012268066,1.369929E-04
DCI,333.1109619141,1.426396E-04
DCI,333.1205749512,1.362576E-04
DCI,333.1372985840,1.440409E-04
DCI,333.1507873535,1.392312E-04
DCI,333.1605224609,1.389676E-04
DCI,333.1699218750,1.420060E-04
DCI,333.1831054688,1.370438E-04
DCI,333.1930236816,1.460017E-04
DCI,333.2027893066,1.363409E-04
DCI,333.2123107910,1.458907E-04
DCI,333.2272949219,1.389630E-04
DCI,333.2425842285,1.432963E-04
DCI,333.2524719238,1.463763E-04
DCI,333.2657775879,1.403828E-04
DCI,333.2754516602,1.441149E-04
DCI,333.2848815918,1.360403E-04
DCI,333.2945861816,1.455254E-04
DCI,333.3041381836,1.345141E-04
DCI,333.3173217773,1.446652E-04
DCI,333.3339233398,1.391434E-04
DCI,333.3439941406,1.348471E-04
DCI,333.3574218750,1.449565E-04
DCI,333.3668212891,1.399203E-04
DCI,333.3761901855,1.443600E-04
DCI,333.3857421875,1.389121E-04
DCI,333.3955688477,1.445033E-04
DCI,333.4162597656,1.460526E-04
DCI,333.4259948730,1.384867E-04
DCI,333.4393615723,1.400914E-04
DCI,333.4494018555,1.415482E-04
DCI,333.4587402344,1.418580E-04
DCI,333.4679565430,1.394579E-04
DCI,333.4773864746,1.403180E-04
DCI,333.4867248535,1.395041E-04
DCI,333.5075378418,1.413308E-04
DCI,333.5211791992,1.353882E-04
DCI,333.5308227539,1.431252E-04
DCI,333.5401306152,1.411181E-04
DCI,333.5496826172,1.384682E-04
DCI,333.5588378906,1.405539E-04
DCI,333.5683898926,1.384358E-04
DCI,333.5777893066,1.404706E-04
DCI,333.5949096680,1.442813E-04
DCI,333.6116943359,1.403689E-04
DCI,333.6214599609,1.358691E-04
DCI,333.6308288574,1.435691E-04
DCI,333.6401062012,1.357165E-04
DCI,333.6496276855,1.389075E-04
DCI,333.6591186523,1.401700E-04
DCI,333.6685485840,1.396613E-04
DCI,333.6878051758,1.399249E-04
DCI,333.7026977539,1.365305E-04
DCI,333.7123718262,1.424546E-04
DCI,333.7217102051,1.377699E-04
DCI,333.7309570312,1.404013E-04
DCI,333.7400817871,1.354483E-04
DCI,333.7498168945,1.415158E-04
DCI,333.7592773438,1.381445E-04
DCI,333.7729797363,1.442212E-04
DCI,333.7926635742,1.461081E-04
DCI,333.8027343750,1.383202E-04
DCI,333.8120422363,1.409054E-04
DCI,333.8212890625,1.380288E-04
DCI,333.8304748535,1.412476E-04
DCI,333.8398437500,1.373444E-04
DCI,333.8496398926,1.414788E-04
DCI,333.8674011230,1.386023E-04
DCI,333.8828125000,1.433240E-04
DCI,333.8926391602,1.454375E-04
DCI,333.9022521973,1.348702E-04
DCI,333.9115600586,1.404383E-04
DCI,333.9207153320,1.392544E-04
DCI,333.9301147461,1.417424E-04
DCI,333.9396057129,1.388428E-04
DCI,333.9573364258,1.446744E-04
DCI,333.9732971191,1.402718E-04
DCI,333.9831542969,1.334320E-04
DCI,333.9925231934,1.450167E-04
DCI,334.0020751953,1.357535E-04
DCI,334.0112609863,1.410071E-04
DCI,334.0206604004,1.387688E-04
DCI,334.0303955078,1.388428E-04
DCI,334.0475769043,1.391434E-04
DCI,334.0674133301,1.445126E-04
DCI,334.0772705078,1.438281E-04
DCI,334.0865478516,1.377930E-04
DCI,334.0958862305,1.434859E-04
DCI,334.1054382324,1.385144E-04
DCI,334.1188354492,1.384682E-04
DCI,334.1287536621,1.402995E-04
DCI,334.1474609375,1.412892E-04
DCI,334.1594238281,1.420800E-04
DCI,334.1690979004,1.386208E-04
DCI,334.1784667969,1.399434E-04
DCI,334.1876831055,1.376589E-04
DCI,334.1967468262,1.466584E-04
DCI,334.2104492188,1.417239E-04
DCI,334.2203063965,1.408036E-04
DCI,334.2373352051,1.416083E-04
DCI,334.2509155273,1.385098E-04
DCI,334.2610168457,1.355917E-04
DCI,334.2705078125,1.419320E-04
DCI,334.2798156738,1.423529E-04
DCI,334.2930603027,1.431807E-04
DCI,334.3031311035,1.359663E-04
DCI,334.3128051758,1.428200E-04
DCI,334.3273620605,1.380936E-04
DCI,334.3428649902,1.415482E-04
DCI,334.3529968262,1.418904E-04
DCI,334.3623046875,1.350228E-04
DCI,334.3753356934,1.444571E-04
DCI,334.3851623535,1.378531E-04
DCI,334.3947143555,1.457103E-04
DCI,334.4046936035,1.368912E-04
DCI,334.4173583984,1.416129E-04
DCI,334.4345703125,1.386208E-04
DCI,334.4443664551,1.372519E-04
DCI,334.4539489746,1.448502E-04
DCI,334.4673156738,1.392544E-04
DCI,334.4767456055,1.429356E-04
DCI,334.4863281250,1.388659E-04
DCI,334.4961242676,1.435923E-04
DCI,334.5172424316,1.440316E-04
DCI,334.5267639160,1.409054E-04
DCI,334.5361633301,1.420476E-04
DCI,334.5494995117,1.424315E-04
DCI,334.5594177246,1.394532E-04
DCI,334.5686950684,1.404337E-04
DCI,334.5781860352,1.440039E-04
DCI,334.5876159668,1.397955E-04
DCI,334.6011962891,1.389214E-04
DCI,334.6181335449,1.425749E-04
DCI,334.6315002441,1.412522E-04
DCI,334.6413269043,1.392497E-04
DCI,334.6506347656,1.405030E-04
DCI,334.6601562500,1.390416E-04
DCI,334.6696777344,1.396243E-04
DCI,334.6790771484,1.422835E-04
DCI,334.6974487305,1.436339E-04
DCI,334.7097778320,1.395134E-04
DCI,334.7231750488,1.346899E-04
DCI,334.7328186035,1.429448E-04
DCI,334.7421264648,1.349396E-04
DCI,334.7512817383,1.429726E-04
DCI,334.7610778809,1.332655E-04
DCI,334.7705993652,1.408314E-04
DCI,334.7872924805,1.393885E-04
DCI,334.8024291992,1.442397E-04
DCI,334.8143920898,1.458398E-04
DCI,334.8240356445,1.345789E-04
DCI,334.8333435059,1.435599E-04
DCI,334.8426513672,1.349303E-04
DCI,334.8525085449,1.443646E-04
DCI,334.8620605469,1.354992E-04
DCI,334.8773498535,1.415898E-04
DCI,334.8959350586,1.424777E-04
DCI,334.9060058594,1.373259E-04
DCI,334.9154968262,1.447669E-04
DCI,334.9247436523,1.371132E-04
DCI,334.9339904785,1.446837E-04
DCI,334.9433898926,1.355870E-04
DCI,334.9528198242,1.416592E-04
DCI,334.9675598145,1.400914E-04
DCI,334.9862365723,1.428662E-04
DCI,334.9960632324,1.445172E-04
DCI,335.0059204102,1.380566E-04
DCI,335.0151977539,1.462191E-04
DCI,335.0244750977,1.387364E-04
DCI,335.0339050293,1.455207E-04
DCI,335.0433654785,1.369929E-04
DCI,335.0654907227,1.370484E-04
DCI,335.0825195312,1.447392E-04
DCI,335.0924987793,1.414557E-04
DCI,335.1019287109,1.361512E-04
DCI,335.1117858887,1.414418E-04
DCI,335.1213073730,1.352772E-04
DCI,335.1307983398,1.419598E-04
DCI,335.1473388672,1.401377E-04
DCI,335.1647338867,1.354992E-04
DCI,335.1745300293,1.457011E-04
DCI,335.1839294434,1.363732E-04
DCI,335.1931152344,1.452710E-04
DCI,335.2023620605,1.356472E-04
DCI,335.2120971680,1.425795E-04
DCI,335.2215270996,1.392636E-04
DCI,335.2373046875,1.425933E-04
DCI,335.2552185059,1.384404E-04
DCI,335.2653198242,1.392497E-04
DCI,335.2748107910,1.433980E-04
DCI,335.2841491699,1.351431E-04
DCI,335.2934265137,1.448224E-04
DCI,335.3030700684,1.356287E-04
DCI,335.3131713867,1.452525E-04
DCI,335.3273315430,1.393839E-04
DCI,335.3460388184,1.440270E-04
DCI,335.3561706543,1.436848E-04
DCI,335.3655700684,1.379132E-04
DCI,335.3747863770,1.441102E-04
DCI,335.3841552734,1.354159E-04
DCI,335.3939208984,1.446652E-04
DCI,335.4034729004,1.360773E-04
DCI,335.4173583984,1.450120E-04
DCI,335.4366760254,1.384636E-04
DCI,335.4465942383,1.385283E-04
DCI,335.4562988281,1.428662E-04
DCI,335.4655761719,1.387503E-04
DCI,335.4748229980,1.437865E-04
DCI,335.4883728027,1.395272E-04
DCI,335.4981994629,1.406834E-04
DCI,335.5174865723,1.422465E-04
DCI,335.5290527344,1.376959E-04
DCI,335.5387573242,1.395134E-04
DCI,335.5480957031,1.388798E-04
DCI,335.5576171875,1.416962E-04
DCI,335.5707092285,1.438882E-04
DCI,335.5807800293,1.343199E-04
DCI,335.5903625488,1.430882E-04
DCI,335.6075439453,1.399804E-04
DCI,335.6211242676,1.415528E-04
DCI,335.6309204102,1.424037E-04
DCI,335.6402587891,1.340424E-04
DCI,335.6532287598,1.402672E-04
DCI,335.6633300781,1.377097E-04
DCI,335.6730346680,1.433425E-04
DCI,335.6825561523,1.363177E-04
DCI,335.6973266602,1.412198E-04
DCI,335.7128601074,1.401515E-04
DCI,335.7226867676,1.357443E-04
DCI,335.7320556641,1.408036E-04
DCI,335.7453613281,1.351986E-04
DCI,335.7550354004,1.465289E-04
DCI,335.7649230957,1.379641E-04
DCI,335.7744750977,1.451138E-04
DCI,335.7872924805,1.407343E-04
DCI,335.8045654297,1.428893E-04
DCI,335.8146057129,1.448687E-04
DCI,335.8280334473,1.379549E-04
DCI,335.8375854492,1.419367E-04
DCI,335.8468017578,1.387919E-04
DCI,335.8563537598,1.430188E-04
DCI,335.8661193848,1.399619E-04
DCI,335.8867187500,1.398879E-04
DCI,335.8965148926,1.422188E-04
DCI,335.9100036621,1.412291E-04
DCI,335.9197998047,1.377930E-04
DCI,335.9292297363,1.408730E-04
DCI,335.9384765625,1.446976E-04
DCI,335.9479064941,1.404383E-04
DCI,335.9573974609,1.439160E-04
DCI,335.9775085449,1.423436E-04
DCI,335.9882202148,1.384358E-04
DCI,336.0015563965,1.386948E-04
DCI,336.0114746094,1.407944E-04
DCI,336.0207824707,1.406371E-04
DCI,336.0300598145,1.412476E-04
DCI,336.0394897461,1.410672E-04
DCI,336.0489501953,1.406279E-04
DCI,336.0696716309,1.402995E-04
DCI,336.0874633789,1.404198E-04
DCI,336.0971984863,1.451508E-04
DCI,336.1065063477,1.395457E-04
DCI,336.1159973145,1.430512E-04
DCI,336.1255493164,1.377652E-04
DCI,336.1350097656,1.440964E-04
DCI,336.1555786133,1.451693E-04
DCI,336.1693725586,1.396891E-04
DCI,336.1791687012,1.422927E-04
DCI,336.1885681152,1.403643E-04
DCI,336.1978149414,1.424500E-04
DCI,336.2071533203,1.375664E-04
DCI,336.2168273926,1.455901E-04
DCI,336.2263488770,1.386439E-04
DCI,336.2474060059,1.370161E-04
DCI,336.2606811523,1.358969E-04
DCI,336.2708129883,1.434535E-04
DCI,336.2803344727,1.368588E-04
DCI,336.2895812988,1.383803E-04
DCI,336.2988586426,1.405585E-04
DCI,336.3082580566,1.386300E-04
DCI,336.3180541992,1.423066E-04
DCI,336.3329467773,1.428061E-04
DCI,336.3516540527,1.429864E-04
DCI,336.3614196777,1.356749E-04
DCI,336.3710632324,1.425795E-04
DCI,336.3802795410,1.345373E-04
DCI,336.3897094727,1.423251E-04
DCI,336.3991699219,1.439854E-04
DCI,336.4086303711,1.405816E-04
DCI,336.4274291992,1.398741E-04
DCI,336.4425048828,1.418719E-04
DCI,336.4523010254,1.419690E-04
DCI,336.4617614746,1.354668E-04
DCI,336.4712524414,1.414372E-04
DCI,336.4805908203,1.374554E-04
DCI,336.4900207520,1.418395E-04
DCI,336.4995727539,1.376173E-04
DCI,336.5130004883,1.452525E-04
DCI,336.5328369141,1.458213E-04
DCI,336.5432128906,1.352078E-04
DCI,336.5527343750,1.442906E-04
DCI,336.5620422363,1.376265E-04
DCI,336.5718688965,1.408961E-04
DCI,336.5814208984,1.387133E-04
DCI,336.5912170410,1.391573E-04
DCI,336.6072998047,1.389815E-04
DCI,336.6249084473,1.385191E-04
DCI,336.6346740723,1.444941E-04
DCI,336.6441345215,1.346667E-04
DCI,336.6535034180,1.461821E-04
DCI,336.6627502441,1.361559E-04
DCI,336.6724853516,1.462838E-04
DCI,336.6823425293,1.373398E-04
DCI,336.6973266602,1.446559E-04
DCI,336.7142333984,1.395781E-04
DCI,336.7257385254,1.353558E-04
DCI,336.7354736328,1.425702E-04
DCI,336.7448425293,1.390278E-04
DCI,336.7541198730,1.458907E-04
DCI,336.7679443359,1.405631E-04
DCI,336.7778320312,1.411921E-04
DCI,336.7975769043,1.436431E-04
DCI,336.8084106445,1.402810E-04
DCI,336.8183288574,1.411042E-04
DCI,336.8276672363,1.397816E-04
DCI,336.8367919922,1.444247E-04
DCI,336.8499450684,1.397862E-04
DCI,336.8599548340,1.416407E-04
DCI,336.8698730469,1.406464E-04
DCI,336.8872985840,1.398324E-04
DCI,336.9002380371,1.440686E-04
DCI,336.9100036621,1.394717E-04
DCI,336.9196777344,1.417933E-04
DCI,336.9289855957,1.406418E-04
DCI,336.9422302246,1.349396E-04
DCI,336.9522094727,1.443137E-04
DCI,336.9618225098,1.364472E-04
DCI,336.9773559570,1.423991E-04
DCI,336.9921569824,1.374508E-04
DCI,337.0019226074,1.357489E-04
DCI,337.0113220215,1.406371E-04
DCI,337.0248718262,1.364149E-04
DCI,337.0344543457,1.443461E-04
DCI,337.0440979004,1.365628E-04
DCI,337.0535888672,1.454745E-04
DCI,337.0672912598,1.400221E-04
DCI,337.0838012695,1.434165E-04
DCI,337.0936584473,1.457057E-04
DCI,337.1071472168,1.395134E-04
DCI,337.1166687012,1.425887E-04
DCI,337.1262817383,1.388520E-04
DCI,337.1358032227,1.460664E-04
DCI,337.1452941895,1.373074E-04
DCI,337.1658935547,1.356287E-04
DCI,337.1759338379,1.439992E-04
DCI,337.1852416992,1.348286E-04
DCI,337.1987915039,1.419690E-04
DCI,337.2084350586,1.402625E-04
DCI,337.2178649902,1.445866E-04
DCI,337.2276306152,1.400683E-04
DCI,337.2371520996,1.448825E-04
DCI,337.2524719238,1.441426E-04
DCI,337.2679138184,1.390601E-04
DCI,337.2819213867,1.373305E-04
DCI,337.2914428711,1.393145E-04
DCI,337.3007507324,1.388150E-04
DCI,337.3100585938,1.398324E-04
DCI,337.3199462891,1.390093E-04
DCI,337.3295593262,1.405955E-04
DCI,337.3473815918,1.380982E-04
DCI,337.3630676270,1.360264E-04
DCI,337.3730773926,1.445033E-04
DCI,337.3825378418,1.342598E-04
DCI,337.3919067383,1.439484E-04
DCI,337.4013366699,1.398879E-04
DCI,337.4108276367,1.396290E-04
DCI,337.4205017090,1.398648E-04
DCI,337.4373168945,1.431714E-04
DCI,337.4543457031,1.442998E-04
DCI,337.4641418457,1.351940E-04
DCI,337.4738464355,1.445727E-04
DCI,337.4830627441,1.356194E-04
DCI,337.4923400879,1.451739E-04
DCI,337.5017700195,1.360310E-04
DCI,337.5112304688,1.448039E-04
DCI,337.5275268555,1.399434E-04
DCI,337.5446472168,1.446559E-04
DCI,337.5545654297,1.446606E-04
DCI,337.5639953613,1.374831E-04
DCI,337.5735473633,1.444756E-04
DCI,337.5827941895,1.370854E-04
DCI,337.5922241211,1.422789E-04
DCI,337.6017456055,1.346482E-04
DCI,337.6173400879,1.428708E-04
DCI,337.6350708008,1.449195E-04
DCI,337.6458740234,1.373213E-04
DCI,337.6553649902,1.436616E-04
DCI,337.6647033691,1.378069E-04
DCI,337.6741638184,1.454467E-04
DCI,337.6836242676,1.378947E-04
DCI,337.6932373047,1.408822E-04
DCI,337.7073669434,1.407296E-04
DCI,337.7268371582,1.412430E-04
DCI,337.7367858887,1.439345E-04
DCI,337.7461242676,1.368727E-04
DCI,337.7554321289,1.453820E-04
DCI,337.7646179199,1.359616E-04
DCI,337.7742919922,1.435599E-04
DCI,337.7840576172,1.348564E-04
DCI,337.7973327637,1.419043E-04
DCI,337.8169250488,1.390231E-04
DCI,337.8272399902,1.395180E-04
DCI,337.8365478516,1.435599E-04
DCI,337.8457336426,1.366045E-04
DCI,337.8551025391,1.444894E-04
DCI,337.8645324707,1.363316E-04
DCI,337.8746032715,1.449750E-04
DCI,337.8872985840,1.398602E-04
DCI,337.9072875977,1.436801E-04
DCI,337.9174194336,1.444108E-04
DCI,337.9272460938,1.382231E-04
DCI,337.9365234375,1.439669E-04
DCI,337.9457702637,1.392544E-04
DCI,337.9591979980,1.388520E-04
DCI,337.9692077637,1.396151E-04
DCI,337.9874267578,1.396891E-04
DCI,337.9997863770,1.444756E-04
DCI,338.0097656250,1.410672E-04
DCI,338.0191040039,1.400498E-04
DCI,338.0287170410,1.398047E-04
DCI,338.0379333496,1.436015E-04
DCI,338.0514221191,1.394116E-04
DCI,338.0612487793,1.387965E-04
DCI,338.0772094727,1.440177E-04
DCI,338.0921936035,1.397261E-04
DCI,338.1073608398,1.360125E-04
DCI,338.1282653809,1.430234E-04
DCI,338.1428222656,1.354946E-04
DCI,338.1529235840,1.435368E-04
DCI,338.1674194336,1.380011E-04
DCI,338.1838073730,1.367340E-04
DCI,338.1935424805,1.442860E-04
DCI,338.2029418945,1.358923E-04
DCI,338.2160949707,1.462237E-04
DCI,338.2260742188,1.382277E-04
DCI,338.2357177734,1.448270E-04
DCI,338.2453002930,1.368542E-04
DCI,338.2661132812,1.381768E-04
DCI,338.2762145996,1.443692E-04
DCI,338.2856750488,1.380196E-04
DCI,338.2986755371,1.463578E-04
DCI,338.3086547852,1.399296E-04
DCI,338.3180236816,1.423806E-04
DCI,338.3278198242,1.386717E-04
DCI,338.3373107910,1.414464E-04
DCI,338.3575744629,1.423390E-04
DCI,338.3676757812,1.399388E-04
DCI,338.3774719238,1.429864E-04
DCI,338.3908386230,1.427367E-04
DCI,338.4005126953,1.373906E-04
DCI,338.4098205566,1.425194E-04
DCI,338.4193420410,1.428708E-04
DCI,338.4290771484,1.389075E-04
DCI,338.4475097656,1.420523E-04
DCI,338.4594421387,1.436478E-04
DCI,338.4730224609,1.448918E-04
DCI,338.4829101562,1.359339E-04
DCI,338.4923095703,1.426581E-04
DCI,338.5015258789,1.362391E-04
DCI,338.5109558105,1.415251E-04
DCI,338.5204772949,1.367941E-04
DCI,338.5373535156,1.437588E-04
DCI,338.5506286621,1.389538E-04
DCI,338.5640258789,1.367247E-04
DCI,338.5735168457,1.444571E-04
DCI,338.5830688477,1.354298E-04
DCI,338.5923156738,1.444941E-04
DCI,338.6018981934,1.384543E-04
DCI,338.6114501953,1.424176E-04
DCI,338.6275939941,1.386948E-04
DCI,338.6449584961,1.367340E-04
DCI,338.6549987793,1.451230E-04
DCI,338.6644287109,1.349905E-04
DCI,338.6737670898,1.441518E-04
DCI,338.6831970215,1.354344E-04
DCI,338.6926269531,1.447114E-04
DCI,338.7022094727,1.357720E-04
DCI,338.7173461914,1.438050E-04
DCI,338.7362670898,1.451230E-04
DCI,338.7461242676,1.398463E-04
DCI,338.7555847168,1.453358E-04
DCI,338.7651062012,1.393700E-04
DCI,338.7744445801,1.447345E-04
DCI,338.7841491699,1.366785E-04
DCI,338.7937316895,1.454652E-04
DCI,338.8075866699,1.387318E-04
DCI,338.8269042969,1.447669E-04
DCI,338.8371887207,1.439576E-04
DCI,338.8464355469,1.367525E-04
DCI,338.8557434082,1.435645E-04
DCI,338.8649291992,1.370438E-04
DCI,338.8744201660,1.447715E-04
DCI,338.8841552734,1.381306E-04
DCI,338.8973388672,1.458537E-04
DCI,338.9172668457,1.377514E-04
DCI,338.9273376465,1.360911E-04
DCI,338.9370727539,1.445634E-04
DCI,338.9463500977,1.384219E-04
DCI,338.9556579590,1.449843E-04
DCI,338.9650573730,1.371779E-04
DCI,338.9744873047,1.442952E-04
DCI,338.9975585938,1.425887E-04
DCI,339.0073242188,1.387780E-04
DCI,339.0179748535,1.442582E-04
DCI,339.0276184082,1.390740E-04
DCI,339.0372619629,1.412707E-04
DCI,339.0464172363,1.388428E-04
DCI,339.0560302734,1.448409E-04
DCI,339.0657958984,1.352587E-04
