Mode,Time(s),Value
DCI,261.9919433594,4.125413E-06
DCI,262.0031738281,3.521694E-06
DCI,262.0149841309,3.960109E-06
DCI,262.0268554688,3.582784E-06
DCI,262.0441894531,3.597158E-06
DCI,262.0634155273,3.449822E-06
DCI,262.0750732422,4.050547E-06
DCI,262.0862731934,3.610934E-06
DCI,262.0975341797,3.915189E-06
DCI,262.1127014160,4.034376E-06
DCI,262.1244506836,3.678014E-06
DCI,262.1443176270,3.679212E-06
DCI,262.1581115723,3.920579E-06
DCI,262.1699523926,4.008023E-06
DCI,262.1813049316,3.465394E-06
DCI,262.1960144043,4.193690E-06
DCI,262.2078552246,3.925970E-06
DCI,262.2196655273,3.446229E-06
DCI,262.2341613770,4.229027E-06
DCI,262.2534790039,4.244599E-06
DCI,262.2654113770,3.760666E-06
DCI,262.2801208496,3.515105E-06
DCI,262.2916870117,3.961905E-06
DCI,262.3031921387,3.713949E-06
DCI,262.3149719238,4.200279E-06
DCI,262.3342285156,4.214653E-06
DCI,262.3483581543,3.860687E-06
DCI,262.3634948730,3.707960E-06
DCI,262.3751220703,4.270353E-06
DCI,262.3862915039,3.772045E-06
DCI,262.3977966309,3.892430E-06
DCI,262.4091186523,3.998440E-06
DCI,262.4241943359,3.754078E-06
DCI,262.4427795410,3.720538E-06
DCI,262.4577026367,3.849906E-06
DCI,262.4694519043,4.045156E-06
DCI,262.4805908203,3.608538E-06
DCI,262.4919433594,4.296706E-06
DCI,262.5032653809,3.725329E-06
DCI,262.5243530273,3.698377E-06
DCI,262.5404663086,3.697778E-06
DCI,262.5520935059,4.269754E-06
DCI,262.5636291504,3.680409E-06
DCI,262.5747375488,3.863082E-06
DCI,262.5860900879,3.594763E-06
DCI,262.5976257324,3.795404E-06
DCI,262.6138305664,4.323059E-06
DCI,262.6343688965,3.887638E-06
DCI,262.6458740234,3.607939E-06
DCI,262.6571350098,3.878056E-06
DCI,262.6684875488,4.056536E-06
DCI,262.6798400879,3.787019E-06
DCI,262.6912536621,4.232022E-06
DCI,262.7146911621,3.917585E-06
DCI,262.7285766602,4.076301E-06
DCI,262.7400207520,3.836131E-06
DCI,262.7512817383,4.174525E-06
DCI,262.7622985840,3.609137E-06
DCI,262.7739562988,3.947531E-06
DCI,262.7854919434,3.574399E-06
DCI,262.8041687012,3.555832E-06
DCI,262.8218994141,3.521095E-06
DCI,262.8334045410,3.996044E-06
DCI,262.8448791504,3.590570E-06
DCI,262.8560180664,4.039167E-06
DCI,262.8675537109,4.057135E-06
DCI,262.8827819824,3.930761E-06
DCI,262.9045104980,3.552838E-06
DCI,262.9203491211,3.549244E-06
DCI,262.9320068359,4.076301E-06
DCI,262.9431457520,3.546849E-06
DCI,262.9545898438,4.037370E-06
DCI,262.9664306641,4.033777E-06
DCI,262.9841613770,3.561223E-06
DCI,263.0028686523,3.594164E-06
DCI,263.0145874023,4.120621E-06
DCI,263.0262756348,3.978076E-06
DCI,263.0374755859,3.999039E-06
DCI,263.0523376465,4.175124E-06
DCI,263.0641479492,3.652859E-06
DCI,263.0842590332,3.656452E-06
DCI,263.0980834961,3.957713E-06
DCI,263.1096496582,4.000836E-06
DCI,263.1210937500,3.482763E-06
DCI,263.1357727051,3.935553E-06
DCI,263.1476745605,3.852302E-06
DCI,263.1592102051,3.500132E-06
DCI,263.1741943359,4.293112E-06
DCI,263.1932067871,4.274546E-06
DCI,263.2048339844,3.752281E-06
DCI,263.2201538086,3.536068E-06
DCI,263.2316284180,4.248792E-06
DCI,263.2430114746,3.654057E-06
DCI,263.2544860840,4.260770E-06
DCI,263.2742004395,4.270952E-06
DCI,263.2882690430,3.960109E-06
DCI,263.3033142090,3.716345E-06
DCI,263.3149414062,3.923574E-06
DCI,263.3263854980,3.681008E-06
DCI,263.3378601074,3.628303E-06
DCI,263.3492126465,3.957114E-06
DCI,263.3641662598,3.619918E-06
DCI,263.3861694336,3.694784E-06
DCI,263.3978271484,3.694784E-06
DCI,263.4091186523,4.001435E-06
DCI,263.4204406738,3.721136E-06
DCI,263.4317932129,4.297904E-06
DCI,263.4432373047,3.677415E-06
DCI,263.4643554688,3.533073E-06
DCI,263.4805908203,3.643276E-06
DCI,263.4920349121,4.224835E-06
DCI,263.5032958984,3.670827E-06
DCI,263.5144042969,3.866077E-06
DCI,263.5259704590,3.554036E-06
DCI,263.5374145508,3.763061E-06
DCI,263.5538940430,3.919382E-06
DCI,263.5743408203,3.914590E-06
DCI,263.5859985352,3.522293E-06
DCI,263.5973815918,3.858291E-06
DCI,263.6084594727,3.991253E-06
DCI,263.6199951172,3.652859E-06
DCI,263.6313171387,5.627523E-06
DCI,263.6543884277,3.966098E-06
DCI,263.6683044434,4.046953E-06
DCI,263.6800842285,3.576196E-06
DCI,263.6913146973,4.115231E-06
DCI,263.7023925781,3.557629E-06
DCI,263.7137145996,4.017007E-06
DCI,263.7256164551,3.554036E-06
DCI,263.7441711426,3.557629E-06
DCI,263.7618408203,3.505523E-06
DCI,263.7736206055,4.107445E-06
DCI,263.7849731445,3.594164E-06
DCI,263.7961425781,4.024793E-06
DCI,263.8074340820,3.996643E-06
DCI,263.8190612793,3.449223E-06
DCI,263.8343200684,4.065520E-06
DCI,263.8555908203,4.027188E-06
DCI,263.8670959473,3.984066E-06
DCI,263.8785400391,3.524089E-06
DCI,263.8937072754,4.133798E-06
DCI,263.9058837891,3.927767E-06
DCI,263.9220275879,3.592367E-06
DCI,263.9423828125,3.594164E-06
DCI,263.9539184570,4.175723E-06
DCI,263.9650573730,3.849307E-06
DCI,263.9764099121,4.036172E-06
DCI,263.9912719727,4.238011E-06
DCI,264.0031738281,3.636089E-06
DCI,264.0226745605,3.648666E-06
DCI,264.0373535156,3.982868E-06
DCI,264.0490417480,3.946932E-06
DCI,264.0603332520,3.570207E-06
DCI,264.0752868652,3.958911E-06
DCI,264.0870361328,3.681008E-06
DCI,264.0986328125,3.624709E-06
DCI,264.1141662598,3.943339E-06
DCI,264.1327819824,4.287123E-06
DCI,264.1443786621,3.764858E-06
DCI,264.1591491699,3.616923E-06
DCI,264.1706237793,4.279936E-06
DCI,264.1842651367,3.673821E-06
DCI,264.1959228516,3.993649E-06
DCI,264.2141723633,3.996044E-06
DCI,264.2297058105,3.916986E-06
DCI,264.2448120117,3.569608E-06
DCI,264.2564392090,3.963702E-06
DCI,264.2676086426,3.922376E-06
DCI,264.2792053223,3.724730E-06
DCI,264.2905883789,4.303294E-06
DCI,264.3127136230,4.309283E-06
DCI,264.3281250000,3.962504E-06
DCI,264.3395690918,3.681008E-06
DCI,264.3509521484,4.235016E-06
DCI,264.3620300293,3.656452E-06
DCI,264.3733215332,3.948130E-06
DCI,264.3850402832,3.472582E-06
DCI,264.4041748047,3.494143E-06
DCI,264.4213562012,3.609137E-06
DCI,264.4331665039,3.905007E-06
DCI,264.4444580078,3.493544E-06
DCI,264.4556274414,3.863082E-06
DCI,264.4669189453,3.909200E-06
DCI,264.4785461426,3.885842E-06
DCI,264.4948730469,3.969093E-06
DCI,264.5190734863,3.660046E-06
DCI,264.5309448242,4.181113E-06
DCI,264.5421142578,3.474378E-06
DCI,264.5534667969,4.017007E-06
DCI,264.5648498535,3.452817E-06
DCI,264.5841674805,3.471384E-06
DCI,264.6014099121,3.598356E-06
DCI,264.6129455566,4.053541E-06
DCI,264.6242065430,3.534870E-06
DCI,264.6356201172,4.066718E-06
DCI,264.6470336914,3.940344E-06
DCI,264.6584472656,3.527084E-06
DCI,264.6742248535,4.124814E-06
DCI,264.6954040527,4.127808E-06
DCI,264.7070007324,3.902612E-06
DCI,264.7182006836,3.514506E-06
DCI,264.7296142578,3.947531E-06
DCI,264.7409973145,3.548046E-06
DCI,264.7526245117,4.096065E-06
DCI,264.7744445801,4.114632E-06
DCI,264.7896423340,3.962504E-06
DCI,264.8013305664,3.546250E-06
DCI,264.8125000000,4.164942E-06
DCI,264.8236083984,3.577993E-06
DCI,264.8387145996,3.557030E-06
DCI,264.8504333496,4.185305E-06
DCI,264.8725891113,4.237412E-06
DCI,264.8845520020,3.794805E-06
DCI,264.8996582031,3.582185E-06
DCI,264.9110412598,4.229626E-06
DCI,264.9261779785,3.739104E-06
DCI,264.9381408691,3.604945E-06
DCI,264.9541625977,4.012215E-06
DCI,264.9720153809,4.282332E-06
DCI,264.9839477539,3.644474E-06
DCI,264.9951477051,3.993050E-06
DCI,265.0099487305,4.284727E-06
DCI,265.0217895508,3.719340E-06
DCI,265.0337524414,3.991253E-06
DCI,265.0543823242,4.072707E-06
DCI,265.0676269531,3.810377E-06
DCI,265.0794372559,3.713949E-06
DCI,265.0943298340,4.077498E-06
DCI,265.1057739258,3.611533E-06
DCI,265.1172180176,3.740901E-06
DCI,265.1286315918,3.831938E-06
DCI,265.1441955566,3.552239E-06
DCI,265.1622924805,3.740901E-06
DCI,265.1739196777,3.980472E-06
DCI,265.1889038086,4.278738E-06
DCI,265.2003479004,3.730120E-06
DCI,265.2117004395,4.292513E-06
DCI,265.2231140137,3.510314E-06
DCI,265.2444152832,3.448624E-06
DCI,265.2572631836,3.916387E-06
DCI,265.2721252441,3.978076E-06
DCI,265.2839355469,3.483362E-06
DCI,265.2953796387,3.951125E-06
DCI,265.3067321777,3.936151E-06
DCI,265.3180847168,3.979873E-06
DCI,265.3341674805,4.008622E-06
DCI,265.3550109863,3.966098E-06
DCI,265.3665771484,3.859489E-06
DCI,265.3777465820,3.934954E-06
DCI,265.3891601562,4.191295E-06
DCI,265.4005432129,3.720538E-06
DCI,265.4119262695,3.990055E-06
DCI,265.4313354492,4.027787E-06
DCI,265.4484252930,3.453416E-06
DCI,265.4601135254,3.664238E-06
DCI,265.4712829590,4.024194E-06
DCI,265.4827270508,3.466592E-06
DCI,265.4941406250,4.054140E-06
DCI,265.5054321289,3.878056E-06
DCI,265.5242309570,3.878654E-06
DCI,265.5420837402,3.499533E-06
DCI,265.5537719727,4.095466E-06
DCI,265.5650024414,3.871467E-06
DCI,265.5762939453,4.134397E-06
DCI,265.5879211426,3.937948E-06
DCI,265.5993347168,3.576795E-06
DCI,265.6141967773,4.123616E-06
DCI,265.6361083984,4.155359E-06
DCI,265.6476745605,3.886440E-06
DCI,265.6588745117,3.531276E-06
DCI,265.6700134277,4.099060E-06
DCI,265.6812438965,3.499533E-06
DCI,265.6932373047,4.164343E-06
DCI,265.7145385742,4.195487E-06
DCI,265.7300109863,4.129006E-06
DCI,265.7418823242,3.566613E-06
DCI,265.7530212402,4.171530E-06
DCI,265.7642517090,3.788216E-06
DCI,265.7791442871,3.604945E-06
DCI,265.7911987305,4.217647E-06
DCI,265.8133544922,4.135594E-06
DCI,265.8250427246,3.701372E-06
DCI,265.8364868164,3.642677E-06
DCI,265.8477172852,3.790013E-06
DCI,265.8621215820,3.688794E-06
DCI,265.8740844727,4.074504E-06
DCI,265.8858642578,3.812173E-06
DCI,265.9043579102,3.595961E-06
DCI,265.9239807129,3.620517E-06
DCI,265.9356994629,3.777436E-06
DCI,265.9505004883,4.261369E-06
DCI,265.9622192383,3.484560E-06
DCI,265.9737243652,4.146974E-06
DCI,265.9943542480,4.110439E-06
DCI,266.0083007812,4.245198E-06
DCI,266.0198059082,3.715147E-06
DCI,266.0348205566,3.815767E-06
DCI,266.0465393066,3.776238E-06
DCI,266.0580139160,3.742698E-06
DCI,266.0693664551,4.246995E-06
DCI,266.0841674805,3.509715E-06
DCI,266.1031494141,3.473779E-06
DCI,266.1180419922,3.754676E-06
DCI,266.1295471191,4.214653E-06
DCI,266.1411132812,3.462999E-06
DCI,266.1524963379,4.005627E-06
DCI,266.1639099121,3.427662E-06
DCI,266.1843261719,3.852901E-06
DCI,266.1979980469,3.720538E-06
DCI,266.2128906250,4.016408E-06
DCI,266.2243652344,3.864280E-06
DCI,266.2355346680,4.043958E-06
DCI,266.2470703125,4.076301E-06
DCI,266.2584838867,3.654656E-06
DCI,266.2742004395,4.062525E-06
DCI,266.2950744629,4.063124E-06
DCI,266.3067016602,3.809778E-06
DCI,266.3178405762,3.757671E-06
DCI,266.3289489746,4.067916E-06
DCI,266.3406677246,3.448026E-06
DCI,266.3520507812,4.042761E-06
DCI,266.3697814941,4.016408E-06
DCI,266.3887329102,3.990654E-06
DCI,266.4001770020,3.468988E-06
DCI,266.4113159180,4.079295E-06
DCI,266.4224853516,3.496539E-06
DCI,266.4337463379,4.179316E-06
DCI,266.4455871582,3.832537E-06
DCI,266.4642028809,3.831339E-06
DCI,266.4819335938,3.540859E-06
DCI,266.4938964844,4.214653E-06
DCI,266.5051269531,3.814569E-06
DCI,266.5161743164,3.633094E-06
DCI,266.5274658203,3.849307E-06
DCI,266.5390625000,3.598356E-06
DCI,266.5541687012,4.157755E-06
DCI,266.5753784180,4.217647E-06
DCI,266.5869750977,3.854697E-06
DCI,266.5985412598,3.707361E-06
DCI,266.6096496582,4.120621E-06
DCI,266.6209411621,3.563020E-06
DCI,266.6325988770,4.400919E-06
DCI,266.6544799805,4.219444E-06
DCI,266.6696472168,4.152364E-06
DCI,266.6812133789,3.606142E-06
DCI,266.6926574707,4.218246E-06
DCI,266.7038574219,3.734912E-06
DCI,266.7188415527,3.670827E-06
DCI,266.7304687500,4.197284E-06
DCI,266.7530517578,4.161947E-06
DCI,266.7647399902,3.717543E-06
DCI,266.7759399414,3.709158E-06
DCI,266.7870788574,3.703768E-06
DCI,266.8017272949,3.584581E-06
DCI,266.8136291504,4.099060E-06
DCI,266.8251647949,3.706762E-06
DCI,266.8402709961,3.760067E-06
DCI,266.8593444824,3.760666E-06
DCI,266.8707275391,4.246396E-06
DCI,266.8854370117,3.684602E-06
DCI,266.9013671875,3.565415E-06
DCI,266.9130249023,4.114632E-06
DCI,266.9344482422,3.855895E-06
DCI,266.9473876953,4.214054E-06
DCI,266.9589233398,3.791810E-06
DCI,266.9735717773,4.075702E-06
DCI,266.9851989746,3.709757E-06
DCI,266.9969482422,3.800794E-06
DCI,267.0086059570,4.191894E-06
DCI,267.0242614746,3.737308E-06
DCI,267.0426330566,3.454614E-06
DCI,267.0578308105,3.799596E-06
DCI,267.0694274902,4.148771E-06
DCI,267.0808105469,3.415683E-06
DCI,267.0924682617,4.017007E-06
DCI,267.1039733887,3.749885E-06
DCI,267.1243286133,3.776238E-06
DCI,267.1407470703,3.418678E-06
DCI,267.1525878906,4.034376E-06
DCI,267.1639099121,3.797799E-06
DCI,267.1749877930,4.147573E-06
DCI,267.1862792969,3.969093E-06
DCI,267.1979980469,3.831938E-06
DCI,267.2141723633,4.132600E-06
DCI,267.2344970703,4.117028E-06
DCI,267.2463378906,4.017606E-06
DCI,267.2575683594,3.806783E-06
DCI,267.2686767578,3.965499E-06
DCI,267.2799377441,3.461202E-06
DCI,267.2913818359,4.058932E-06
DCI,267.3084411621,3.914590E-06
DCI,267.3280029297,3.857093E-06
DCI,267.3395385742,3.502528E-06
DCI,267.3510437012,4.081092E-06
DCI,267.3621826172,3.786420E-06
DCI,267.3734436035,4.226032E-06
DCI,267.3851623535,3.804986E-06
DCI,267.4041748047,3.802591E-06
DCI,267.4216918945,3.780430E-06
DCI,267.4332885742,4.215252E-06
DCI,267.4447631836,3.736709E-06
DCI,267.4558410645,3.707960E-06
DCI,267.4671936035,3.726527E-06
DCI,267.4785766602,3.640281E-06
DCI,267.4945068359,3.682206E-06
DCI,267.5154113770,3.754676E-06
DCI,267.5268859863,3.725329E-06
DCI,267.5380554199,3.607340E-06
DCI,267.5494689941,4.123616E-06
DCI,267.5607604980,3.717543E-06
DCI,267.5723571777,4.213455E-06
DCI,267.5944213867,3.769051E-06
DCI,267.6095886230,4.180514E-06
DCI,267.6210937500,3.660046E-06
DCI,267.6322937012,4.987868E-06
DCI,267.6434631348,3.606142E-06
DCI,267.6586608887,3.755275E-06
DCI,267.6703491211,4.158953E-06
DCI,267.6924438477,4.136193E-06
DCI,267.7044067383,3.675618E-06
DCI,267.7156066895,3.844516E-06
DCI,267.7267761230,4.229027E-06
DCI,267.7412414551,3.484560E-06
DCI,267.7533874512,3.888237E-06
DCI,267.7648620605,3.702570E-06
DCI,267.7841796875,3.726527E-06
DCI,267.7991027832,3.826548E-06
DCI,267.8106079102,4.150568E-06
DCI,267.8254089355,3.658848E-06
DCI,267.8369445801,3.830740E-06
DCI,267.8486328125,4.166140E-06
DCI,267.8600769043,3.483961E-06
DCI,267.8821105957,3.473779E-06
DCI,267.8937377930,3.994846E-06
DCI,267.9125976562,4.015210E-06
DCI,267.9243469238,3.721136E-06
DCI,267.9366760254,3.864879E-06
DCI,267.9495239258,4.042761E-06
DCI,267.9642333984,3.724131E-06
DCI,267.9830932617,3.733115E-06
DCI,267.9986267090,3.848109E-06
DCI,268.0103454590,4.020600E-06
DCI,268.0215759277,3.445630E-06
DCI,268.0330810547,4.167338E-06
DCI,268.0445861816,3.770249E-06
DCI,268.0641784668,3.761864E-06
DCI,268.0812988281,3.482763E-06
DCI,268.0930480957,4.188899E-06
DCI,268.1046142578,3.787617E-06
DCI,268.1157226562,3.902612E-06
DCI,268.1270141602,3.966098E-06
DCI,268.1384887695,3.455213E-06
DCI,268.1541442871,4.176321E-06
DCI,268.1752929688,3.835532E-06
DCI,268.1867370605,3.868473E-06
DCI,268.1979675293,3.462400E-06
DCI,268.2092895508,4.033178E-06
DCI,268.2206420898,3.504325E-06
DCI,268.2319641113,4.258375E-06
DCI,268.2472839355,3.785821E-06
DCI,268.2687072754,3.751083E-06
DCI,268.2803344727,3.567212E-06
DCI,268.2916259766,4.279936E-06
DCI,268.3029785156,3.751682E-06
DCI,268.3143920898,3.721136E-06
DCI,268.3257141113,3.716345E-06
DCI,268.3441772461,3.672623E-06
DCI,268.3625488281,3.710955E-06
DCI,268.3742980957,3.757671E-06
DCI,268.3855590820,3.649265E-06
DCI,268.3967895508,3.705564E-06
DCI,268.4083862305,4.184706E-06
DCI,268.4201660156,3.719340E-06
DCI,268.4444580078,3.628902E-06
DCI,268.4569091797,3.824751E-06
DCI,268.4683837891,4.103252E-06
DCI,268.4795227051,3.710356E-06
DCI,268.4906005859,4.215851E-06
DCI,268.5021057129,3.670228E-06
DCI,268.5137329102,3.813970E-06
DCI,268.5344543457,3.854098E-06
DCI,268.5507812500,4.179915E-06
DCI,268.5623779297,3.593565E-06
DCI,268.5735168457,3.873264E-06
DCI,268.5846862793,3.626506E-06
DCI,268.5995483398,3.533672E-06
DCI,268.6115417480,4.105648E-06
DCI,268.6336669922,4.008023E-06
DCI,268.6452941895,3.628303E-06
DCI,268.6568298340,3.843318E-06
DCI,268.6679382324,4.133199E-06
DCI,268.6824645996,3.678014E-06
DCI,268.6944580078,4.012215E-06
DCI,268.7062072754,4.130803E-06
DCI,268.7242126465,3.610335E-06
DCI,268.7400817871,3.501929E-06
DCI,268.7519226074,4.102653E-06
DCI,268.7668762207,4.101455E-06
DCI,268.7782592773,3.919980E-06
DCI,268.7897644043,4.087081E-06
DCI,268.8011169434,3.459405E-06
DCI,268.8236389160,3.647468E-06
DCI,268.8353881836,3.939745E-06
DCI,268.8500976562,4.015210E-06
DCI,268.8619079590,3.662442E-06
DCI,268.8730773926,4.114033E-06
DCI,268.8844909668,4.027787E-06
DCI,268.8957824707,3.925371E-06
DCI,268.9225769043,3.710955E-06
DCI,268.9380187988,3.435448E-06
DCI,268.9495849609,4.006226E-06
DCI,268.9609985352,3.707361E-06
DCI,268.9723815918,4.232022E-06
DCI,268.9837341309,3.712153E-06
DCI,269.0030212402,3.763660E-06
DCI,269.0207214355,3.761265E-06
DCI,269.0324707031,4.226631E-06
DCI,269.0438842773,3.898419E-06
DCI,269.0552673340,3.895424E-06
DCI,269.0665893555,3.864280E-06
DCI,269.0778808594,3.449223E-06
DCI,269.0941772461,3.905606E-06
DCI,269.1147766113,3.855296E-06
DCI,269.1262817383,3.753479E-06
DCI,269.1375732422,3.505523E-06
DCI,269.1488647461,3.990654E-06
DCI,269.1604309082,3.723532E-06
DCI,269.1717834473,4.272749E-06
DCI,269.1943969727,3.821157E-06
DCI,269.2089538574,4.043360E-06
DCI,269.2205505371,3.717543E-06
DCI,269.2317199707,4.281733E-06
DCI,269.2428283691,3.595362E-06
DCI,269.2542114258,3.820558E-06
DCI,269.2658386230,3.606741E-06
DCI,269.2842102051,3.619319E-06
DCI,269.3022460938,3.639083E-06
DCI,269.3141784668,3.825949E-06
DCI,269.3254089355,3.597757E-06
DCI,269.3364562988,3.734912E-06
DCI,269.3477783203,4.024793E-06
DCI,269.3596496582,3.688195E-06
DCI,269.3741760254,3.876858E-06
DCI,269.3957824707,3.766056E-06
DCI,269.4075317383,4.061327E-06
DCI,269.4187927246,3.618720E-06
DCI,269.4298706055,4.253583E-06
DCI,269.4414978027,3.635490E-06
DCI,269.4528198242,3.910398E-06
DCI,269.4743652344,3.916986E-06
DCI,269.4900512695,4.118824E-06
DCI,269.5015563965,3.606741E-06
DCI,269.5130920410,3.970889E-06
DCI,269.5242004395,3.558228E-06
DCI,269.5392456055,3.536667E-06
DCI,269.5508728027,4.095466E-06
DCI,269.5733642578,4.027787E-06
DCI,269.5852355957,4.070311E-06
DCI,269.5966186523,3.940943E-06
DCI,269.6079711914,4.033777E-06
DCI,269.6225891113,3.638484E-06
DCI,269.6344299316,3.912194E-06
DCI,269.6458435059,4.094867E-06
DCI,269.6644287109,4.051146E-06
DCI,269.6798400879,3.516902E-06
DCI,269.6914367676,4.064322E-06
DCI,269.7062683105,4.046354E-06
DCI,269.7179565430,3.448026E-06
DCI,269.7294311523,4.024793E-06
DCI,269.7409057617,3.600752E-06
DCI,269.7630004883,3.635490E-06
DCI,269.7749938965,3.979873E-06
DCI,269.7897949219,3.969691E-06
DCI,269.8012390137,3.657051E-06
DCI,269.8123779297,4.193690E-06
DCI,269.8240966797,3.879852E-06
DCI,269.8354797363,3.948130E-06
DCI,269.8542175293,3.912793E-06
DCI,269.8722534180,4.241006E-06
DCI,269.8839721680,3.750484E-06
DCI,269.8952636719,3.879253E-06
DCI,269.9064331055,4.012814E-06
DCI,269.9179382324,3.559426E-06
DCI,269.9293823242,3.955916E-06
DCI,269.9441833496,3.694784E-06
DCI,269.9659729004,3.801992E-06
DCI,269.9774780273,3.537865E-06
DCI,269.9886779785,3.930761E-06
DCI,269.9998168945,3.672024E-06
DCI,270.0113220215,4.306289E-06
DCI,270.0230407715,3.685800E-06
DCI,270.0392150879,3.740901E-06
DCI,270.0598754883,3.705564E-06
DCI,270.0715637207,4.285326E-06
DCI,270.0828857422,3.619918E-06
DCI,270.0940551758,3.888836E-06
DCI,270.1053771973,4.005627E-06
DCI,270.1169738770,3.684602E-06
DCI,270.1341857910,3.876259E-06
DCI,270.1532592773,3.873264E-06
DCI,270.1648864746,3.540260E-06
DCI,270.1764221191,3.770249E-06
DCI,270.1875000000,4.055338E-06
DCI,270.1989746094,3.625907E-06
DCI,270.2105407715,4.203273E-06
DCI,270.2344360352,3.906804E-06
DCI,270.2475280762,4.066718E-06
DCI,270.2589416504,3.713350E-06
DCI,270.2704467773,4.267957E-06
DCI,270.2814941406,3.527084E-06
DCI,270.2928466797,3.937948E-06
DCI,270.3044433594,4.020600E-06
DCI,270.3241882324,3.522891E-06
DCI,270.3409423828,3.612731E-06
DCI,270.3525390625,3.961306E-06
DCI,270.3638305664,3.520496E-06
DCI,270.3752441406,3.945734E-06
DCI,270.3901367188,4.128407E-06
DCI,270.4018859863,3.544453E-06
DCI,270.4189758301,3.558827E-06
DCI,270.4358215332,3.974483E-06
DCI,270.4472961426,4.070910E-06
DCI,270.4584045410,3.533073E-06
DCI,270.4732666016,4.085284E-06
DCI,270.4850769043,4.005627E-06
DCI,270.4968566895,3.482164E-06
DCI,270.5142211914,4.003830E-06
DCI,270.5309753418,4.132001E-06
DCI,270.5425720215,3.610934E-06
DCI,270.5575866699,3.440239E-06
DCI,270.5690612793,4.060129E-06
DCI,270.5807800293,3.543255E-06
DCI,270.5922546387,4.080493E-06
DCI,270.6144714355,4.030782E-06
DCI,270.6263732910,5.737127E-06
DCI,270.6409301758,3.576795E-06
DCI,270.6526184082,4.167338E-06
DCI,270.6637878418,3.890633E-06
DCI,270.6755065918,4.026590E-06
DCI,270.6868286133,3.928365E-06
DCI,270.7041625977,3.860687E-06
DCI,270.7202453613,3.652859E-06
DCI,270.7354431152,4.014012E-06
DCI,270.7468261719,3.913991E-06
DCI,270.7579956055,3.543255E-06
DCI,270.7693481445,4.272150E-06
DCI,270.7810058594,3.706163E-06
DCI,270.8031616211,3.695982E-06
DCI,270.8181457520,3.598356E-06
DCI,270.8300170898,4.312278E-06
DCI,270.8411865234,3.716345E-06
DCI,270.8522949219,3.930162E-06
DCI,270.8635253906,3.604945E-06
DCI,270.8752441406,3.612731E-06
DCI,270.8924865723,4.003231E-06
DCI,270.9112548828,3.678014E-06
DCI,270.9234008789,3.669030E-06
DCI,270.9347839355,3.655254E-06
DCI,270.9542541504,3.925371E-06
DCI,270.9743957520,3.974483E-06
DCI,270.9865417480,3.933756E-06
DCI,271.0034179688,3.578592E-06
DCI,271.0236206055,3.540260E-06
DCI,271.0355529785,3.758270E-06
DCI,271.0467224121,3.937948E-06
DCI,271.0578613281,3.701971E-06
DCI,271.0729980469,3.951125E-06
DCI,271.0847778320,3.983467E-06
DCI,271.1041870117,3.978675E-06
DCI,271.1184692383,3.656452E-06
DCI,271.1303100586,4.206268E-06
