Mode,Time(s),Value
DCI,307.9896240234,7.671097E-05
DCI,308.0021667480,7.033824E-05
DCI,308.0180358887,6.815080E-05
DCI,308.0305786133,7.764977E-05
DCI,308.0432739258,7.084233E-05
DCI,308.0644836426,7.374196E-05
DCI,308.0787963867,6.848839E-05
DCI,308.0914611816,7.368184E-05
DCI,308.1072082520,7.145740E-05
DCI,308.1197204590,6.610209E-05
DCI,308.1321105957,7.540683E-05
DCI,308.1544494629,6.988503E-05
DCI,308.1681518555,7.684509E-05
DCI,308.1838378906,7.130016E-05
DCI,308.1967163086,7.064809E-05
DCI,308.2090148926,7.638725E-05
DCI,308.2213439941,7.106431E-05
DCI,308.2404785156,6.971392E-05
DCI,308.2568054199,7.680347E-05
DCI,308.2727050781,7.587854E-05
DCI,308.2852172852,7.279854E-05
DCI,308.2979125977,6.555638E-05
DCI,308.3102416992,7.530509E-05
DCI,308.3332519531,7.083770E-05
DCI,308.3460388184,7.104581E-05
DCI,308.3616943359,6.894161E-05
DCI,308.3740844727,7.357548E-05
DCI,308.3863830566,7.602190E-05
DCI,308.3989562988,6.779008E-05
DCI,308.4142761230,7.164701E-05
DCI,308.4342346191,7.323788E-05
DCI,308.4503479004,7.472701E-05
DCI,308.4626159668,7.096257E-05
DCI,308.4752197266,7.331187E-05
DCI,308.4877014160,7.603578E-05
DCI,308.5043334961,7.034287E-05
DCI,308.5266418457,7.319163E-05
DCI,308.5390319824,6.760509E-05
DCI,308.5514221191,7.558256E-05
DCI,308.5674438477,7.321013E-05
DCI,308.5802612305,6.840977E-05
DCI,308.6038208008,7.189212E-05
DCI,308.6197814941,6.773458E-05
DCI,308.6321716309,7.443566E-05
DCI,308.6446228027,7.339974E-05
DCI,308.6568908691,6.643506E-05
DCI,308.6691284180,7.694683E-05
DCI,308.6923828125,7.118917E-05
DCI,308.7082824707,7.653986E-05
DCI,308.7206726074,6.919134E-05
DCI,308.7328186035,7.500911E-05
DCI,308.7455139160,7.214647E-05
DCI,308.7577819824,6.625933E-05
DCI,308.7742919922,7.010701E-05
DCI,308.7965087891,6.999602E-05
DCI,308.8089904785,7.781163E-05
DCI,308.8211669922,7.056485E-05
DCI,308.8333740234,7.623001E-05
DCI,308.8459472656,7.089782E-05
DCI,308.8632812500,6.951968E-05
DCI,308.8843688965,7.133716E-05
DCI,308.8972167969,6.603272E-05
DCI,308.9093322754,7.533284E-05
DCI,308.9216918945,6.992665E-05
DCI,308.9341125488,7.120305E-05
DCI,308.9542846680,7.080995E-05
DCI,308.9727172852,7.542070E-05
DCI,308.9852905273,7.091170E-05
DCI,308.9977111816,6.704089E-05
DCI,309.0100402832,7.417668E-05
DCI,309.0223693848,6.956593E-05
DCI,309.0444946289,7.039374E-05
DCI,309.0616455078,7.056022E-05
DCI,309.0741882324,7.339049E-05
DCI,309.0863037109,7.396857E-05
DCI,309.0988464355,6.637957E-05
DCI,309.1112060547,7.540220E-05
DCI,309.1345214844,7.098106E-05
DCI,309.1506958008,7.740929E-05
DCI,309.1632385254,7.173025E-05
DCI,309.1753845215,6.817392E-05
DCI,309.1877136230,7.488425E-05
DCI,309.2006530762,6.892773E-05
DCI,309.2244873047,7.149440E-05
DCI,309.2396850586,6.809992E-05
DCI,309.2523803711,7.488887E-05
DCI,309.2648010254,7.110131E-05
DCI,309.2771606445,6.895548E-05
DCI,309.2896728516,7.772377E-05
DCI,309.3144836426,7.537446E-05
DCI,309.3289794922,7.537908E-05
DCI,309.3414916992,7.140191E-05
DCI,309.3540039062,7.480563E-05
DCI,309.3663330078,7.225746E-05
DCI,309.3789367676,6.729062E-05
DCI,309.3943176270,6.896010E-05
DCI,309.4174194336,7.489350E-05
DCI,309.4300231934,7.632713E-05
DCI,309.4422607422,6.967692E-05
DCI,309.4549865723,6.881212E-05
DCI,309.4676208496,7.630863E-05
DCI,309.4843444824,7.146665E-05
DCI,309.5066223145,7.292803E-05
DCI,309.5190734863,6.748023E-05
DCI,309.5312500000,7.493049E-05
DCI,309.5435485840,7.103194E-05
DCI,309.5564880371,7.029662E-05
DCI,309.5845642090,7.055098E-05
DCI,309.5992126465,6.808143E-05
DCI,309.6115722656,7.600341E-05
DCI,309.6239624023,7.021800E-05
DCI,309.6398620605,7.080070E-05
DCI,309.6528930664,7.312689E-05
DCI,309.6744384766,7.311302E-05
DCI,309.6888427734,7.526809E-05
DCI,309.7015380859,6.939019E-05
DCI,309.7137451172,7.258581E-05
DCI,309.7296447754,7.649824E-05
DCI,309.7423400879,6.818779E-05
DCI,309.7644042969,6.996827E-05
DCI,309.7787475586,6.685128E-05
DCI,309.7912902832,7.661848E-05
DCI,309.8073425293,7.276617E-05
DCI,309.8200073242,6.758197E-05
DCI,309.8324890137,7.300665E-05
DCI,309.8505554199,7.663698E-05
DCI,309.8714294434,7.635488E-05
DCI,309.8844909668,7.029200E-05
DCI,309.9006347656,6.799818E-05
DCI,309.9132385254,7.466226E-05
DCI,309.9257812500,7.342749E-05
DCI,309.9443054199,7.141578E-05
DCI,309.9615783691,7.077758E-05
DCI,309.9775085449,6.877974E-05
DCI,309.9899902344,7.611440E-05
DCI,310.0026550293,6.909884E-05
DCI,310.0151367188,6.878437E-05
DCI,310.0343017578,7.641962E-05
DCI,310.0505371094,7.527734E-05
DCI,310.0666809082,7.257656E-05
DCI,310.0792236328,6.612059E-05
DCI,310.0917053223,7.470389E-05
DCI,310.1045532227,7.052323E-05
DCI,310.1243286133,7.076371E-05
DCI,310.1399536133,6.607896E-05
DCI,310.1562500000,7.148052E-05
DCI,310.1687927246,7.665085E-05
DCI,310.1811523438,7.036137E-05
DCI,310.1936035156,7.112905E-05
DCI,310.2142639160,7.159614E-05
DCI,310.2324523926,7.610515E-05
DCI,310.2452392578,7.066197E-05
DCI,310.2577819824,6.745710E-05
DCI,310.2701416016,7.623001E-05
DCI,310.2825317383,7.053710E-05
DCI,310.3035583496,7.272917E-05
DCI,310.3214416504,6.925146E-05
DCI,310.3340759277,7.333037E-05
DCI,310.3463439941,7.620689E-05
DCI,310.3589477539,6.580611E-05
DCI,310.3713989258,7.567043E-05
DCI,310.3945312500,7.375584E-05
DCI,310.4110717773,7.620689E-05
DCI,310.4235229492,7.064809E-05
DCI,310.4358215332,6.653680E-05
DCI,310.4481506348,7.407031E-05
DCI,310.4608459473,6.862251E-05
DCI,310.4842529297,7.120767E-05
DCI,310.5002136230,7.007926E-05
DCI,310.5130615234,7.444953E-05
DCI,310.5253295898,7.175800E-05
DCI,310.5377197266,6.710101E-05
DCI,310.5501708984,7.491662E-05
DCI,310.5745544434,7.357085E-05
DCI,310.5929565430,7.538371E-05
DCI,310.6059875488,7.156839E-05
DCI,310.6181640625,6.685590E-05
DCI,310.6306457520,7.645199E-05
DCI,310.6430358887,6.926071E-05
DCI,310.6604309082,6.722125E-05
DCI,310.6818847656,7.112443E-05
DCI,310.6945495605,6.966767E-05
DCI,310.7070312500,7.369572E-05
DCI,310.7193908691,6.760047E-05
DCI,310.7318115234,7.490275E-05
DCI,310.7544860840,6.967230E-05
DCI,310.7710571289,7.524034E-05
DCI,310.7836914062,6.975554E-05
DCI,310.7960205078,7.072209E-05
DCI,310.8085937500,7.717806E-05
DCI,310.8210144043,7.132329E-05
DCI,310.8445434570,7.182275E-05
DCI,310.8603820801,6.602347E-05
DCI,310.8729248047,7.396395E-05
DCI,310.8853454590,7.080995E-05
DCI,310.8977966309,6.651368E-05
DCI,310.9104309082,7.653061E-05
DCI,310.9345092773,7.279854E-05
DCI,310.9494934082,7.598028E-05
DCI,310.9623413086,6.968155E-05
DCI,310.9746704102,7.245170E-05
DCI,310.9870300293,7.490737E-05
DCI,310.9995117188,6.594023E-05
DCI,311.0245056152,7.119842E-05
DCI,311.0387878418,6.746635E-05
DCI,311.0512084961,7.619764E-05
DCI,311.0636901855,7.055098E-05
DCI,311.0761108398,6.550089E-05
DCI,311.0887451172,7.366335E-05
DCI,311.1042785645,7.139266E-05
DCI,311.1275024414,7.145278E-05
DCI,311.1402282715,6.905260E-05
DCI,311.1525268555,7.447728E-05
DCI,311.1653137207,7.179962E-05
DCI,311.1779479980,6.818779E-05
DCI,311.1943969727,7.385758E-05
DCI,311.2166137695,6.749410E-05
DCI,311.2291259766,7.732142E-05
DCI,311.2413635254,6.763284E-05
DCI,311.2536621094,7.598953E-05
DCI,311.2666625977,7.295578E-05
DCI,311.2843322754,6.885374E-05
DCI,311.3049621582,7.153140E-05
DCI,311.3177490234,6.817392E-05
DCI,311.3301391602,7.587854E-05
DCI,311.3427429199,7.082845E-05
DCI,311.3553161621,7.089782E-05
DCI,311.3742980957,7.520335E-05
DCI,311.3937683105,7.651674E-05
DCI,311.4064331055,7.029662E-05
DCI,311.4189758301,6.591710E-05
DCI,311.4349670410,7.093019E-05
DCI,311.4477844238,7.728443E-05
DCI,311.4644775391,6.938095E-05
DCI,311.4841308594,7.182737E-05
DCI,311.4966430664,7.189212E-05
DCI,311.5089111328,7.611440E-05
DCI,311.5251770020,6.948269E-05
DCI,311.5378417969,6.697152E-05
DCI,311.5542602539,7.282166E-05
DCI,311.5742187500,7.284479E-05
DCI,311.5904846191,7.475938E-05
DCI,311.6068115234,7.590166E-05
DCI,311.6197814941,6.791956E-05
DCI,311.6322937012,7.670635E-05
DCI,311.6545715332,7.450503E-05
DCI,311.6684570312,7.474551E-05
DCI,311.6809692383,6.829416E-05
DCI,311.6969299316,6.732299E-05
DCI,311.7095947266,7.641962E-05
DCI,311.7224121094,6.932545E-05
DCI,311.7445373535,7.118455E-05
DCI,311.7583618164,6.843290E-05
DCI,311.7746582031,7.420443E-05
DCI,311.7872009277,7.256269E-05
DCI,311.7996520996,6.812767E-05
DCI,311.8121032715,7.567043E-05
DCI,311.8345336914,7.353386E-05
DCI,311.8484191895,7.317314E-05
DCI,311.8643188477,7.057410E-05
DCI,311.8771667480,6.854389E-05
DCI,311.8898315430,7.718268E-05
DCI,311.9023132324,7.054635E-05
DCI,311.9244995117,6.957055E-05
DCI,311.9383850098,6.877050E-05
DCI,311.9543762207,7.552707E-05
DCI,311.9667968750,7.226671E-05
DCI,311.9794921875,6.690215E-05
DCI,311.9919433594,7.469926E-05
DCI,312.0145263672,7.430154E-05
DCI,312.0314025879,7.587854E-05
DCI,312.0441589355,7.137416E-05
DCI,312.0564270020,7.179962E-05
DCI,312.0690002441,7.661848E-05
DCI,312.0814819336,6.982953E-05
DCI,312.1045227051,6.988040E-05
DCI,312.1208496094,7.044923E-05
DCI,312.1333618164,7.637800E-05
DCI,312.1455688477,7.183662E-05
DCI,312.1579589844,6.782707E-05
DCI,312.1705627441,7.576292E-05
DCI,312.1936645508,7.659998E-05
DCI,312.2098999023,7.491662E-05
DCI,312.2227172852,6.878899E-05
DCI,312.2350463867,7.321013E-05
DCI,312.2474670410,7.565656E-05
DCI,312.2597961426,6.788257E-05
DCI,312.2818298340,7.031049E-05
DCI,312.2989196777,6.646281E-05
DCI,312.3114929199,7.604503E-05
DCI,312.3241577148,7.028275E-05
DCI,312.3366088867,6.638881E-05
DCI,312.3491210938,7.247482E-05
DCI,312.3670043945,7.395007E-05
DCI,312.3879699707,7.140653E-05
DCI,312.4006042480,6.825716E-05
DCI,312.4129028320,7.396395E-05
DCI,312.4256591797,7.009314E-05
DCI,312.4380493164,6.812767E-05
DCI,312.4640502930,7.145278E-05
DCI,312.4772338867,6.990353E-05
DCI,312.4896850586,7.699307E-05
DCI,312.5019836426,6.736923E-05
DCI,312.5144348145,7.514323E-05
DCI,312.5271301270,7.116605E-05
DCI,312.5443115234,7.124929E-05
DCI,312.5657348633,7.207248E-05
DCI,312.5823364258,6.842365E-05
DCI,312.5950317383,6.844677E-05
DCI,312.6076049805,7.112905E-05
DCI,312.6200866699,6.677728E-05
DCI,312.6445007324,6.943182E-05
DCI,312.6596374512,6.737848E-05
DCI,312.6724548340,7.681734E-05
DCI,312.6848144531,7.243320E-05
DCI,312.6972351074,7.156839E-05
DCI,312.7098999023,7.487500E-05
DCI,312.7347106934,7.060185E-05
DCI,312.7491760254,7.629938E-05
DCI,312.7616577148,7.016251E-05
DCI,312.7742614746,7.249332E-05
DCI,312.7866516113,7.095794E-05
DCI,312.7995300293,6.765596E-05
DCI,312.8230590820,7.023188E-05
DCI,312.8386535645,6.645356E-05
DCI,312.8512573242,7.652599E-05
DCI,312.8636169434,6.952431E-05
DCI,312.8763732910,7.276617E-05
DCI,312.8892822266,7.687283E-05
DCI,312.9145202637,7.288641E-05
DCI,312.9281921387,7.456052E-05
DCI,312.9407958984,6.866875E-05
DCI,312.9530029297,7.618839E-05
DCI,312.9689025879,7.529121E-05
DCI,312.9819946289,6.913122E-05
DCI,313.0045166016,7.131404E-05
DCI,313.0180053711,6.744323E-05
DCI,313.0307006836,7.603115E-05
DCI,313.0430603027,7.040761E-05
DCI,313.0591430664,6.733224E-05
DCI,313.0718383789,7.801512E-05
DCI,313.0944824219,7.571668E-05
DCI,313.1085510254,7.291878E-05
DCI,313.1211242676,6.812305E-05
DCI,313.1336059570,7.487962E-05
DCI,313.1496276855,7.704395E-05
DCI,313.1622924805,7.303440E-05
DCI,313.1846923828,7.105506E-05
DCI,313.1986999512,7.016713E-05
DCI,313.2112731934,7.711331E-05
DCI,313.2271423340,7.083308E-05
DCI,313.2402954102,6.682815E-05
DCI,313.2528991699,7.530509E-05
DCI,313.2745971680,7.533284E-05
DCI,313.2893676758,7.661848E-05
DCI,313.3019714355,7.020875E-05
DCI,313.3179016113,7.066659E-05
DCI,313.3307189941,7.538833E-05
DCI,313.3435668945,7.037524E-05
DCI,313.3644104004,6.951506E-05
DCI,313.3793640137,6.727212E-05
DCI,313.3958129883,7.287716E-05
DCI,313.4084777832,7.567506E-05
DCI,313.4209289551,6.995902E-05
DCI,313.4334411621,7.576292E-05
DCI,313.4543457031,7.202161E-05
DCI,313.4695129395,7.651211E-05
DCI,313.4857788086,7.134179E-05
DCI,313.4986877441,6.679116E-05
DCI,313.5111389160,7.562419E-05
DCI,313.5236816406,6.855776E-05
DCI,313.5445861816,7.063422E-05
DCI,313.5597839355,6.772071E-05
DCI,313.5757446289,7.471776E-05
DCI,313.5921936035,7.683121E-05
DCI,313.6053771973,7.036137E-05
DCI,313.6179504395,6.750335E-05
DCI,313.6342773438,7.321476E-05
DCI,313.6567382812,6.766521E-05
DCI,313.6693725586,7.292803E-05
DCI,313.6817016602,6.782707E-05
DCI,313.6943054199,7.390845E-05
DCI,313.7070312500,7.238695E-05
DCI,313.7242431641,7.253494E-05
DCI,313.7459106445,7.219272E-05
DCI,313.7585144043,6.946419E-05
DCI,313.7707824707,7.752028E-05
DCI,313.7833862305,7.051398E-05
DCI,313.7960815430,6.761434E-05
DCI,313.8142700195,7.627163E-05
DCI,313.8347778320,7.548545E-05
DCI,313.8478088379,7.199386E-05
DCI,313.8619384766,6.825254E-05
DCI,313.8747558594,7.615602E-05
DCI,313.8873291016,7.148052E-05
DCI,313.9042968750,7.065272E-05
DCI,313.9264526367,7.203085E-05
DCI,313.9390258789,6.896935E-05
DCI,313.9515380859,7.622539E-05
DCI,313.9640502930,7.037524E-05
DCI,313.9765930176,7.156377E-05
DCI,313.9942626953,7.543458E-05
DCI,314.0158691406,7.533284E-05
DCI,314.0285949707,7.520797E-05
DCI,314.0408630371,6.671254E-05
DCI,314.0536193848,7.722893E-05
DCI,314.0661010742,7.176263E-05
DCI,314.0842590332,7.130941E-05
DCI,314.1049804688,7.013013E-05
DCI,314.1176757812,6.817392E-05
DCI,314.1299133301,7.444028E-05
DCI,314.1424865723,6.932083E-05
DCI,314.1552734375,7.362635E-05
DCI,314.1742858887,7.256269E-05
DCI,314.1937866211,7.225284E-05
DCI,314.2068481445,7.109668E-05
DCI,314.2191162109,6.788257E-05
DCI,314.2315368652,7.528659E-05
DCI,314.2443237305,7.064809E-05
DCI,314.2642822266,7.006539E-05
DCI,314.2828063965,6.840515E-05
DCI,314.2956237793,7.543458E-05
DCI,314.3082275391,7.220197E-05
DCI,314.3207092285,6.768833E-05
DCI,314.3333740234,7.393157E-05
DCI,314.3495178223,7.248869E-05
DCI,314.3720092773,7.615139E-05
DCI,314.3846435547,7.148515E-05
DCI,314.3968200684,6.955668E-05
DCI,314.4095764160,7.640575E-05
DCI,314.4222412109,6.825716E-05
DCI,314.4445190430,7.062959E-05
DCI,314.4615173340,6.561650E-05
DCI,314.4744567871,7.543458E-05
DCI,314.4868774414,7.200773E-05
DCI,314.4996948242,6.650443E-05
DCI,314.5124206543,7.680809E-05
DCI,314.5344543457,7.635025E-05
DCI,314.5516052246,7.631326E-05
DCI,314.5642700195,6.968617E-05
DCI,314.5764770508,7.119380E-05
DCI,314.5962829590,7.014401E-05
DCI,314.6096191406,7.462527E-05
DCI,314.6329956055,7.519872E-05
DCI,314.6456298828,7.096719E-05
DCI,314.6582641602,6.726749E-05
DCI,314.6737060547,7.813073E-05
DCI,314.6867370605,7.174413E-05
DCI,314.6994018555,6.579686E-05
DCI,314.7231140137,6.864563E-05
DCI,314.7360229492,7.239620E-05
DCI,314.7485351562,7.423680E-05
DCI,314.7646484375,7.108743E-05
DCI,314.7773437500,7.442641E-05
DCI,314.7899169922,7.553632E-05
DCI,314.8133850098,7.696533E-05
DCI,314.8262329102,7.145740E-05
DCI,314.8385925293,6.653680E-05
DCI,314.8546752930,7.425067E-05
DCI,314.8674316406,7.382058E-05
DCI,314.8800964355,6.887686E-05
DCI,314.9032287598,6.892773E-05
DCI,314.9168701172,6.677728E-05
DCI,314.9329223633,7.551320E-05
DCI,314.9458312988,7.261356E-05
DCI,314.9587097168,6.867800E-05
DCI,314.9715881348,7.722431E-05
DCI,314.9945373535,7.496287E-05
DCI,315.0081176758,7.218347E-05
DCI,315.0242004395,7.129091E-05
DCI,315.0368957520,6.892311E-05
DCI,315.0495605469,7.661848E-05
DCI,315.0624694824,6.777620E-05
DCI,315.0845031738,7.268755E-05
DCI,315.1018371582,6.556563E-05
DCI,315.1148986816,7.461602E-05
DCI,315.1272888184,7.176263E-05
DCI,315.1398620605,6.775308E-05
DCI,315.1524658203,7.676184E-05
DCI,315.1744995117,7.658148E-05
DCI,315.1920776367,7.725668E-05
DCI,315.2052307129,6.981566E-05
DCI,315.2177429199,7.003302E-05
DCI,315.2302551270,7.502761E-05
DCI,315.2427978516,7.083770E-05
DCI,315.2631530762,7.001452E-05
DCI,315.2817687988,6.975092E-05
DCI,315.2945861816,7.664623E-05
DCI,315.3070068359,7.046773E-05
DCI,315.3198547363,6.593560E-05
DCI,315.3326110840,7.606815E-05
DCI,315.3533020020,7.580917E-05
DCI,315.3719787598,7.561494E-05
DCI,315.3847656250,7.107818E-05
DCI,315.3971862793,7.299740E-05
DCI,315.4096679688,7.541145E-05
DCI,315.4224853516,6.887224E-05
DCI,315.4385681152,6.813692E-05
DCI,315.4611816406,6.878437E-05
DCI,315.4743957520,7.558256E-05
DCI,315.4869079590,7.239620E-05
DCI,315.4996032715,6.837740E-05
DCI,315.5122680664,7.594329E-05
DCI,315.5344238281,7.434779E-05
DCI,315.5517578125,7.531896E-05
DCI,315.5647888184,7.180887E-05
DCI,315.5772705078,6.939019E-05
DCI,315.5897521973,7.308064E-05
DCI,315.6062622070,6.976479E-05
DCI,315.6243286133,7.126779E-05
DCI,315.6457519531,7.235920E-05
DCI,315.6586303711,7.090245E-05
DCI,315.6712341309,7.744166E-05
DCI,315.6838378906,7.058797E-05
DCI,315.6966857910,6.948731E-05
DCI,315.7142639160,7.635488E-05
DCI,315.7355651855,7.504611E-05
DCI,315.7482910156,7.209097E-05
DCI,315.7606201172,6.762359E-05
DCI,315.7733764648,7.544383E-05
DCI,315.7863769531,7.001914E-05
DCI,315.8042907715,7.056485E-05
DCI,315.8253479004,7.001914E-05
DCI,315.8380737305,7.109668E-05
DCI,315.8504333496,7.673872E-05
DCI,315.8630981445,7.016713E-05
DCI,315.8761901855,7.179500E-05
DCI,315.8942871094,7.585542E-05
DCI,315.9150085449,7.651211E-05
DCI,315.9280395508,6.973242E-05
DCI,315.9405212402,6.635644E-05
DCI,315.9566650391,7.351073E-05
DCI,315.9698181152,7.411656E-05
DCI,315.9932861328,7.530971E-05
DCI,316.0061035156,7.036599E-05
DCI,316.0188293457,6.651830E-05
DCI,316.0310668945,7.413043E-05
DCI,316.0472106934,7.084695E-05
DCI,316.0600280762,6.754035E-05
DCI,316.0841369629,6.828491E-05
DCI,316.0969543457,7.333037E-05
DCI,316.1093139648,7.377896E-05
DCI,316.1254272461,7.141115E-05
DCI,316.1383972168,6.871038E-05
DCI,316.1510314941,7.577217E-05
DCI,316.1685791016,7.373734E-05
DCI,316.1873474121,7.164239E-05
DCI,316.1999816895,6.863176E-05
DCI,316.2159118652,7.502299E-05
DCI,316.2291259766,7.376509E-05
DCI,316.2418212891,6.714725E-05
DCI,316.2644653320,7.191524E-05
DCI,316.2783508301,6.780857E-05
DCI,316.2908020020,7.416281E-05
DCI,316.3068847656,7.251182E-05
DCI,316.3198547363,6.612521E-05
DCI,316.3325500488,7.705319E-05
DCI,316.3544616699,7.680347E-05
DCI,316.3687744141,7.166088E-05
DCI,316.3853149414,7.055560E-05
DCI,316.3980102539,7.062034E-05
DCI,316.4106445312,7.824172E-05
DCI,316.4235229492,6.921446E-05
DCI,316.4443054199,7.028737E-05
DCI,316.4595947266,6.591248E-05
DCI,316.4762573242,7.089320E-05
DCI,316.4888610840,6.991740E-05
DCI,316.5015258789,6.656455E-05
DCI,316.5141906738,7.655374E-05
DCI,316.5342712402,7.519410E-05
DCI,316.5534057617,7.525884E-05
DCI,316.5662231445,7.025500E-05
DCI,316.5788574219,6.663392E-05
DCI,316.5914611816,7.454665E-05
DCI,316.6079406738,7.071746E-05
DCI,316.6246032715,6.766521E-05
DCI,316.6474304199,6.997752E-05
DCI,316.6600341797,6.785020E-05
DCI,316.6723632812,7.783476E-05
DCI,316.6852416992,7.158689E-05
DCI,316.6979980469,6.783170E-05
DCI,316.7142944336,7.512935E-05
DCI,316.7371520996,7.641962E-05
DCI,316.7499389648,7.266905E-05
DCI,316.7623291016,6.766984E-05
DCI,316.7752075195,7.456515E-05
DCI,316.7878112793,7.391308E-05
DCI,316.8039855957,6.776233E-05
DCI,316.8269042969,7.007926E-05
DCI,316.8396606445,6.920059E-05
DCI,316.8519592285,7.555944E-05
DCI,316.8645019531,7.069434E-05
DCI,316.8773498535,6.936245E-05
DCI,316.8944091797,7.535133E-05
DCI,316.9166870117,7.451890E-05
DCI,316.9295959473,7.293728E-05
DCI,316.9419250488,6.534365E-05
DCI,316.9545288086,7.571668E-05
DCI,316.9670715332,7.058797E-05
DCI,316.9843139648,7.124929E-05
DCI,317.0061645508,7.097644E-05
DCI,317.0189819336,7.190136E-05
DCI,317.0316162109,7.651674E-05
DCI,317.0442504883,6.926533E-05
DCI,317.0568237305,7.049548E-05
DCI,317.0743103027,7.757115E-05
DCI,317.0960998535,7.148977E-05
DCI,317.1088256836,7.146665E-05
DCI,317.1212158203,6.646281E-05
DCI,317.1341247559,7.513398E-05
DCI,317.1470336914,7.025037E-05
DCI,317.1643066406,7.155452E-05
DCI,317.1858520508,7.159614E-05
DCI,317.1985168457,7.393157E-05
DCI,317.2109069824,7.535133E-05
DCI,317.2233886719,6.869188E-05
DCI,317.2364807129,7.280779E-05
DCI,317.2543029785,7.655374E-05
DCI,317.2751770020,7.343674E-05
DCI,317.2881164551,6.990353E-05
DCI,317.3006591797,6.708713E-05
DCI,317.3132629395,7.661848E-05
DCI,317.3262939453,7.058797E-05
DCI,317.3443298340,6.636107E-05
DCI,317.3652038574,7.017176E-05
DCI,317.3778991699,6.833116E-05
DCI,317.3906555176,7.339512E-05
DCI,317.4067687988,7.224821E-05
DCI,317.4196777344,6.834503E-05
DCI,317.4434204102,6.754959E-05
DCI,317.4564819336,7.316851E-05
DCI,317.4688720703,7.227133E-05
DCI,317.4816589355,6.742011E-05
DCI,317.4980163574,7.008851E-05
DCI,317.5108337402,7.609127E-05
DCI,317.5299377441,7.295578E-05
DCI,317.5475158691,7.168863E-05
DCI,317.5600891113,6.886299E-05
DCI,317.5759582520,7.602190E-05
DCI,317.5893249512,7.117530E-05
DCI,317.6021118164,6.739236E-05
DCI,317.6244201660,7.019488E-05
DCI,317.6445007324,7.063884E-05
DCI,317.6605224609,6.567200E-05
DCI,317.6733398438,7.627163E-05
DCI,317.6863708496,7.109206E-05
DCI,317.6990661621,7.064347E-05
DCI,317.7222595215,6.703164E-05
DCI,317.7355346680,7.671560E-05
DCI,317.7515869141,7.495362E-05
DCI,317.7643127441,6.872425E-05
DCI,317.7769165039,7.154064E-05
DCI,317.7898559570,7.452353E-05
DCI,317.8130798340,7.746941E-05
DCI,317.8258972168,7.109668E-05
DCI,317.8421325684,6.796119E-05
DCI,317.8548278809,7.582767E-05
DCI,317.8673706055,6.945031E-05
DCI,317.8800659180,6.656917E-05
DCI,317.9038696289,7.018101E-05
DCI,317.9202270508,6.803980E-05
DCI,317.9331665039,7.641962E-05
DCI,317.9458007812,7.181812E-05
DCI,317.9583740234,6.701314E-05
DCI,317.9709472656,7.166088E-05
DCI,317.9945373535,7.584154E-05
DCI,318.0107421875,7.486575E-05
DCI,318.0234375000,6.829878E-05
DCI,318.0361938477,7.425992E-05
DCI,318.0488586426,7.253031E-05
DCI,318.0615234375,6.773458E-05
