Mode,Time(s),Value
DCI,266.6116027832,1.216511E-05
DCI,266.6268615723,1.481502E-05
DCI,266.6377258301,7.189674E-05
DCI,266.6451721191,4.573525E-05
DCI,266.6557312012,7.751103E-05
DCI,266.6632080078,9.379895E-05
DCI,266.6705932617,2.295436E-05
DCI,266.6776123047,1.152110E-04
DCI,266.6844177246,2.664018E-05
DCI,266.6916198730,2.932709E-05
DCI,266.6988525391,1.213293E-04
DCI,266.7148742676,8.466995E-05
DCI,266.7286682129,6.666435E-06
DCI,266.7394104004,1.022666E-04
DCI,266.7470397949,1.916217E-05
DCI,266.7541809082,6.212954E-05
DCI,266.7612304688,7.094869E-05
DCI,266.7682495117,2.783333E-05
DCI,266.7753906250,7.832497E-05
DCI,266.7825317383,1.002642E-04
DCI,266.7898254395,2.588174E-05
DCI,266.8069152832,8.460789E-06
DCI,266.8151855469,6.003921E-05
DCI,266.8264465332,1.368661E-05
DCI,266.8337097168,6.027506E-05
DCI,266.8408813477,1.246914E-04
DCI,266.8478698730,1.312241E-05
DCI,266.8546752930,5.900792E-05
DCI,266.8616943359,1.079411E-04
DCI,266.8688659668,1.600355E-05
DCI,266.8764343262,1.061143E-04
DCI,266.8866882324,1.355250E-05
DCI,266.9013977051,5.272768E-05
DCI,266.9123840332,4.895861E-05
DCI,266.9200744629,1.009902E-04
DCI,266.9272460938,1.673886E-05
DCI,266.9341430664,6.555176E-05
DCI,266.9410705566,1.031037E-04
DCI,266.9479980469,1.354787E-05
DCI,266.9550781250,6.809530E-05
DCI,266.9622802734,4.753423E-05
DCI,266.9768676758,1.118026E-04
DCI,266.9877319336,5.729218E-05
DCI,266.9986572266,1.118350E-04
DCI,267.0059814453,1.642901E-05
DCI,267.0131530762,6.238389E-05
DCI,267.0201721191,1.130466E-04
DCI,267.0274047852,1.660013E-05
DCI,267.0342407227,7.986034E-05
DCI,267.0414733887,6.516791E-05
DCI,267.0488281250,8.215684E-06
DCI,267.0669250488,1.930090E-05
DCI,267.0742797852,4.632258E-05
DCI,267.0851745605,1.620241E-05
DCI,267.0925903320,3.035838E-05
DCI,267.0997314453,6.912197E-05
DCI,267.1073913574,1.412595E-05
DCI,267.1162414551,1.094672E-04
DCI,267.1254577637,3.641201E-05
DCI,267.1334838867,2.669105E-05
DCI,267.1409301758,5.906341E-05
DCI,267.1567687988,8.577523E-05
DCI,267.1682434082,1.416295E-05
DCI,267.1771545410,6.657842E-05
DCI,267.1847839355,2.585400E-05
DCI,267.1938781738,2.450823E-05
DCI,267.2012634277,9.039061E-05
DCI,267.2084045410,1.222061E-05
DCI,267.2152709961,9.901090E-05
DCI,267.2224731445,7.234533E-05
DCI,267.2300415039,9.108236E-06
DCI,267.2468872070,2.013334E-05
DCI,267.2566833496,8.867025E-05
DCI,267.2661743164,1.778865E-05
DCI,267.2737426758,1.043662E-04
DCI,267.2811889648,7.122155E-05
DCI,267.2882995605,1.079622E-05
DCI,267.2951660156,1.046437E-04
DCI,267.3021240234,9.624538E-05
DCI,267.3094482422,1.469941E-05
DCI,267.3167114258,1.168342E-04
DCI,267.3289794922,8.104693E-06
DCI,267.3449096680,1.175649E-04
DCI,267.3525695801,3.903880E-05
DCI,267.3597412109,9.209247E-05
DCI,267.3667907715,8.354423E-06
DCI,267.3736877441,8.524803E-05
DCI,267.3808288574,8.683890E-05
DCI,267.3878173828,9.186855E-06
DCI,267.3949584961,8.792568E-05
DCI,267.4021301270,8.254262E-05
DCI,267.4166870117,1.038298E-04
DCI,267.4295959473,5.427230E-05
DCI,267.4386596680,9.054784E-05
DCI,267.4458923340,3.110294E-05
DCI,267.4530639648,9.552394E-05
DCI,267.4600830078,8.535902E-05
DCI,267.4670410156,7.734723E-06
DCI,267.4739074707,5.584005E-05
DCI,267.4812927246,1.001763E-04
DCI,267.4885864258,1.135118E-05
DCI,267.5046386719,4.756660E-05
DCI,267.5166625977,1.729844E-05
DCI,267.5245971680,6.342906E-05
DCI,267.5322265625,1.344613E-05
DCI,267.5393371582,9.308214E-05
DCI,267.5462036133,1.406121E-05
DCI,267.5531616211,6.867800E-05
DCI,267.5601196289,9.215259E-05
DCI,267.5672912598,1.036613E-05
DCI,267.5744018555,5.498449E-05
DCI,267.5866699219,9.681689E-06
DCI,267.6013488770,7.402407E-05
DCI,267.6108093262,1.342301E-05
DCI,267.6185302734,7.547620E-05
DCI,267.6255798340,1.961075E-05
DCI,267.6329040527,6.162083E-05
DCI,267.6400146484,1.010504E-04
DCI,267.6470031738,2.299135E-05
DCI,267.6542358398,6.583386E-05
DCI,267.6615600586,9.901553E-05
DCI,267.6751708984,1.234058E-04
DCI,267.6885375977,1.253508E-05
DCI,267.6983032227,1.039408E-04
DCI,267.7059326172,1.325190E-05
DCI,267.7130737305,6.669866E-05
DCI,267.7241210938,6.324870E-05
DCI,267.7316894531,5.254269E-05
DCI,267.7388610840,9.453889E-05
DCI,267.7460021973,8.437666E-06
DCI,267.7533874512,4.660005E-05
DCI,267.7667236328,2.566439E-05
DCI,267.7817687988,5.140504E-05
DCI,267.7894287109,1.930090E-05
DCI,267.7965393066,9.041373E-05
DCI,267.8035888672,7.326100E-05
DCI,267.8105773926,8.599528E-06
DCI,267.8175048828,7.117530E-05
DCI,267.8243408203,2.095652E-05
DCI,267.8315734863,4.564276E-05
DCI,267.8391113281,1.334135E-04
DCI,267.8569335938,9.953811E-05
DCI,267.8677368164,2.696853E-05
DCI,267.8751831055,1.009717E-04
DCI,267.8826599121,4.719663E-05
DCI,267.8897094727,2.211268E-05
DCI,267.8966979980,8.559950E-05
DCI,267.9035339355,7.163314E-05
DCI,267.9104309082,1.204487E-05
DCI,267.9176025391,1.092683E-04
DCI,267.9247436523,3.152841E-05
DCI,267.9369201660,9.452964E-05
DCI,267.9528198242,1.866271E-05
DCI,267.9606323242,8.616833E-05
DCI,267.9677429199,8.067696E-06
DCI,267.9747009277,8.440172E-05
DCI,267.9817504883,7.037524E-05
DCI,267.9890441895,8.326675E-06
DCI,267.9959411621,9.419667E-05
DCI,268.0031738281,6.923758E-05
DCI,268.0103759766,4.330270E-05
DCI,268.0268249512,8.127816E-06
DCI,268.0374755859,5.489200E-05
DCI,268.0468750000,3.063123E-05
DCI,268.0542602539,7.879205E-05
DCI,268.0614318848,6.523266E-05
DCI,268.0684814453,1.125406E-05
DCI,268.0753784180,8.241776E-05
DCI,268.0822753906,8.116911E-05
DCI,268.0897521973,1.918991E-05
DCI,268.0969848633,1.165059E-04
DCI,268.1169128418,1.238544E-04
DCI,268.1243896484,4.304834E-05
DCI,268.1329956055,7.873656E-05
DCI,268.1405639648,9.281391E-05
DCI,268.1476135254,1.165640E-05
DCI,268.1545104980,7.492587E-05
DCI,268.1614990234,7.893542E-05
DCI,268.1683959961,1.245184E-05
DCI,268.1754760742,5.702858E-05
DCI,268.1827392578,1.637814E-05
DCI,268.1967468262,1.064057E-04
DCI,268.2111206055,4.462996E-05
DCI,268.2187805176,1.201269E-04
DCI,268.2258300781,1.062511E-05
DCI,268.2328186035,8.678803E-05
DCI,268.2400817871,6.641194E-05
DCI,268.2470703125,7.517366E-06
DCI,268.2540893555,6.044617E-05
DCI,268.2613220215,7.795500E-05
DCI,268.2685546875,1.364037E-05
DCI,268.2869567871,1.086097E-05
DCI,268.2947387695,7.228521E-05
DCI,268.3047485352,9.965835E-05
DCI,268.3123474121,6.203704E-05
DCI,268.3194580078,1.101424E-04
DCI,268.3265075684,2.454985E-05
DCI,268.3333435059,8.731523E-05
DCI,268.3405151367,9.778538E-05
DCI,268.3477172852,1.115694E-05
DCI,268.3548889160,6.967230E-05
DCI,268.3667297363,1.471790E-05
DCI,268.3827209473,5.181663E-05
DCI,268.3906860352,1.584631E-05
DCI,268.3978881836,8.486881E-05
DCI,268.4049377441,1.238247E-05
DCI,268.4119262695,5.159465E-05
DCI,268.4188537598,1.030205E-04
DCI,268.4256896973,1.421382E-05
DCI,268.4326171875,6.843752E-05
DCI,268.4399719238,1.141612E-04
DCI,268.4474792480,1.339064E-05
DCI,268.4669799805,1.120781E-05
DCI,268.4743652344,5.336588E-05
DCI,268.4831237793,2.244565E-05
DCI,268.4908142090,6.883793E-06
DCI,268.4979858398,1.027707E-04
DCI,268.5049133301,1.996223E-05
DCI,268.5118103027,4.821405E-05
DCI,268.5187988281,1.100129E-04
DCI,268.5259094238,8.419167E-06
DCI,268.5334167480,4.123087E-05
DCI,268.5466613770,2.303760E-05
DCI,268.5616149902,4.691915E-05
DCI,268.5691833496,1.552259E-05
DCI,268.5762329102,9.258730E-05
DCI,268.5833129883,4.541153E-05
DCI,268.5903015137,8.187936E-06
DCI,268.5975341797,1.406880E-04
DCI,268.6043395996,2.614535E-05
DCI,268.6117248535,2.872589E-05
DCI,268.6195068359,1.149196E-04
DCI,268.6369628906,8.949805E-05
DCI,268.6467590332,1.956451E-05
DCI,268.6559448242,8.207554E-05
DCI,268.6634216309,7.431079E-05
DCI,268.6706848145,5.210335E-05
DCI,268.6777343750,1.089677E-04
DCI,268.6846008301,3.128330E-05
DCI,268.6918029785,4.754810E-05
DCI,268.7025451660,7.523572E-05
DCI,268.7104492188,3.122781E-05
DCI,268.7281494141,1.062511E-05
DCI,268.7398681641,7.056947E-05
DCI,268.7477722168,1.839448E-05
DCI,268.7548522949,8.704700E-05
DCI,268.7619628906,5.551633E-05
DCI,268.7689514160,6.254844E-06
DCI,268.7757873535,7.920364E-05
DCI,268.7827148438,8.384677E-05
DCI,268.7937316895,9.597715E-05
DCI,268.8014526367,8.695914E-05
DCI,268.8167114258,1.363501E-04
DCI,268.8267517090,2.768072E-05
DCI,268.8347778320,9.619451E-05
DCI,268.8423461914,6.377590E-05
DCI,268.8496398926,2.020733E-05
DCI,268.8566284180,9.669859E-05
DCI,268.8634948730,2.283874E-05
DCI,268.8739318848,9.562106E-05
DCI,268.8815917969,8.355541E-05
DCI,268.8890686035,2.070679E-05
DCI,268.9069519043,9.709437E-06
DCI,268.9148559570,7.202623E-05
DCI,268.9222717285,4.809381E-05
DCI,268.9293518066,2.389778E-05
DCI,268.9362487793,1.115899E-04
DCI,268.9434814453,3.331814E-05
DCI,268.9505004883,2.474409E-05
DCI,268.9610595703,1.008700E-04
DCI,268.9686889648,1.527748E-05
DCI,268.9759216309,1.090648E-04
DCI,268.9866638184,7.337006E-06
DCI,269.0014648438,8.767595E-05
DCI,269.0090942383,1.729844E-05
DCI,269.0160522461,1.129634E-04
DCI,269.0230712891,5.464690E-05
DCI,269.0300598145,2.320409E-05
DCI,269.0369567871,1.191095E-04
DCI,269.0478515625,1.179514E-05
DCI,269.0553283691,1.144895E-04
DCI,269.0626831055,6.066353E-05
DCI,269.0766601562,1.142629E-04
DCI,269.0878601074,1.939802E-05
DCI,269.0956115723,1.210380E-04
DCI,269.1027526855,6.013170E-05
DCI,269.1097412109,1.726145E-05
DCI,269.1167297363,9.799349E-05
DCI,269.1236267090,4.299747E-05
DCI,269.1341247559,4.803831E-05
DCI,269.1417846680,3.044162E-05
DCI,269.1495666504,1.428319E-05
DCI,269.1669006348,1.645214E-05
DCI,269.1750793457,4.126324E-05
DCI,269.1825256348,4.087015E-05
DCI,269.1896972656,1.527748E-05
DCI,269.1971740723,1.217918E-04
DCI,269.2041320801,6.170870E-05
DCI,269.2145080566,1.187673E-04
DCI,269.2219543457,4.899098E-05
DCI,269.2294006348,2.561351E-05
DCI,269.2366638184,1.113494E-04
DCI,269.2548828125,1.210889E-04
DCI,269.2623596191,6.080227E-05
DCI,269.2695617676,2.991441E-05
DCI,269.2765808105,1.221109E-04
DCI,269.2834472656,4.069903E-05
DCI,269.2904052734,6.800743E-05
DCI,269.3010559082,6.276311E-05
DCI,269.3085632324,8.992621E-06
DCI,269.3157958984,9.158838E-05
DCI,269.3231811523,7.284479E-05
DCI,269.3367004395,9.433079E-05
DCI,269.3485412598,1.911130E-05
DCI,269.3559875488,7.930076E-05
DCI,269.3632202148,5.644588E-05
DCI,269.3703002930,4.196618E-05
DCI,269.3773193359,1.096337E-04
DCI,269.3878479004,8.465414E-06
DCI,269.3950805664,1.101979E-04
DCI,269.4027404785,1.001116E-04
DCI,269.4100952148,2.616385E-05
DCI,269.4269409180,7.882711E-06
DCI,269.4354858398,9.029349E-05
DCI,269.4429016113,7.684971E-05
DCI,269.4505310059,3.116769E-05
DCI,269.4575805664,1.108268E-04
DCI,269.4644165039,2.173346E-05
DCI,269.4749450684,8.610358E-05
DCI,269.4823608398,7.831109E-05
DCI,269.4897155762,5.633951E-05
DCI,269.4972839355,1.091065E-04
DCI,269.5153198242,9.106118E-05
DCI,269.5227966309,1.509250E-05
DCI,269.5298767090,3.231922E-05
DCI,269.5369262695,1.004954E-04
DCI,269.5438232422,2.521117E-05
DCI,269.5509948730,2.702865E-05
DCI,269.5616760254,8.022569E-05
DCI,269.5689697266,7.489618E-06
DCI,269.5761718750,8.162232E-05
DCI,269.5835266113,4.290036E-05
DCI,269.5967102051,1.299311E-04
DCI,269.6090087891,4.226678E-05
DCI,269.6168823242,1.270361E-04
DCI,269.6239624023,4.453747E-05
DCI,269.6310729980,3.228222E-05
DCI,269.6415405273,5.225134E-05
DCI,269.6493835449,2.304685E-05
DCI,269.6564941406,1.007266E-04
DCI,269.6636352539,4.030594E-05
DCI,269.6709899902,2.968318E-05
DCI,269.6868286133,1.917142E-05
DCI,269.6962280273,7.653524E-05
DCI,269.7040405273,2.204793E-05
DCI,269.7112731934,2.170571E-05
DCI,269.7182617188,1.149659E-04
DCI,269.7324523926,6.336894E-05
DCI,269.7398986816,9.317001E-05
DCI,269.7473449707,8.520909E-06
DCI,269.7550048828,1.011151E-04
DCI,269.7623596191,3.906192E-05
DCI,269.7766723633,1.144155E-04
DCI,269.7875976562,3.513561E-05
DCI,269.7950134277,1.207420E-04
DCI,269.8024291992,4.775621E-05
DCI,269.8128662109,7.159152E-05
DCI,269.8204040527,1.110026E-04
DCI,269.8274841309,1.689148E-05
DCI,269.8343811035,4.686366E-05
DCI,269.8416137695,2.770847E-05
DCI,269.8490600586,1.639664E-05
DCI,269.8669738770,1.677586E-05
DCI,269.8743286133,1.293947E-04
DCI,269.8816833496,2.896174E-05
DCI,269.8887329102,2.264451E-05
DCI,269.8995056152,9.542682E-05
DCI,269.9070129395,9.066614E-06
DCI,269.9139404297,5.277392E-05
DCI,269.9209289551,4.963843E-05
DCI,269.9283752441,1.056037E-05
DCI,269.9356079102,1.072659E-04
DCI,269.9467163086,1.106908E-05
DCI,269.9613037109,6.430311E-05
DCI,269.9687500000,1.788115E-05
DCI,269.9757080078,1.141519E-04
DCI,269.9862670898,1.522661E-05
DCI,269.9936828613,1.042321E-04
DCI,270.0010375977,7.945337E-05
DCI,270.0080566406,1.029676E-05
DCI,270.0152282715,1.058183E-04
DCI,270.0224304199,5.138654E-05
DCI,270.0366821289,8.642268E-05
DCI,270.0476074219,2.478108E-05
DCI,270.0554504395,1.112245E-04
DCI,270.0625610352,4.906498E-05
DCI,270.0732116699,4.211879E-05
DCI,270.0805358887,5.271843E-05
DCI,270.0875854492,8.372921E-06
DCI,270.0944519043,1.284143E-04
DCI,270.1019897461,6.686053E-05
DCI,270.1092529297,1.004241E-05
DCI,270.1269531250,9.103611E-06
DCI,270.1347351074,1.033211E-04
DCI,270.1420898438,5.658924E-05
DCI,270.1526184082,1.561046E-05
DCI,270.1602783203,7.677109E-05
DCI,270.1675109863,1.360799E-05
DCI,270.1744384766,9.886292E-05
DCI,270.1814270020,5.572443E-05
DCI,270.1885986328,1.211424E-05
DCI,270.1958923340,9.222196E-05
DCI,270.2066955566,8.502411E-06
DCI,270.2214050293,8.909109E-05
DCI,270.2290649414,7.082651E-06
DCI,270.2396850586,6.174569E-05
DCI,270.2471618652,7.128898E-06
DCI,270.2544860840,9.609277E-05
DCI,270.2615356445,8.537289E-05
DCI,270.2685546875,1.346926E-05
DCI,270.2756042480,1.129264E-04
DCI,270.2828063965,1.374211E-05
DCI,270.2966613770,1.170284E-04
DCI,270.3084411621,7.235264E-06
DCI,270.3157348633,1.223375E-04
DCI,270.3262329102,2.022120E-05
DCI,270.3337402344,6.801206E-05
DCI,270.3407897949,9.442790E-05
DCI,270.3478088379,1.083785E-05
DCI,270.3550415039,6.688827E-05
DCI,270.3623352051,3.508474E-05
DCI,270.3697509766,2.747724E-05
DCI,270.3868713379,1.136043E-05
DCI,270.3951721191,9.096868E-05
DCI,270.4029235840,4.003309E-05
DCI,270.4136352539,6.274924E-05
DCI,270.4210815430,8.903559E-05
DCI,270.4281616211,2.816168E-05
DCI,270.4350280762,1.045235E-04
DCI,270.4420166016,6.081614E-05
DCI,270.4491882324,3.378985E-05
DCI,270.4567565918,1.032794E-04
DCI,270.4746704102,1.145358E-04
DCI,270.4821777344,4.648444E-05
DCI,270.4894104004,2.468397E-05
DCI,270.5000000000,7.695608E-05
DCI,270.5078125000,2.483195E-05
DCI,270.5148010254,1.234659E-04
DCI,270.5217895508,4.597110E-05
DCI,270.5287475586,2.693153E-05
DCI,270.5358276367,1.059571E-04
DCI,270.5429992676,3.299904E-05
DCI,270.5536193848,6.852539E-05
DCI,270.5682983398,8.547926E-05
DCI,270.5756835938,1.269621E-04
DCI,270.5865783691,1.724757E-05
DCI,270.5937194824,6.698077E-05
DCI,270.6007995605,3.356324E-05
DCI,270.6082153320,2.137274E-05
DCI,270.6153564453,9.420130E-05
DCI,270.6227722168,4.997603E-05
DCI,270.6301574707,2.081316E-05
DCI,270.6468505859,1.592493E-05
DCI,270.6561279297,1.067618E-04
DCI,270.6671447754,1.904655E-05
DCI,270.6744079590,1.106141E-04
DCI,270.6815795898,7.683584E-05
DCI,270.6885681152,1.832511E-05
DCI,270.6954040527,9.689745E-05
DCI,270.7023315430,5.863332E-05
DCI,270.7097473145,2.018883E-05
DCI,270.7169799805,1.096614E-04
DCI,270.7355957031,1.213340E-04
DCI,270.7459106445,4.425537E-05
DCI,270.7571716309,1.353697E-04
DCI,270.7643737793,1.196163E-05
DCI,270.7715454102,4.492132E-05
DCI,270.7785644531,9.768364E-05
DCI,270.7854003906,2.592336E-05
DCI,270.7925109863,7.225746E-05
DCI,270.7998657227,8.980790E-05
DCI,270.8074340820,1.015803E-05
DCI,270.8254089355,1.326577E-05
DCI,270.8362121582,1.095550E-04
DCI,270.8437500000,1.223448E-05
DCI,270.8508911133,5.248257E-05
DCI,270.8582153320,1.222080E-04
DCI,270.8651123047,3.093183E-05
DCI,270.8720397949,4.404264E-05
DCI,270.8789978027,9.419667E-05
DCI,270.8860473633,1.310391E-05
DCI,270.8932189941,9.123691E-05
DCI,270.9059448242,9.048116E-06
DCI,270.9216918945,8.308370E-05
DCI,270.9293212891,3.093183E-05
DCI,270.9365539551,1.182355E-04
DCI,270.9435119629,1.661400E-05
DCI,270.9505920410,4.403339E-05
DCI,270.9577941895,7.800587E-05
DCI,270.9646606445,3.243946E-05
DCI,270.9718933105,3.662937E-05
DCI,270.9791259766,6.221278E-05
DCI,270.9968872070,1.106973E-04
DCI,271.0066833496,2.097964E-05
DCI,271.0157470703,7.932388E-05
DCI,271.0232238770,2.840216E-05
DCI,271.0304260254,4.241477E-05
DCI,271.0374145508,1.323174E-04
DCI,271.0444946289,2.197856E-05
DCI,271.0515441895,4.420912E-05
DCI,271.0590209961,6.938557E-05
DCI,271.0662231445,5.760009E-06
DCI,271.0766601562,1.265875E-04
DCI,271.0941467285,1.628103E-05
DCI,271.1018981934,3.510324E-05
DCI,271.1093139648,3.803063E-05
DCI,271.1162414551,1.025719E-04
DCI,271.1232604980,2.631646E-05
DCI,271.1302185059,2.330583E-05
DCI,271.1371459961,1.239052E-04
DCI,271.1439208984,5.474401E-05
DCI,271.1510925293,3.401645E-05
DCI,271.1586303711,1.043385E-04
DCI,271.1739807129,8.084539E-05
DCI,271.1866455078,3.146366E-05
DCI,271.1941223145,9.304977E-05
DCI,271.2015075684,4.012558E-05
DCI,271.2088623047,1.900493E-05
DCI,271.2158203125,1.108638E-04
DCI,271.2228088379,5.147441E-05
DCI,271.2297363281,2.301910E-05
DCI,271.2368774414,9.467301E-05
DCI,271.2439575195,2.492445E-05
DCI,271.2566833496,9.768826E-05
DCI,271.2724304199,9.103611E-06
DCI,271.2799987793,8.354617E-05
DCI,271.2872314453,2.086403E-05
DCI,271.2941894531,1.169961E-04
DCI,271.3010864258,3.459453E-05
DCI,271.3082885742,2.002235E-05
DCI,271.3152465820,1.117286E-04
DCI,271.3223876953,3.292504E-05
DCI,271.3296813965,2.555802E-05
DCI,271.3445739746,7.378627E-06
DCI,271.3566589355,5.865182E-05
DCI,271.3656005859,1.324265E-05
DCI,271.3731079102,6.169482E-05
DCI,271.3802490234,4.486120E-05
DCI,271.3872375488,2.005934E-05
DCI,271.3940734863,1.161590E-04
DCI,271.4011840820,3.945039E-05
DCI,271.4083862305,1.387160E-05
DCI,271.4158020020,1.132640E-04
DCI,271.4266967773,1.526823E-05
DCI,271.4412841797,3.729069E-05
DCI,271.4519653320,4.550402E-05
DCI,271.4597473145,4.695615E-05
DCI,271.4668884277,1.132343E-05
DCI,271.4737548828,9.986646E-05
DCI,271.4807739258,5.560419E-05
DCI,271.4877014160,8.197185E-06
DCI,271.4947814941,9.332262E-05
DCI,271.5020446777,3.938564E-05
DCI,271.5153808594,9.547307E-05
DCI,271.5302734375,3.087634E-05
DCI,271.5379333496,1.109841E-04
DCI,271.5449829102,1.773778E-05
DCI,271.5521240234,7.002377E-05
DCI,271.5591735840,9.424292E-05
DCI,271.5663757324,2.714427E-05
DCI,271.5732421875,1.159740E-04
DCI,271.5804748535,5.526660E-05
DCI,271.5877380371,1.952289E-05
DCI,271.6006774902,6.735999E-05
DCI,271.6161193848,1.174354E-04
DCI,271.6237487793,7.360129E-06
DCI,271.6309814453,3.977873E-05
DCI,271.6381225586,1.124778E-04
DCI,271.6449890137,1.031064E-05
DCI,271.6519775391,4.548552E-05
DCI,271.6588745117,6.934857E-05
DCI,271.6661987305,1.060199E-05
DCI,271.6734924316,6.440948E-05
DCI,271.6859436035,1.093034E-05
DCI,271.7014465332,8.725974E-05
DCI,271.7092285156,2.491057E-05
DCI,271.7166748047,1.080058E-04
DCI,271.7236022949,3.972324E-05
DCI,271.7306823730,4.727525E-05
DCI,271.7413940430,7.411193E-05
DCI,271.7498474121,3.531135E-05
DCI,271.7579650879,1.280350E-04
DCI,271.7655029297,6.486075E-06
DCI,271.7767639160,9.269829E-05
DCI,271.7939758301,2.724601E-05
DCI,271.8016662598,2.383304E-05
DCI,271.8088378906,3.277706E-05
DCI,271.8157348633,1.322804E-04
DCI,271.8229675293,2.651994E-05
DCI,271.8302307129,1.895406E-05
DCI,271.8373107910,1.205108E-04
DCI,271.8444213867,1.667874E-05
DCI,271.8518066406,1.087550E-04
DCI,271.8666992188,8.895503E-06
DCI,271.8803405762,7.949037E-05
DCI,271.8879394531,3.630564E-05
DCI,271.8950195312,1.027522E-04
DCI,271.9020690918,3.467778E-05
DCI,271.9090270996,3.835898E-05
DCI,271.9158630371,1.201501E-04
DCI,271.9230651855,2.019808E-05
DCI,271.9302978516,2.845766E-05
DCI,271.9375000000,1.153589E-04
DCI,271.9569396973,1.078486E-04
DCI,271.9643554688,5.931120E-06
DCI,271.9738464355,7.076833E-05
DCI,271.9813232422,5.409657E-05
DCI,271.9884948730,2.077153E-05
DCI,271.9953918457,1.094256E-04
DCI,272.0024719238,4.072216E-05
DCI,272.0095214844,2.053105E-05
DCI,272.0166931152,1.325903E-04
DCI,272.0241699219,1.247034E-05
DCI,272.0367126465,1.029881E-04
DCI,272.0520324707,9.519828E-06
DCI,272.0597534180,8.331956E-05
DCI,272.0669250488,2.896637E-05
DCI,272.0741271973,1.087827E-04
DCI,272.0811767578,3.705483E-05
DCI,272.0881347656,1.131881E-05
DCI,272.0949707031,1.227953E-04
DCI,272.1021728516,4.272462E-05
DCI,272.1094055176,1.245646E-05
DCI,272.1268615723,1.517112E-05
DCI,272.1367187500,9.341511E-05
DCI,272.1458740234,1.009791E-05
DCI,272.1537475586,9.527883E-05
DCI,272.1609191895,2.528517E-05
DCI,272.1679992676,1.815400E-05
DCI,272.1751708984,1.027568E-04
DCI,272.1820983887,3.265682E-05
DCI,272.1893310547,1.475490E-05
DCI,272.1967163086,1.122419E-04
DCI,272.2169189453,1.204830E-04
DCI,272.2246398926,1.112920E-05
DCI,272.2326660156,5.302828E-05
DCI,272.2400207520,5.366185E-05
DCI,272.2471008301,1.805688E-05
DCI,272.2539978027,1.192899E-04
DCI,272.2609863281,5.084083E-05
DCI,272.2679443359,1.471790E-05
DCI,272.2753601074,1.107574E-04
DCI,272.2828979492,1.831586E-05
DCI,272.2966918945,9.725355E-05
DCI,272.3107299805,1.712733E-05
DCI,272.3183898926,1.009856E-04
DCI,272.3257751465,1.002854E-05
DCI,272.3327941895,9.392382E-05
DCI,272.3398132324,6.439098E-05
DCI,272.3467102051,1.769154E-05
DCI,272.3535461426,1.101331E-04
DCI,272.3607788086,7.524959E-05
DCI,272.3682250977,1.754817E-05
DCI,272.3869018555,1.461154E-05
DCI,272.3943176270,1.084544E-04
DCI,272.4039306641,6.386377E-05
DCI,272.4115905762,2.814318E-05
DCI,272.4187316895,6.438635E-05
DCI,272.4260253906,1.289580E-05
DCI,272.4330444336,8.753721E-05
DCI,272.4399719238,7.614677E-05
