Mode,Time(s),Value
DCI,370.7243652344,1.878962E-04
DCI,370.7525634766,1.958968E-04
DCI,370.7763061523,1.927381E-04
DCI,370.7950744629,1.911010E-04
DCI,370.8140563965,1.956933E-04
DCI,370.8425292969,1.846404E-04
DCI,370.8656921387,1.887425E-04
DCI,370.8843383789,1.897414E-04
DCI,370.9030151367,1.856208E-04
DCI,370.9325866699,1.952216E-04
DCI,370.9548034668,1.925439E-04
DCI,370.9737854004,1.930896E-04
DCI,370.9924926758,1.940330E-04
DCI,371.0225219727,1.863978E-04
DCI,371.0440979004,1.908790E-04
DCI,371.0630493164,1.893344E-04
DCI,371.0823059082,1.864810E-04
DCI,371.1125488281,1.953002E-04
DCI,371.1341857910,1.934133E-04
DCI,371.1566772461,1.895610E-04
DCI,371.1756591797,1.926873E-04
DCI,371.2023925781,1.901067E-04
DCI,371.2240905762,1.875308E-04
DCI,371.2466735840,1.890754E-04
DCI,371.2655944824,1.908143E-04
DCI,371.2923889160,1.946342E-04
DCI,371.3138427734,1.958783E-04
DCI,371.3367004395,1.923774E-04
DCI,371.3553161621,1.915080E-04
DCI,371.3823852539,1.883586E-04
DCI,371.4038391113,1.881736E-04
DCI,371.4265747070,1.903518E-04
DCI,371.4451904297,1.891217E-04
DCI,371.4723510742,1.946342E-04
DCI,371.4977416992,1.854035E-04
DCI,371.5166931152,1.917855E-04
DCI,371.5368041992,1.932191E-04
DCI,371.5625000000,1.850613E-04
DCI,371.5926513672,1.948655E-04
DCI,371.6112060547,1.963361E-04
DCI,371.6299133301,1.900836E-04
DCI,371.6524353027,1.933995E-04
DCI,371.6817321777,1.859631E-04
DCI,371.7005004883,1.853017E-04
DCI,371.7192077637,1.879701E-04
DCI,371.7423400879,1.864903E-04
DCI,371.7710571289,1.948793E-04
DCI,371.7899780273,1.944631E-04
DCI,371.8083801270,1.891263E-04
DCI,371.8325500488,1.943521E-04
DCI,371.8601684570,1.856995E-04
DCI,371.8790893555,1.861989E-04
DCI,371.8975219727,1.896581E-04
DCI,371.9194641113,1.853942E-04
DCI,371.9488525391,1.938897E-04
DCI,371.9676208496,1.886453E-04
DCI,371.9864501953,1.900235E-04
DCI,372.0123596191,1.943799E-04
DCI,372.0380249023,1.903426E-04
DCI,372.0567016602,1.922525E-04
DCI,372.0755920410,1.933023E-04
DCI,372.1023864746,1.886407E-04
DCI,372.1271362305,1.900790E-04
DCI,372.1458740234,1.891494E-04
DCI,372.1643066406,1.890708E-04
DCI,372.1925048828,1.951152E-04
DCI,372.2162475586,1.930665E-04
DCI,372.2352294922,1.933162E-04
DCI,372.2536621094,1.960447E-04
DCI,372.2825317383,1.861943E-04
DCI,372.3056335449,1.892465E-04
DCI,372.3245544434,1.901853E-04
DCI,372.3429260254,1.860139E-04
DCI,372.3726806641,1.952031E-04
DCI,372.3949584961,1.947221E-04
DCI,372.4136047363,1.943614E-04
DCI,372.4326782227,1.951244E-04
DCI,372.4625244141,1.840022E-04
DCI,372.4845581055,1.895333E-04
DCI,372.5033569336,1.874984E-04
DCI,372.5219116211,1.855885E-04
DCI,372.5536193848,1.952354E-04
DCI,372.5782470703,1.888858E-04
DCI,372.5972595215,1.881366E-04
DCI,372.6160888672,1.899726E-04
DCI,372.6423645020,1.872626E-04
DCI,372.6676330566,1.894130E-04
DCI,372.6903991699,1.930064E-04
DCI,372.7092285156,1.942643E-04
DCI,372.7324829102,1.957303E-04
DCI,372.7581787109,1.856578E-04
DCI,372.7811584473,1.856070E-04
DCI,372.8000183105,1.863839E-04
DCI,372.8223266602,1.875123E-04
DCI,372.8489990234,1.941255E-04
DCI,372.8715820312,1.950504E-04
DCI,372.8907775879,1.942273E-04
DCI,372.9123229980,1.930156E-04
DCI,372.9391784668,1.897229E-04
DCI,372.9617614746,1.866475E-04
DCI,372.9808959961,1.840438E-04
DCI,373.0104980469,1.849503E-04
DCI,373.0335693359,1.931359E-04
DCI,373.0523376465,1.945510E-04
DCI,373.0708007812,1.953927E-04
DCI,373.1006469727,1.845757E-04
DCI,373.1230468750,1.890523E-04
DCI,373.1421508789,1.852971E-04
DCI,373.1605834961,1.858336E-04
DCI,373.1904907227,1.838080E-04
DCI,373.2130126953,1.938295E-04
DCI,373.2322998047,1.952308E-04
DCI,373.2507629395,1.932330E-04
DCI,373.2723083496,1.941579E-04
DCI,373.3024291992,1.883632E-04
DCI,373.3210449219,1.849225E-04
DCI,373.3399963379,1.852832E-04
DCI,373.3623352051,1.872487E-04
DCI,373.3916931152,1.969697E-04
DCI,373.4104614258,1.937186E-04
DCI,373.4292602539,1.941579E-04
DCI,373.4523315430,1.952956E-04
DCI,373.4808959961,1.864486E-04
DCI,373.4997863770,1.871100E-04
DCI,373.5183105469,1.877759E-04
DCI,373.5423278809,1.847930E-04
DCI,373.5702209473,1.912999E-04
DCI,373.5892944336,1.919612E-04
DCI,373.6078491211,1.904073E-04
DCI,373.6303405762,1.945371E-04
DCI,373.6596069336,1.885390E-04
DCI,373.6785278320,1.899264E-04
DCI,373.6972656250,1.889043E-04
DCI,373.7223815918,1.854035E-04
DCI,373.7490234375,1.894870E-04
DCI,373.7680358887,1.896766E-04
DCI,373.7871398926,1.901483E-04
DCI,373.8123168945,1.953002E-04
DCI,373.8388671875,1.894916E-04
DCI,373.8577575684,1.908698E-04
DCI,373.8762207031,1.906247E-04
DCI,373.9024047852,1.890477E-04
DCI,373.9279785156,1.891448E-04
DCI,373.9471740723,1.890246E-04
DCI,373.9659423828,1.875216E-04
DCI,373.9923706055,1.956655E-04
DCI,374.0173645020,1.933532E-04
DCI,374.0364379883,1.915727E-04
DCI,374.0552978516,1.937093E-04
DCI,374.0824279785,1.861527E-04
DCI,374.1070251465,1.885667E-04
DCI,374.1258544922,1.899680E-04
DCI,374.1449279785,1.900281E-04
DCI,374.1724548340,1.937972E-04
DCI,374.1968688965,1.949811E-04
DCI,374.2156066895,1.938018E-04
DCI,374.2349548340,1.919103E-04
DCI,374.2624511719,1.870961E-04
DCI,374.2866821289,1.895749E-04
DCI,374.3054504395,1.883262E-04
DCI,374.3242492676,1.890616E-04
DCI,374.3525085449,1.940747E-04
DCI,374.3760986328,1.949950E-04
DCI,374.3991088867,1.903842E-04
DCI,374.4179077148,1.895379E-04
DCI,374.4422912598,1.836831E-04
DCI,374.4664001465,1.887332E-04
DCI,374.4893493652,1.887702E-04
DCI,374.5080871582,1.904166E-04
DCI,374.5323181152,1.937001E-04
DCI,374.5571899414,1.903333E-04
DCI,374.5800781250,1.839791E-04
DCI,374.6156616211,1.916282E-04
DCI,374.6424255371,1.890893E-04
DCI,374.6688232422,1.923867E-04
DCI,374.6881713867,1.881459E-04
DCI,374.7123718262,1.939313E-04
DCI,374.7404785156,1.888812E-04
DCI,374.7593994141,1.886731E-04
DCI,374.7780456543,1.865226E-04
DCI,374.8023376465,1.845433E-04
DCI,374.8300781250,1.922525E-04
DCI,374.8492736816,1.905599E-04
DCI,374.8677368164,1.914155E-04
DCI,374.8923339844,1.959569E-04
DCI,374.9194946289,1.879517E-04
DCI,374.9385070801,1.890569E-04
DCI,374.9570007324,1.943105E-04
DCI,374.9823608398,1.856902E-04
DCI,375.0089416504,1.899125E-04
DCI,375.0276794434,1.912028E-04
DCI,375.0465393066,1.879701E-04
DCI,375.0724487305,1.940330E-04
DCI,375.0988769531,1.912028E-04
DCI,375.1177978516,1.903056E-04
DCI,375.1365051270,1.909160E-04
DCI,375.1600646973,1.839976E-04
DCI,375.1882019043,1.906617E-04
DCI,375.2072753906,1.887610E-04
DCI,375.2259826660,1.886638E-04
DCI,375.2525329590,1.957441E-04
DCI,375.2778320312,1.905599E-04
DCI,375.2971191406,1.925531E-04
DCI,375.3156127930,1.939220E-04
DCI,375.3378601074,1.910640E-04
DCI,375.3673706055,1.895009E-04
DCI,375.3861083984,1.908698E-04
DCI,375.4049377441,1.874753E-04
DCI,375.4325256348,1.971963E-04
DCI,375.4572448730,1.933162E-04
DCI,375.4760437012,1.917300E-04
DCI,375.4948730469,1.920444E-04
DCI,375.5225219727,1.848208E-04
DCI,375.5468750000,1.891726E-04
DCI,375.5656127930,1.882430E-04
DCI,375.5842895508,1.894593E-04
DCI,375.6155090332,1.934226E-04
DCI,375.6403198242,1.894732E-04
DCI,375.6594543457,1.890246E-04
DCI,375.6781005859,1.914479E-04
DCI,375.7023620605,1.852647E-04
DCI,375.7299499512,1.892835E-04
DCI,375.7494506836,1.889321E-04
DCI,375.7685546875,1.900790E-04
DCI,375.7923889160,1.924745E-04
DCI,375.8202209473,1.835028E-04
DCI,375.8390197754,1.926641E-04
DCI,375.8581237793,1.918086E-04
DCI,375.8823852539,1.834935E-04
DCI,375.9096679688,1.935844E-04
DCI,375.9284362793,1.889968E-04
DCI,375.9475402832,1.905738E-04
DCI,375.9723815918,1.945602E-04
DCI,375.9991760254,1.865920E-04
DCI,376.0179443359,1.922525E-04
DCI,376.0368652344,1.911056E-04
DCI,376.0623779297,1.859307E-04
DCI,376.0883178711,1.894593E-04
DCI,376.1112670898,1.893344E-04
DCI,376.1301574707,1.924653E-04
DCI,376.1523437500,1.962575E-04
DCI,376.1787109375,1.895471E-04
DCI,376.2017822266,1.841687E-04
DCI,376.2207946777,1.859584E-04
DCI,376.2464599609,9.806259E-04
DCI,376.2698669434,3.220010E-04
DCI,376.2925720215,2.848051E-04
DCI,376.3115844727,3.014445E-04
DCI,376.3414001465,2.763328E-04
DCI,376.3603515625,2.950625E-04
DCI,376.3829650879,3.967580E-04
DCI,376.4019165039,3.630584E-04
DCI,376.4316711426,3.743008E-04
DCI,376.4545593262,3.651441E-04
DCI,376.4734497070,3.554601E-04
DCI,376.4921569824,3.483983E-04
DCI,376.5219116211,3.272453E-04
DCI,376.5445251465,3.219270E-04
DCI,376.5635375977,3.153831E-04
DCI,376.5822143555,3.070773E-04
DCI,376.6119079590,3.041777E-04
DCI,376.6383972168,2.964546E-04
DCI,376.6575622559,2.917513E-04
DCI,376.6764831543,2.881349E-04
DCI,376.7023315430,2.745755E-04
DCI,376.7282104492,2.702931E-04
DCI,376.7471008301,2.667367E-04
DCI,376.7662353516,2.622878E-04
DCI,376.7884521484,2.591292E-04
DCI,376.8187866211,2.499493E-04
DCI,376.8376770020,2.529369E-04
DCI,376.8562316895,2.484556E-04
DCI,376.8823242188,2.366767E-04
DCI,376.9078979492,2.370975E-04
DCI,376.9271240234,2.318486E-04
DCI,376.9457702637,2.296981E-04
DCI,376.9723205566,2.303178E-04
DCI,376.9974670410,2.239173E-04
DCI,377.0166320801,2.253648E-04
DCI,377.0352783203,2.239266E-04
DCI,377.0624694824,2.099880E-04
DCI,377.0873107910,2.115603E-04
DCI,377.1061401367,2.080133E-04
DCI,377.1250305176,2.059738E-04
DCI,377.1524353027,2.099279E-04
DCI,377.1771545410,2.056871E-04
DCI,377.1960449219,2.044708E-04
DCI,377.2148742676,2.041887E-04
DCI,377.2424316406,1.952724E-04
DCI,377.2670898438,1.956701E-04
DCI,377.2859497070,1.936769E-04
DCI,377.3048400879,1.887656E-04
DCI,377.3324584961,1.955499E-04
DCI,377.3565673828,1.922757E-04
DCI,377.3758850098,1.901530E-04
DCI,377.3948364258,1.907449E-04
DCI,377.4337463379,1.874106E-04
DCI,377.4728393555,1.867955E-04
DCI,377.5113220215,1.842982E-04
DCI,377.5421447754,1.728291E-04
DCI,377.5643005371,1.738512E-04
DCI,377.5872192383,1.725517E-04
DCI,377.6059570312,1.728060E-04
DCI,377.6285705566,1.719597E-04
DCI,377.6473083496,1.726349E-04
DCI,377.6701049805,1.694254E-04
DCI,377.6892089844,1.707897E-04
DCI,377.7123718262,1.724638E-04
DCI,377.7380981445,1.692219E-04
DCI,377.7610473633,1.620676E-04
DCI,377.7803344727,1.626365E-04
DCI,377.8023681641,1.635799E-04
DCI,377.8294982910,1.637556E-04
DCI,377.8524169922,1.674322E-04
DCI,377.8714294434,1.661281E-04
DCI,377.9011535645,1.569621E-04
DCI,377.9200439453,1.581460E-04
DCI,377.9428100586,1.567817E-04
DCI,377.9615783691,1.573320E-04
DCI,377.9916687012,1.623174E-04
DCI,378.0144958496,1.638342E-04
DCI,378.0336608887,1.647453E-04
DCI,378.0523071289,1.630296E-04
DCI,378.0823059082,1.521016E-04
DCI,378.1047668457,1.532392E-04
DCI,378.1238708496,1.528693E-04
DCI,378.1425781250,1.523097E-04
DCI,378.1723632812,1.599449E-04
DCI,378.1951599121,1.589275E-04
DCI,378.2140197754,1.598524E-04
DCI,378.2330932617,1.590061E-04
DCI,378.2628173828,1.474307E-04
DCI,378.2857360840,1.521247E-04
DCI,378.3045043945,1.524207E-04
DCI,378.3233337402,1.485314E-04
DCI,378.3479919434,1.533040E-04
DCI,378.3754577637,1.571887E-04
DCI,378.3942871094,1.557412E-04
DCI,378.4129028320,1.541087E-04
DCI,378.4425964355,1.465705E-04
DCI,378.4654846191,1.471255E-04
DCI,378.4846801758,1.450305E-04
DCI,378.5032348633,1.452710E-04
DCI,378.5252685547,1.459739E-04
DCI,378.5552368164,1.545295E-04
DCI,378.5740661621,1.548255E-04
DCI,378.5931701660,1.537156E-04
DCI,378.6225280762,1.422141E-04
DCI,378.6493835449,1.480550E-04
DCI,378.6684265137,1.468989E-04
DCI,378.6876525879,1.487210E-04
DCI,378.7123413086,1.522727E-04
DCI,378.7399597168,1.460942E-04
DCI,378.7588500977,1.468341E-04
DCI,378.7783813477,1.472550E-04
DCI,378.8023376465,1.413863E-04
DCI,378.8301696777,1.469312E-04
DCI,378.8490295410,1.467833E-04
DCI,378.8680419922,1.430512E-04
DCI,378.8923645020,1.486054E-04
DCI,378.9197692871,1.450444E-04
DCI,378.9389343262,1.457381E-04
DCI,378.9578552246,1.466168E-04
DCI,378.9822998047,1.393191E-04
DCI,379.0093994141,1.423991E-04
DCI,379.0286865234,1.442027E-04
DCI,379.0476074219,1.446467E-04
DCI,379.0723571777,1.490354E-04
DCI,379.0996398926,1.468341E-04
DCI,379.1225585938,1.419413E-04
DCI,379.1416320801,1.425610E-04
DCI,379.1713256836,1.459416E-04
DCI,379.1904907227,1.460433E-04
DCI,379.2130737305,1.480273E-04
DCI,379.2324218750,1.460803E-04
DCI,379.2626037598,1.370207E-04
DCI,379.2814331055,1.425610E-04
DCI,379.3040771484,1.376959E-04
DCI,379.3229064941,1.386994E-04
DCI,379.3525390625,1.486562E-04
DCI,379.3754882812,1.460063E-04
DCI,379.3947448730,1.473197E-04
DCI,379.4134521484,1.465058E-04
DCI,379.4425659180,1.387688E-04
DCI,379.4659729004,1.438327E-04
DCI,379.4852905273,1.427737E-04
DCI,379.5038757324,1.391943E-04
DCI,379.5317382812,1.465844E-04
DCI,379.5561218262,1.469729E-04
DCI,379.5749511719,1.464780E-04
DCI,379.5939025879,1.468295E-04
DCI,379.6225280762,1.358830E-04
DCI,379.6501159668,1.415019E-04
DCI,379.6692810059,1.388798E-04
DCI,379.6882324219,1.420708E-04
DCI,379.7123107910,1.437588E-04
DCI,379.7405090332,1.373259E-04
DCI,379.7596130371,1.441518E-04
DCI,379.7789306641,1.441056E-04
DCI,379.8013305664,1.401839E-04
DCI,379.8312072754,1.423529E-04
DCI,379.8504943848,1.420245E-04
DCI,379.8691711426,1.394255E-04
DCI,379.8924255371,1.405446E-04
DCI,379.9213562012,1.400822E-04
DCI,379.9407653809,1.414326E-04
DCI,379.9595947266,1.393561E-04
DCI,379.9823303223,1.342320E-04
DCI,380.0117187500,1.402903E-04
DCI,380.0307006836,1.399619E-04
DCI,380.0497131348,1.399481E-04
DCI,380.0723266602,1.444247E-04
DCI,380.1021423340,1.400359E-04
DCI,380.1213989258,1.409100E-04
DCI,380.1406860352,1.413308E-04
DCI,380.1725463867,1.451276E-04
DCI,380.1933898926,1.433009E-04
DCI,380.2123107910,1.438512E-04
DCI,380.2314758301,1.437541E-04
DCI,380.2625732422,1.368773E-04
DCI,380.2839660645,1.361281E-04
DCI,380.3031616211,1.371779E-04
DCI,380.3222351074,1.367848E-04
DCI,380.3526000977,1.421263E-04
DCI,380.3747253418,1.455392E-04
DCI,380.3942260742,1.456733E-04
DCI,380.4132385254,1.417840E-04
DCI,380.4372253418,1.424639E-04
DCI,380.4651184082,1.358506E-04
DCI,380.4880371094,1.397955E-04
DCI,380.5071716309,1.402625E-04
DCI,380.5323791504,1.408591E-04
DCI,380.5563049316,1.442490E-04
DCI,380.5791320801,1.439992E-04
DCI,380.5984497070,1.432639E-04
DCI,380.6223449707,1.344309E-04
DCI,380.6513671875,1.393284E-04
DCI,380.6745300293,1.454837E-04
DCI,380.6939086914,1.430882E-04
DCI,380.7225646973,1.341950E-04
DCI,380.7468872070,1.371502E-04
DCI,380.7662048340,1.388705E-04
DCI,380.7851562500,1.380612E-04
DCI,380.8125305176,1.429402E-04
DCI,380.8378906250,1.460803E-04
DCI,380.8571777344,1.444571E-04
DCI,380.8760375977,1.445819E-04
DCI,380.9023437500,1.361189E-04
DCI,380.9281921387,1.389584E-04
DCI,380.9476013184,1.392359E-04
DCI,380.9663391113,1.360449E-04
DCI,380.9907226562,1.408452E-04
DCI,381.0188598633,1.430373E-04
DCI,381.0379333496,1.411967E-04
DCI,381.0568847656,1.418534E-04
DCI,381.0812683105,1.367108E-04
DCI,381.1089477539,1.371548E-04
DCI,381.1280822754,1.365305E-04
DCI,381.1471862793,1.391526E-04
DCI,381.1726074219,1.409609E-04
DCI,381.1993408203,1.425194E-04
DCI,381.2183227539,1.441010E-04
DCI,381.2372131348,1.435969E-04
DCI,381.2623596191,1.373120E-04
DCI,381.2894287109,1.387087E-04
DCI,381.3086547852,1.385006E-04
DCI,381.3274230957,1.362992E-04
DCI,381.3523559570,1.430974E-04
DCI,381.3795166016,1.410302E-04
DCI,381.3987731934,1.408221E-04
DCI,381.4176025391,1.449195E-04
DCI,381.4423828125,1.313740E-04
DCI,381.4699401855,1.385376E-04
DCI,381.4889526367,1.369652E-04
DCI,381.5079956055,1.374970E-04
DCI,381.5323181152,1.411273E-04
DCI,381.5600891113,1.409979E-04
DCI,381.5791931152,1.421124E-04
DCI,381.5983581543,1.432223E-04
DCI,381.6223754883,1.374554E-04
DCI,381.6545715332,1.447993E-04
DCI,381.6738281250,1.424269E-04
DCI,381.6929016113,1.410349E-04
DCI,381.7225341797,1.355824E-04
DCI,381.7456054688,1.355038E-04
DCI,381.7648925781,1.344633E-04
DCI,381.7840881348,1.354252E-04
DCI,381.8124694824,1.403689E-04
DCI,381.8364257812,1.409562E-04
DCI,381.8598022461,1.359200E-04
DCI,381.8790283203,1.434073E-04
DCI,381.9023437500,1.400082E-04
DCI,381.9279785156,1.371640E-04
DCI,381.9511718750,1.377144E-04
DCI,381.9702148438,1.399018E-04
DCI,381.9923095703,1.437680E-04
DCI,382.0194702148,1.408129E-04
DCI,382.0425720215,1.328123E-04
DCI,382.0617065430,1.398787E-04
DCI,382.0914611816,1.394579E-04
DCI,382.1144409180,1.426211E-04
DCI,382.1336059570,1.429864E-04
DCI,382.1527404785,1.411643E-04
DCI,382.1825256348,1.351200E-04
DCI,382.2056884766,1.352356E-04
DCI,382.2247619629,1.370808E-04
DCI,382.2435607910,1.349442E-04
DCI,382.2725830078,1.422095E-04
DCI,382.2961425781,1.453681E-04
DCI,382.3153686523,1.437680E-04
DCI,382.3342590332,1.432223E-04
DCI,382.3624877930,1.351200E-04
DCI,382.3867797852,1.359801E-04
DCI,382.4060668945,1.344401E-04
DCI,382.4248657227,1.342552E-04
DCI,382.4498596191,1.374230E-04
DCI,382.4770202637,1.429772E-04
DCI,382.4962463379,1.449843E-04
DCI,382.5152893066,1.425517E-04
DCI,382.5378112793,1.424777E-04
DCI,382.5676879883,1.358691E-04
DCI,382.5867919922,1.378346E-04
DCI,382.6058959961,1.387040E-04
DCI,382.6323547363,1.437680E-04
DCI,382.6617431641,1.388197E-04
DCI,382.6808776855,1.410164E-04
DCI,382.6996765137,1.426951E-04
DCI,382.7223510742,1.347546E-04
DCI,382.7521972656,1.390601E-04
DCI,382.7713623047,1.384774E-04
DCI,382.7903747559,1.381953E-04
DCI,382.8226318359,1.345650E-04
DCI,382.8428649902,1.341997E-04
DCI,382.8622741699,1.376728E-04
DCI,382.8812561035,1.352078E-04
DCI,382.9125671387,1.403967E-04
DCI,382.9338989258,1.412198E-04
DCI,382.9530944824,1.387087E-04
DCI,382.9721374512,1.383757E-04
DCI,383.0025634766,1.365212E-04
DCI,383.0245056152,1.340887E-04
DCI,383.0434265137,1.377930E-04
DCI,383.0627441406,1.375756E-04
DCI,383.0926208496,1.378947E-04
DCI,383.1153259277,1.431206E-04
DCI,383.1343383789,1.419737E-04
DCI,383.1533508301,1.445126E-04
DCI,383.1825256348,1.391573E-04
DCI,383.2059020996,1.341210E-04
DCI,383.2291870117,1.364796E-04
DCI,383.2482299805,1.371502E-04
DCI,383.2723083496,1.396336E-04
DCI,383.2971191406,1.425610E-04
DCI,383.3201904297,1.393977E-04
DCI,383.3391723633,1.412938E-04
DCI,383.3623352051,1.345511E-04
DCI,383.3885192871,1.366507E-04
DCI,383.4117431641,1.388520E-04
DCI,383.4308166504,1.381815E-04
DCI,383.4562377930,1.433564E-04
DCI,383.4836425781,1.342783E-04
DCI,383.5026855469,1.365305E-04
DCI,383.5217590332,1.353928E-04
DCI,383.5517578125,1.397862E-04
DCI,383.5747985840,1.426303E-04
DCI,383.5938110352,1.387087E-04
DCI,383.6129455566,1.374693E-04
DCI,383.6458740234,1.332192E-04
DCI,383.6696777344,1.376080E-04
DCI,383.6889038086,1.387410E-04
DCI,383.7080993652,1.377005E-04
DCI,383.7324218750,1.368172E-04
DCI,383.7606201172,1.391665E-04
DCI,383.7797546387,1.431206E-04
DCI,383.7987060547,1.428662E-04
DCI,383.8223266602,1.377652E-04
DCI,383.8510742188,1.384312E-04
DCI,383.8708496094,1.379918E-04
DCI,383.8898620605,1.369976E-04
DCI,383.9125366211,1.376635E-04
DCI,383.9425354004,1.395688E-04
DCI,383.9615783691,1.401007E-04
DCI,383.9808349609,1.402163E-04
DCI,384.0127868652,1.426627E-04
DCI,384.0335388184,1.404845E-04
DCI,384.0526428223,1.411690E-04
DCI,384.0722045898,1.408452E-04
DCI,384.1025390625,1.341488E-04
DCI,384.1251831055,1.352125E-04
DCI,384.1444091797,1.350506E-04
DCI,384.1638488770,1.370947E-04
DCI,384.1925048828,1.389214E-04
DCI,384.2162475586,1.421031E-04
DCI,384.2354736328,1.447993E-04
DCI,384.2546691895,1.436940E-04
DCI,384.2824401855,1.362992E-04
DCI,384.3070068359,1.344540E-04
DCI,384.3263854980,1.341719E-04
DCI,384.3455505371,1.330897E-04
DCI,384.3725585938,1.395457E-04
DCI,384.3974914551,1.431714E-04
DCI,384.4203186035,1.403643E-04
DCI,384.4398803711,1.426673E-04
DCI,384.4623413086,1.383664E-04
DCI,384.4889526367,1.371918E-04
DCI,384.5118408203,1.377005E-04
DCI,384.5314331055,1.367617E-04
DCI,384.5617675781,1.406186E-04
DCI,384.5812072754,1.400637E-04
DCI,384.6042480469,1.337788E-04
DCI,384.6233520508,1.331776E-04
DCI,384.6496582031,1.388474E-04
DCI,384.6804199219,1.403689E-04
DCI,384.6995849609,1.420939E-04
DCI,384.7185363770,1.424130E-04
DCI,384.7423400879,1.358368E-04
DCI,384.7715148926,1.383757E-04
DCI,384.7911682129,1.376820E-04
DCI,384.8101196289,1.374369E-04
DCI,384.8323669434,1.378994E-04
DCI,384.8625793457,1.380011E-04
DCI,384.8822021484,1.373120E-04
DCI,384.9010925293,1.357628E-04
DCI,384.9258728027,1.335892E-04
DCI,384.9536132812,1.396752E-04
DCI,384.9729003906,1.370161E-04
DCI,384.9921875000,1.387827E-04
DCI,385.0225219727,1.387595E-04
DCI,385.0453491211,1.330666E-04
DCI,385.0645446777,1.330296E-04
DCI,385.0838012695,1.335707E-04
DCI,385.1124877930,1.374276E-04
DCI,385.1369018555,1.455624E-04
DCI,385.1560363770,1.415806E-04
DCI,385.1751708984,1.427830E-04
DCI,385.2023620605,1.390694E-04
DCI,385.2280273438,1.348101E-04
DCI,385.2472839355,1.358969E-04
DCI,385.2663574219,1.358830E-04
DCI,385.2923889160,1.385514E-04
DCI,385.3189086914,1.430049E-04
DCI,385.3385009766,1.443646E-04
DCI,385.3576965332,1.423991E-04
DCI,385.3822937012,1.369837E-04
DCI,385.4099426270,1.377745E-04
DCI,385.4294128418,1.377467E-04
DCI,385.4486389160,1.374785E-04
DCI,385.4723815918,1.391804E-04
DCI,385.5008850098,1.411088E-04
DCI,385.5200500488,1.428292E-04
DCI,385.5395812988,1.419505E-04
DCI,385.5623779297,1.377560E-04
DCI,385.5919494629,1.406325E-04
DCI,385.6151428223,1.431576E-04
DCI,385.6349182129,1.423112E-04
DCI,385.6625671387,1.396845E-04
DCI,385.6891479492,1.365582E-04
DCI,385.7122192383,1.382925E-04
DCI,385.7315979004,1.388058E-04
DCI,385.7612915039,1.391804E-04
DCI,385.7856140137,1.332932E-04
DCI,385.8049011230,1.333487E-04
DCI,385.8238830566,1.346113E-04
DCI,385.8525390625,1.367108E-04
DCI,385.8769836426,1.428616E-04
DCI,385.8964233398,1.447392E-04
DCI,385.9153747559,1.415066E-04
DCI,385.9423217773,1.423760E-04
DCI,385.9680175781,1.338019E-04
DCI,385.9875488281,1.353049E-04
DCI,386.0065917969,1.358645E-04
