Mode,Time(s),Value
DCI,383.4144897461,7.960136E-05
DCI,383.4246520996,8.060491E-05
DCI,383.4346008301,8.477169E-05
DCI,383.4442138672,8.123848E-05
DCI,383.4537048340,8.386064E-05
DCI,383.4635620117,8.055403E-05
DCI,383.4733886719,8.340280E-05
DCI,383.4954223633,8.364791E-05
DCI,383.5083923340,8.189517E-05
DCI,383.5185546875,7.760815E-05
DCI,383.5282897949,8.328256E-05
DCI,383.5381164551,7.870419E-05
DCI,383.5478515625,8.210328E-05
DCI,383.5576782227,7.775614E-05
DCI,383.5679931641,8.085926E-05
DCI,383.5852050781,8.168244E-05
DCI,383.6018676758,7.474551E-05
DCI,383.6120605469,8.599259E-05
DCI,383.6255493164,7.726593E-05
DCI,383.6354370117,8.442947E-05
DCI,383.6456298828,8.039217E-05
DCI,383.6558227539,7.816310E-05
DCI,383.6754150391,8.470695E-05
DCI,383.6905212402,8.644118E-05
DCI,383.7005615234,7.644737E-05
DCI,383.7102966309,8.626082E-05
DCI,383.7199401855,7.633638E-05
DCI,383.7294006348,8.502142E-05
DCI,383.7434387207,8.063728E-05
DCI,383.7536315918,8.547001E-05
DCI,383.7750549316,8.499830E-05
DCI,383.7850341797,8.024418E-05
DCI,383.7950744629,8.092400E-05
DCI,383.8044738770,8.038292E-05
DCI,383.8140869141,8.667703E-05
DCI,383.8276062012,8.140959E-05
DCI,383.8380432129,7.636413E-05
DCI,383.8479309082,8.072977E-05
DCI,383.8651733398,8.041530E-05
DCI,383.8788452148,8.157608E-05
DCI,383.8891906738,8.424911E-05
DCI,383.8989257812,7.607740E-05
DCI,383.9124450684,8.536364E-05
DCI,383.9225463867,7.862557E-05
DCI,383.9324951172,8.678803E-05
DCI,383.9426574707,7.863019E-05
DCI,383.9637145996,7.703007E-05
DCI,383.9737243652,8.513241E-05
DCI,383.9834899902,7.719193E-05
DCI,383.9973754883,7.703007E-05
DCI,384.0072937012,8.417049E-05
DCI,384.0169067383,8.342592E-05
DCI,384.0267639160,8.123385E-05
DCI,384.0365905762,8.355541E-05
DCI,384.0552673340,8.382364E-05
DCI,384.0678710938,8.444797E-05
DCI,384.0816650391,7.776539E-05
DCI,384.0919494629,8.604346E-05
DCI,384.1015930176,7.709944E-05
DCI,384.1111755371,8.471157E-05
DCI,384.1209411621,7.616989E-05
DCI,384.1307983398,8.554400E-05
DCI,384.1451416016,7.906953E-05
DCI,384.1651306152,8.445259E-05
DCI,384.1752014160,8.532664E-05
DCI,384.1847534180,8.140034E-05
DCI,384.1947326660,8.442484E-05
DCI,384.2041931152,8.179343E-05
DCI,384.2141113281,8.281547E-05
DCI,384.2238769531,7.954587E-05
DCI,384.2401733398,7.693295E-05
DCI,384.2585144043,7.857470E-05
DCI,384.2684631348,8.344905E-05
DCI,384.2781066895,8.038755E-05
DCI,384.2876586914,8.089163E-05
DCI,384.2974548340,7.883367E-05
DCI,384.3084106445,8.008232E-05
DCI,384.3211059570,7.548082E-05
DCI,384.3352966309,8.595097E-05
DCI,384.3563537598,7.970773E-05
DCI,384.3664550781,7.964761E-05
DCI,384.3760681152,7.986959E-05
DCI,384.3856201172,7.992971E-05
DCI,384.3956298828,8.033668E-05
DCI,384.4053649902,7.992971E-05
DCI,384.4254455566,8.026731E-05
DCI,384.4400329590,7.682196E-05
DCI,384.4502868652,8.500755E-05
DCI,384.4600219727,7.554557E-05
DCI,384.4695129395,8.635331E-05
DCI,384.4789733887,7.509235E-05
DCI,384.4887390137,8.534977E-05
DCI,384.4988403320,7.676184E-05
DCI,384.5144042969,8.531277E-05
DCI,384.5330810547,8.088701E-05
DCI,384.5434265137,7.901403E-05
DCI,384.5531616211,8.535902E-05
DCI,384.5627441406,7.871806E-05
DCI,384.5722351074,8.415662E-05
DCI,384.5819396973,7.931464E-05
DCI,384.5917053223,8.570586E-05
DCI,384.6051940918,7.971235E-05
DCI,384.6251831055,8.538214E-05
DCI,384.6398315430,7.813998E-05
DCI,384.6501464844,8.451271E-05
DCI,384.6599121094,7.720581E-05
DCI,384.6698913574,8.321782E-05
DCI,384.6796875000,7.604503E-05
DCI,384.6930541992,8.551163E-05
DCI,384.7140502930,7.769602E-05
DCI,384.7241516113,7.989734E-05
DCI,384.7338867188,8.251950E-05
DCI,384.7436828613,8.112749E-05
DCI,384.7531738281,8.637181E-05
DCI,384.7630004883,7.660923E-05
DCI,384.7730407715,8.571974E-05
DCI,384.7938537598,8.397626E-05
DCI,384.8077392578,8.017944E-05
DCI,384.8179016113,7.837121E-05
DCI,384.8275756836,8.136334E-05
DCI,384.8371276855,7.795962E-05
DCI,384.8469238281,8.161307E-05
DCI,384.8604431152,7.664623E-05
DCI,384.8707275391,8.510929E-05
DCI,384.8852233887,7.974473E-05
DCI,384.9018859863,7.660461E-05
DCI,384.9119567871,8.369878E-05
DCI,384.9215393066,7.532359E-05
DCI,384.9310607910,8.522028E-05
DCI,384.9444885254,7.630401E-05
DCI,384.9549865723,8.436472E-05
DCI,384.9650573730,8.153908E-05
DCI,384.9853820801,8.072977E-05
DCI,384.9968261719,8.034593E-05
DCI,385.0066528320,8.078527E-05
DCI,385.0162963867,8.073902E-05
DCI,385.0294189453,7.946262E-05
DCI,385.0395812988,7.626238E-05
DCI,385.0497741699,8.480869E-05
DCI,385.0596618652,7.598028E-05
DCI,385.0751647949,8.565037E-05
DCI,385.0902404785,8.007770E-05
DCI,385.1007995605,7.583692E-05
DCI,385.1107177734,8.517403E-05
DCI,385.1243591309,8.135409E-05
DCI,385.1342773438,8.490580E-05
DCI,385.1441345215,7.924989E-05
DCI,385.1542663574,8.455896E-05
DCI,385.1754150391,8.158995E-05
DCI,385.1854858398,8.048929E-05
DCI,385.1950988770,8.012394E-05
DCI,385.2089538574,8.327794E-05
DCI,385.2188720703,7.619764E-05
DCI,385.2285766602,8.529890E-05
DCI,385.2383728027,7.697920E-05
DCI,385.2485046387,8.456358E-05
DCI,385.2652282715,8.098875E-05
DCI,385.2793884277,8.327331E-05
DCI,385.2932128906,8.464220E-05
DCI,385.3033752441,7.729368E-05
DCI,385.3130798340,8.524340E-05
DCI,385.3226623535,7.904178E-05
DCI,385.3325805664,8.753721E-05
DCI,385.3426818848,7.755728E-05
DCI,385.3641357422,8.128010E-05
DCI,385.3779907227,8.565499E-05
DCI,385.3881530762,8.338430E-05
DCI,385.3981323242,7.773764E-05
DCI,385.4078063965,8.279698E-05
DCI,385.4175109863,7.720581E-05
DCI,385.4272460938,8.215415E-05
DCI,385.4369812012,7.747866E-05
DCI,385.4532775879,8.459133E-05
DCI,385.4712219238,7.746016E-05
DCI,385.4813842773,7.783013E-05
DCI,385.4910278320,8.496592E-05
DCI,385.5006713867,7.627163E-05
DCI,385.5104675293,8.479481E-05
DCI,385.5204467773,7.684509E-05
DCI,385.5303039551,8.614058E-05
DCI,385.5452270508,8.017482E-05
DCI,385.5647583008,8.148358E-05
DCI,385.5750122070,8.454046E-05
DCI,385.5845336914,8.130322E-05
DCI,385.5942382812,8.499830E-05
DCI,385.6040649414,8.030893E-05
DCI,385.6138305664,2.137327E-03
DCI,385.6239013672,9.577814E-03
DCI,385.6452941895,1.358023E-02
DCI,385.6621704102,1.152113E-02
DCI,385.6721801758,1.098254E-02
DCI,385.6819458008,1.153620E-02
DCI,385.6914978027,1.215157E-02
DCI,385.7013244629,1.214143E-02
DCI,385.7117614746,1.168328E-02
DCI,385.7251586914,1.115825E-02
DCI,385.7453308105,1.172774E-02
DCI,385.7561645508,1.665061E-02
DCI,385.7659301758,1.575636E-02
DCI,385.7754821777,1.523650E-02
DCI,385.7850952148,1.535283E-02
DCI,385.7986450195,1.549016E-02
DCI,385.8092346191,1.534318E-02
DCI,385.8252258301,1.502697E-02
DCI,385.8400268555,1.479363E-02
DCI,385.8503417969,1.445641E-02
DCI,385.8604431152,1.430663E-02
DCI,385.8701477051,1.414840E-02
DCI,385.8834228516,1.391382E-02
DCI,385.8938903809,1.374451E-02
DCI,385.9038391113,1.356634E-02
DCI,385.9254150391,1.317717E-02
DCI,385.9355468750,1.301716E-02
DCI,385.9452819824,1.285124E-02
DCI,385.9547424316,1.269596E-02
DCI,385.9645690918,1.253398E-02
DCI,385.9785156250,1.232429E-02
DCI,385.9887084961,1.217749E-02
DCI,385.9986877441,1.202023E-02
DCI,386.0152282715,1.178241E-02
DCI,386.0296630859,1.163273E-02
DCI,386.0399780273,1.144052E-02
DCI,386.0496826172,1.130615E-02
DCI,386.0636596680,1.111609E-02
DCI,386.0734863281,1.098759E-02
DCI,386.0833740234,1.084522E-02
DCI,386.0931701660,1.072002E-02
DCI,386.1073608398,1.050113E-02
DCI,386.1242370605,1.028707E-02
DCI,386.1343078613,1.016591E-02
DCI,386.1481018066,9.998372E-03
DCI,386.1582031250,9.873970E-03
DCI,386.1680908203,9.759756E-03
DCI,386.1779479980,9.639048E-03
DCI,386.1877746582,9.525190E-03
DCI,386.2051391602,9.332889E-03
DCI,386.2187500000,9.183056E-03
DCI,386.2326049805,9.042218E-03
DCI,386.2425537109,8.925182E-03
DCI,386.2521972656,8.827214E-03
DCI,386.2620849609,8.713134E-03
DCI,386.2718811035,8.618019E-03
DCI,386.2816467285,8.507056E-03
DCI,386.2951660156,8.381091E-03
DCI,386.3151550293,8.277129E-03
DCI,386.3263854980,8.048821E-03
DCI,386.3365173340,7.953836E-03
DCI,386.3463439941,7.859516E-03
DCI,386.3559875488,7.765234E-03
DCI,386.3661499023,7.674717E-03
DCI,386.3759765625,7.584486E-03
DCI,386.3919982910,7.468463E-03
DCI,386.4104003906,7.298758E-03
DCI,386.4204406738,7.203551E-03
DCI,386.4300842285,7.125723E-03
DCI,386.4397888184,7.034072E-03
DCI,386.4493103027,6.959893E-03
DCI,386.4592590332,6.871850E-03
DCI,386.4692077637,6.800196E-03
DCI,386.4852294922,6.663709E-03
DCI,386.5031433105,6.616751E-03
DCI,386.5137634277,6.465535E-03
DCI,386.5234680176,6.385839E-03
DCI,386.5330810547,6.316474E-03
DCI,386.5426635742,6.237014E-03
DCI,386.5524291992,6.171423E-03
DCI,386.5627441406,6.096513E-03
DCI,386.5854492188,5.934267E-03
DCI,386.5971069336,5.871590E-03
DCI,386.6070861816,5.802248E-03
DCI,386.6174011230,5.737874E-03
DCI,386.6271667480,5.669226E-03
DCI,386.6409606934,5.581580E-03
DCI,386.6513977051,5.506009E-03
DCI,386.6652221680,5.418617E-03
DCI,386.6851501465,5.361286E-03
DCI,386.6958312988,5.241078E-03
DCI,386.7057800293,5.178701E-03
DCI,386.7156677246,5.125005E-03
DCI,386.7253112793,5.063012E-03
DCI,386.7390441895,4.984758E-03
DCI,386.7493896484,4.935724E-03
DCI,386.7651977539,4.843472E-03
DCI,386.7806396484,4.794677E-03
DCI,386.7911071777,4.708187E-03
DCI,386.8008117676,4.648183E-03
DCI,386.8104858398,4.605336E-03
DCI,386.8244018555,4.530972E-03
DCI,386.8347167969,4.484351E-03
DCI,386.8554382324,4.379566E-03
DCI,386.8666381836,4.323155E-03
DCI,386.8765869141,4.278352E-03
DCI,386.8861694336,4.223411E-03
DCI,386.8957824707,4.177105E-03
DCI,386.9093627930,4.107902E-03
DCI,386.9201660156,4.038528E-03
DCI,386.9301452637,3.999968E-03
DCI,386.9451904297,3.932342E-03
DCI,386.9609069824,3.889921E-03
DCI,386.9713134766,3.814979E-03
DCI,386.9810180664,3.764011E-03
DCI,386.9945068359,3.713228E-03
DCI,387.0046081543,3.663198E-03
DCI,387.0150146484,3.628380E-03
DCI,387.0250244141,3.580265E-03
DCI,387.0453796387,3.495741E-03
DCI,387.0561218262,3.444741E-03
DCI,387.0664978027,3.403040E-03
DCI,387.0801391602,3.347577E-03
DCI,387.0901794434,3.317230E-03
DCI,387.0999450684,3.267987E-03
DCI,387.1098022461,3.239666E-03
DCI,387.1199951172,3.193804E-03
DCI,387.1351623535,3.153977E-03
DCI,387.1506652832,3.111546E-03
DCI,387.1647644043,3.040729E-03
DCI,387.1749267578,3.011589E-03
DCI,387.1844482422,2.970772E-03
DCI,387.1941528320,2.942567E-03
DCI,387.2039489746,2.901102E-03
DCI,387.2138671875,2.875445E-03
DCI,387.2352905273,2.795152E-03
DCI,387.2489318848,2.753443E-03
DCI,387.2590026855,2.714402E-03
DCI,387.2690124512,2.691556E-03
DCI,387.2787170410,2.654448E-03
DCI,387.2883300781,2.630733E-03
DCI,387.2980346680,2.593949E-03
DCI,387.3079528809,2.570335E-03
DCI,387.3251647949,2.519095E-03
DCI,387.3428649902,2.475581E-03
DCI,387.3531494141,2.447806E-03
DCI,387.3630981445,2.411674E-03
DCI,387.3730468750,2.393370E-03
DCI,387.3827514648,2.358463E-03
DCI,387.3925781250,2.339474E-03
DCI,387.4024658203,2.305243E-03
DCI,387.4160461426,2.276408E-03
DCI,387.4359741211,2.224571E-03
DCI,387.4473571777,2.190057E-03
DCI,387.4572753906,2.158975E-03
DCI,387.4672546387,2.139621E-03
DCI,387.4768981934,2.128943E-03
DCI,387.4867553711,2.099202E-03
DCI,387.4966430664,2.080472E-03
DCI,387.5152893066,2.033195E-03
DCI,387.5316467285,1.997530E-03
DCI,387.5419006348,1.965398E-03
DCI,387.5518493652,1.951626E-03
DCI,387.5615539551,1.919651E-03
DCI,387.5716247559,1.907900E-03
DCI,387.5815734863,1.878043E-03
DCI,387.5917663574,1.868008E-03
DCI,387.6051635742,1.833406E-03
DCI,387.6251525879,1.820541E-03
DCI,387.6361999512,1.779247E-03
DCI,387.6500854492,1.746921E-03
DCI,387.6600646973,1.719090E-03
DCI,387.6706237793,1.711034E-03
DCI,387.6808776855,1.681881E-03
DCI,387.6951904297,1.666735E-03
DCI,387.7146606445,1.641804E-03
DCI,387.7252807617,1.604316E-03
DCI,387.7350769043,1.592995E-03
DCI,387.7446289062,1.569724E-03
DCI,387.7542419434,1.559976E-03
DCI,387.7685852051,1.531284E-03
DCI,387.7787475586,1.516342E-03
DCI,387.7951660156,1.491152E-03
DCI,387.8097229004,1.469069E-03
DCI,387.8203125000,1.441396E-03
DCI,387.8320617676,1.435689E-03
DCI,387.8419799805,1.410929E-03
DCI,387.8562011719,1.393281E-03
DCI,387.8663940430,1.375546E-03
DCI,387.8852539062,1.344376E-03
DCI,387.8981018066,1.333323E-03
DCI,387.9083862305,1.316669E-03
DCI,387.9182434082,1.306246E-03
DCI,387.9319763184,1.285879E-03
DCI,387.9424438477,1.265466E-03
DCI,387.9526672363,1.259819E-03
DCI,387.9691772461,1.236733E-03
DCI,387.9842834473,1.214058E-03
DCI,387.9943847656,1.209133E-03
DCI,388.0041198730,1.187952E-03
DCI,388.0177307129,1.177186E-03
DCI,388.0282897949,1.160649E-03
DCI,388.0384216309,1.143057E-03
DCI,388.0552062988,1.130232E-03
DCI,388.0696716309,1.115693E-03
DCI,388.0798950195,1.097444E-03
DCI,388.0897216797,1.090660E-03
DCI,388.1033325195,1.070931E-03
DCI,388.1137695312,1.067846E-03
DCI,388.1241455078,1.048756E-03
DCI,388.1453552246,1.026669E-03
DCI,388.1554870605,1.022298E-03
DCI,388.1655273438,1.006630E-03
DCI,388.1755065918,9.999244E-04
DCI,388.1891174316,9.856852E-04
DCI,388.1994628906,9.702112E-04
DCI,388.2095642090,9.631124E-04
DCI,388.2252197266,9.478142E-04
DCI,388.2406616211,9.444290E-04
DCI,388.2509765625,9.295145E-04
DCI,388.2608947754,9.116173E-04
DCI,388.2748718262,9.070065E-04
DCI,388.2853393555,8.951074E-04
DCI,388.2954101562,8.906955E-04
DCI,388.3153991699,8.722802E-04
DCI,388.3271484375,8.567877E-04
DCI,388.3374938965,8.472564E-04
DCI,388.3473205566,8.393621E-04
DCI,388.3610839844,8.249102E-04
DCI,388.3716430664,8.258860E-04
DCI,388.3817749023,8.098848E-04
DCI,388.3952026367,8.063747E-04
DCI,388.4124755859,7.948918E-04
DCI,388.4230651855,7.804999E-04
DCI,388.4328918457,7.799080E-04
DCI,388.4465637207,7.649797E-04
DCI,388.4568786621,7.580705E-04
DCI,388.4669494629,7.495751E-04
DCI,388.4852294922,7.368805E-04
DCI,388.4981689453,7.359556E-04
DCI,388.5084533691,7.226690E-04
DCI,388.5183715820,7.188029E-04
DCI,388.5323181152,7.092761E-04
DCI,388.5426635742,6.961515E-04
DCI,388.5528259277,6.968914E-04
DCI,388.5733337402,6.847101E-04
DCI,388.5844726562,6.697171E-04
DCI,388.5946350098,6.729821E-04
DCI,388.6043395996,6.581417E-04
DCI,388.6180725098,6.566803E-04
DCI,388.6286315918,6.487768E-04
DCI,388.6387634277,6.365817E-04
DCI,388.6636657715,6.235819E-04
DCI,388.6741333008,6.260005E-04
DCI,388.6841430664,6.128805E-04
DCI,388.6937866211,6.165941E-04
DCI,388.7075500488,6.034740E-04
DCI,388.7179260254,5.920049E-04
DCI,388.7283630371,5.940675E-04
DCI,388.7452392578,5.836575E-04
DCI,388.7594299316,5.752361E-04
DCI,388.7697448730,5.749817E-04
DCI,388.7798767090,5.647150E-04
DCI,388.7937011719,5.666158E-04
DCI,388.8038940430,5.531119E-04
DCI,388.8139343262,5.537269E-04
DCI,388.8353881836,5.437378E-04
DCI,388.8455505371,5.370783E-04
DCI,388.8553466797,5.360285E-04
DCI,388.8654785156,5.273388E-04
DCI,388.8796081543,5.182006E-04
DCI,388.8899230957,5.189914E-04
DCI,388.8999633789,5.119758E-04
DCI,388.9151916504,5.120175E-04
DCI,388.9310913086,5.024722E-04
DCI,388.9414367676,4.912159E-04
DCI,388.9512939453,4.980789E-04
DCI,388.9652404785,4.861196E-04
DCI,388.9754943848,4.877428E-04
DCI,388.9860229492,4.776611E-04
DCI,389.0054016113,4.724168E-04
DCI,389.0174255371,4.669459E-04
DCI,389.0278930664,4.633387E-04
DCI,389.0415039062,4.553288E-04
DCI,389.0516967773,4.616553E-04
DCI,389.0617065430,4.502094E-04
DCI,389.0718078613,4.543114E-04
DCI,389.0852050781,4.443084E-04
DCI,389.1029052734,4.463894E-04
DCI,389.1132202148,4.379588E-04
DCI,389.1271667480,4.293338E-04
DCI,389.1373291016,4.277152E-04
DCI,389.1474304199,4.229102E-04
DCI,389.1574707031,4.230444E-04
DCI,389.1752014160,4.180868E-04
DCI,389.1889343262,4.153629E-04
DCI,389.1990966797,4.048835E-04
DCI,389.2127075195,4.094110E-04
DCI,389.2229003906,3.991443E-04
DCI,389.2332458496,4.026960E-04
DCI,389.2432861328,3.932988E-04
DCI,389.2643432617,3.882579E-04
DCI,389.2746276855,3.916200E-04
DCI,389.2849426270,3.829165E-04
DCI,389.2984008789,3.760304E-04
DCI,389.3085937500,3.800030E-04
DCI,389.3187866211,3.715168E-04
DCI,389.3291625977,3.756975E-04
DCI,389.3453674316,3.682611E-04
DCI,389.3605651855,3.620687E-04
DCI,389.3709106445,3.640989E-04
DCI,389.3850708008,3.587251E-04
DCI,389.3951416016,3.612548E-04
DCI,389.4051513672,3.523154E-04
DCI,389.4151916504,3.550161E-04
DCI,389.4291076660,3.501048E-04
DCI,389.4464721680,3.451287E-04
DCI,389.4566040039,3.497857E-04
DCI,389.4704284668,3.418406E-04
DCI,389.4809570312,3.346401E-04
DCI,389.4911804199,3.410128E-04
DCI,389.5012207031,3.314722E-04
DCI,389.5152282715,3.348944E-04
DCI,389.5324707031,3.283598E-04
DCI,389.5427856445,3.209651E-04
DCI,389.5568237305,3.261076E-04
DCI,389.5669250488,3.192123E-04
DCI,389.5769653320,3.164745E-04
DCI,389.5873107910,3.149669E-04
DCI,389.6052551270,3.121320E-04
DCI,389.6184692383,3.112348E-04
DCI,389.6287231445,3.100047E-04
DCI,389.6427001953,3.035857E-04
DCI,389.6567993164,3.025729E-04
DCI,389.6670532227,3.014075E-04
DCI,389.6772766113,2.997750E-04
DCI,389.6952209473,3.019394E-04
DCI,389.7085571289,2.950302E-04
DCI,389.7188415527,2.935410E-04
DCI,389.7328491211,2.957701E-04
DCI,389.7430725098,2.884077E-04
DCI,389.7532043457,2.913536E-04
DCI,389.7633972168,2.846248E-04
DCI,389.7812500000,2.802776E-04
DCI,389.7945861816,2.861786E-04
DCI,389.8049621582,2.794591E-04
DCI,389.8188171387,2.795701E-04
DCI,389.8288574219,2.768924E-04
DCI,389.8391113281,2.717128E-04
DCI,389.8491516113,2.786035E-04
DCI,389.8652038574,2.698075E-04
DCI,389.8800354004,2.751304E-04
DCI,389.8906250000,2.707231E-04
DCI,389.9045104980,2.636336E-04
DCI,389.9149169922,2.688456E-04
DCI,389.9249877930,2.611733E-04
DCI,389.9353332520,2.637770E-04
DCI,389.9554138184,2.620566E-04
DCI,389.9668579102,2.575060E-04
DCI,389.9807739258,2.541624E-04
DCI,389.9912414551,2.566828E-04
DCI,390.0011901855,2.505367E-04
DCI,390.0112609863,2.555081E-04
DCI,390.0213623047,2.470173E-04
DCI,390.0351562500,2.539265E-04
DCI,390.0526123047,2.487608E-04
DCI,390.0669250488,2.455883E-04
DCI,390.0772399902,2.474197E-04
DCI,390.0874023438,2.429384E-04
DCI,390.0974121094,2.457502E-04
DCI,390.1074523926,2.413152E-04
DCI,390.1252136230,2.404966E-04
DCI,390.1389160156,2.376155E-04
DCI,390.1529541016,2.436414E-04
DCI,390.1631164551,2.331897E-04
DCI,390.1730346680,2.405660E-04
DCI,390.1829833984,2.297536E-04
DCI,390.1932983398,2.383554E-04
DCI,390.2144470215,2.341794E-04
DCI,390.2249450684,2.283339E-04
DCI,390.2391052246,2.250180E-04
DCI,390.2492370605,2.269603E-04
DCI,390.2591247559,2.258319E-04
DCI,390.2691650391,2.264008E-04
DCI,390.2792053223,2.254712E-04
DCI,390.2951965332,2.263961E-04
DCI,390.3104553223,2.227288E-04
DCI,390.3245544434,2.210455E-04
DCI,390.3352966309,2.249579E-04
DCI,390.3452758789,2.188488E-04
DCI,390.3553771973,2.214200E-04
DCI,390.3656311035,2.151352E-04
DCI,390.3854980469,2.153294E-04
DCI,390.3973693848,2.143582E-04
DCI,390.4114990234,2.176001E-04
DCI,390.4215698242,2.098631E-04
DCI,390.4314575195,2.167631E-04
DCI,390.4416809082,2.069727E-04
DCI,390.4517822266,2.153479E-04
DCI,390.4651794434,2.089798E-04
DCI,390.4827270508,2.157456E-04
DCI,390.4973754883,2.103441E-04
DCI,390.5074768066,2.064918E-04
DCI,390.5176696777,2.066351E-04
DCI,390.5277099609,2.037771E-04
DCI,390.5380554199,2.057056E-04
DCI,390.5552368164,2.077867E-04
DCI,390.5691223145,2.001699E-04
DCI,390.5832519531,1.992219E-04
DCI,390.5936584473,2.042858E-04
DCI,390.6035766602,1.979640E-04
DCI,390.6135559082,2.073288E-04
DCI,390.6235961914,1.961372E-04
DCI,390.6368713379,2.011041E-04
DCI,390.6588439941,1.922757E-04
DCI,390.6730346680,2.019134E-04
DCI,390.6831054688,1.921184E-04
DCI,390.6932983398,1.998878E-04
DCI,390.7033386230,1.904212E-04
DCI,390.7134094238,1.975107E-04
DCI,390.7345581055,1.967847E-04
DCI,390.7489929199,1.914664E-04
DCI,390.7591552734,1.862868E-04
DCI,390.7690429688,1.909253E-04
DCI,390.7788696289,1.865226E-04
DCI,390.7891540527,1.903380E-04
DCI,390.7992553711,1.858983E-04
DCI,390.8151855469,1.905923E-04
DCI,390.8338012695,1.921508E-04
DCI,390.8444213867,1.854035E-04
DCI,390.8543395996,1.881644E-04
DCI,390.8641357422,1.842566E-04
DCI,390.8738708496,1.900189E-04
DCI,390.8837585449,1.790677E-04
DCI,390.8940734863,1.865874E-04
DCI,390.9156188965,1.854914E-04
DCI,390.9292907715,1.814587E-04
DCI,390.9396972656,1.802332E-04
DCI,390.9499206543,1.801869E-04
DCI,390.9597167969,1.789706E-04
DCI,390.9698791504,1.807650E-04
DCI,390.9798889160,1.783694E-04
DCI,390.9951477051,1.823512E-04
DCI,391.0149536133,1.779347E-04
DCI,391.0252380371,1.747576E-04
DCI,391.0351257324,1.804875E-04
DCI,391.0452270508,1.736893E-04
DCI,391.0550231934,1.804921E-04
DCI,391.0650634766,1.730234E-04
DCI,391.0751037598,1.787671E-04
DCI,391.0895690918,1.778746E-04
DCI,391.1098937988,1.768664E-04
DCI,391.1201171875,1.679224E-04
DCI,391.1300659180,1.755484E-04
DCI,391.1400451660,1.674784E-04
DCI,391.1498413086,1.748871E-04
DCI,391.1598510742,1.677143E-04
DCI,391.1699218750,1.757935E-04
DCI,391.1852111816,1.681305E-04
DCI,391.2050781250,1.642412E-04
DCI,391.2153930664,1.736338E-04
DCI,391.2252807617,1.659292E-04
DCI,391.2351074219,1.718210E-04
DCI,391.2453613281,1.649210E-04
DCI,391.2554931641,1.692682E-04
DCI,391.2753906250,1.682785E-04
DCI,391.2907714844,1.680380E-04
DCI,391.3011169434,1.620353E-04
DCI,391.3110961914,1.670021E-04
DCI,391.3209838867,1.625301E-04
DCI,391.3309326172,1.670021E-04
DCI,391.3414001465,1.601160E-04
DCI,391.3552246094,1.672287E-04
DCI,391.3752441406,1.663963E-04
DCI,391.3866271973,1.622387E-04
DCI,391.3970031738,1.649904E-04
DCI,391.4069519043,1.608375E-04
DCI,391.4170532227,1.648008E-04
DCI,391.4274291992,1.615636E-04
DCI,391.4417724609,1.581552E-04
DCI,391.4620056152,1.557273E-04
DCI,391.4722290039,1.654760E-04
DCI,391.4821166992,1.573320E-04
DCI,391.4921875000,1.652355E-04
DCI,391.5019226074,1.546497E-04
