Mode,Time(s),Value
DCI,311.4022827148,4.025804E-04
DCI,311.4142150879,4.004947E-04
DCI,311.4257202148,3.942283E-04
DCI,311.4375305176,4.015907E-04
DCI,311.4494934082,3.962262E-04
DCI,311.4672851562,3.903483E-04
DCI,311.4879455566,3.902974E-04
DCI,311.5000915527,3.977985E-04
DCI,311.5116271973,3.926883E-04
DCI,311.5234375000,3.897841E-04
DCI,311.5350952148,3.918143E-04
DCI,311.5501708984,3.872498E-04
DCI,311.5739440918,3.895575E-04
DCI,311.5858459473,3.826945E-04
DCI,311.5973815918,3.930028E-04
DCI,311.6094665527,3.850716E-04
DCI,311.6212158203,3.895713E-04
DCI,311.6372680664,3.929242E-04
DCI,311.6600036621,3.886695E-04
DCI,311.6720275879,3.841744E-04
DCI,311.6835632324,3.823754E-04
DCI,311.6954040527,3.875920E-04
DCI,311.7074279785,3.775381E-04
DCI,311.7272644043,3.765391E-04
DCI,311.7455139160,3.757622E-04
DCI,311.7577514648,3.839247E-04
DCI,311.7692871094,3.743424E-04
DCI,311.7810974121,3.788422E-04
DCI,311.7929077148,3.747633E-04
DCI,311.8162841797,3.801186E-04
DCI,311.8320007324,3.724279E-04
DCI,311.8438415527,3.772560E-04
DCI,311.8557128906,3.767241E-04
DCI,311.8675231934,3.707584E-04
DCI,311.8795471191,3.793139E-04
DCI,311.8973388672,3.761322E-04
DCI,311.9183959961,3.747957E-04
DCI,311.9303894043,3.689733E-04
DCI,311.9421386719,3.739355E-04
DCI,311.9541625977,3.703745E-04
DCI,311.9659423828,3.656944E-04
DCI,311.9874572754,3.659256E-04
DCI,312.0048522949,3.625312E-04
DCI,312.0166931152,3.718914E-04
DCI,312.0282592773,3.624340E-04
DCI,312.0400695801,3.702774E-04
DCI,312.0519409180,3.627716E-04
DCI,312.0672302246,3.605934E-04
DCI,312.0903625488,3.595529E-04
DCI,312.1025085449,3.678402E-04
DCI,312.1143188477,3.648990E-04
DCI,312.1261291504,3.570464E-04
DCI,312.1378784180,3.691536E-04
DCI,312.1538391113,3.620271E-04
DCI,312.1765441895,3.615970E-04
DCI,312.1886291504,3.561168E-04
DCI,312.2001647949,3.628641E-04
DCI,312.2122497559,3.592061E-04
DCI,312.2239990234,3.572961E-04
DCI,312.2498168945,3.566163E-04
DCI,312.2666625977,3.573192E-04
DCI,312.2789306641,3.622722E-04
DCI,312.2904968262,3.551179E-04
DCI,312.3023681641,3.573007E-04
DCI,312.3143310547,3.566810E-04
DCI,312.3363952637,3.584014E-04
DCI,312.3529663086,3.511407E-04
DCI,312.3650512695,3.494527E-04
DCI,312.3766479492,3.583413E-04
DCI,312.3887634277,3.485417E-04
DCI,312.4005737305,3.585540E-04
DCI,312.4172668457,3.574996E-04
DCI,312.4392700195,3.540126E-04
DCI,312.4512023926,3.490689E-04
DCI,312.4630737305,3.530738E-04
DCI,312.4748535156,3.545953E-04
DCI,312.4866333008,3.468028E-04
DCI,312.5059509277,3.443240E-04
DCI,312.5247802734,3.455310E-04
DCI,312.5368347168,3.514691E-04
DCI,312.5486450195,3.444859E-04
DCI,312.5606994629,3.509974E-04
DCI,312.5725097656,3.446616E-04
DCI,312.5872497559,3.429690E-04
DCI,312.6108398438,3.415261E-04
DCI,312.6228942871,3.480515E-04
DCI,312.6343994141,3.480792E-04
DCI,312.6462097168,3.414105E-04
DCI,312.6582946777,3.498828E-04
DCI,312.6775207520,3.475566E-04
DCI,312.6963195801,3.460583E-04
DCI,312.7085876465,3.393711E-04
DCI,312.7201843262,3.482596E-04
DCI,312.7320861816,3.427655E-04
DCI,312.7438659668,3.409989E-04
DCI,312.7628173828,3.418776E-04
DCI,312.7821960449,3.447680E-04
DCI,312.7940063477,3.402497E-04
DCI,312.8055114746,3.367766E-04
DCI,312.8175964355,3.432141E-04
DCI,312.8293151855,3.378773E-04
DCI,312.8473205566,3.351210E-04
DCI,312.8680419922,3.336411E-04
DCI,312.8801269531,3.456050E-04
DCI,312.8917846680,3.363928E-04
DCI,312.9036560059,3.378311E-04
DCI,312.9156188965,3.440234E-04
DCI,312.9334106445,3.352783E-04
DCI,312.9537658691,3.355326E-04
DCI,312.9658203125,3.325174E-04
DCI,312.9773559570,3.431401E-04
DCI,312.9892578125,3.360552E-04
DCI,313.0009460449,3.422291E-04
DCI,313.0172424316,3.387282E-04
DCI,313.0393981934,3.410868E-04
DCI,313.0513305664,3.333405E-04
DCI,313.0630798340,3.354447E-04
DCI,313.0749511719,3.389965E-04
DCI,313.0866699219,3.306213E-04
DCI,313.1040344238,3.362864E-04
DCI,313.1253356934,3.292616E-04
DCI,313.1374511719,3.367211E-04
DCI,313.1489562988,3.297472E-04
DCI,313.1610107422,3.342840E-04
DCI,313.1727600098,3.334377E-04
DCI,313.1892700195,3.291923E-04
DCI,313.2112731934,3.300987E-04
DCI,313.2230834961,3.344967E-04
DCI,313.2346191406,3.339464E-04
DCI,313.2460021973,3.277864E-04
DCI,313.2618408203,3.344320E-04
DCI,313.2738037109,3.320734E-04
DCI,313.2974853516,3.347880E-04
DCI,313.3131103516,3.300293E-04
DCI,313.3249206543,3.263759E-04
DCI,313.3364868164,3.334654E-04
DCI,313.3482971191,3.243457E-04
DCI,313.3602905273,3.315323E-04
DCI,313.3772888184,3.304085E-04
DCI,313.3983459473,3.331972E-04
DCI,313.4101867676,3.251087E-04
DCI,313.4220275879,3.316387E-04
DCI,313.4339294434,3.263851E-04
DCI,313.4458923340,3.262834E-04
DCI,313.4617919922,3.322029E-04
DCI,313.4840393066,3.251503E-04
DCI,313.4959106445,3.320087E-04
DCI,313.5074157715,3.196285E-04
DCI,313.5195007324,3.311161E-04
DCI,313.5314636230,3.254232E-04
DCI,313.5472717285,3.210390E-04
DCI,313.5698242188,3.244335E-04
DCI,313.5818786621,3.324896E-04
DCI,313.5935668945,3.253677E-04
DCI,313.6055603027,3.176076E-04
DCI,313.6179504395,3.280407E-04
DCI,313.6372375488,3.277910E-04
DCI,313.6556396484,3.265192E-04
DCI,313.6679687500,3.184539E-04
DCI,313.6795349121,3.288778E-04
DCI,313.6914367676,3.202112E-04
DCI,313.7034301758,3.232589E-04
DCI,313.7274780273,3.160167E-04
DCI,313.7425231934,3.240127E-04
DCI,313.7543334961,3.216033E-04
DCI,313.7662963867,3.190181E-04
DCI,313.7781677246,3.288593E-04
DCI,313.7903137207,3.175567E-04
DCI,313.8072814941,3.180608E-04
DCI,313.8285827637,3.180747E-04
DCI,313.8403930664,3.277216E-04
DCI,313.8518981934,3.182273E-04
DCI,313.8636779785,3.232311E-04
DCI,313.8760070801,3.219593E-04
DCI,313.8974304199,3.253538E-04
DCI,313.9150390625,3.235687E-04
DCI,313.9268493652,3.181718E-04
DCI,313.9385375977,3.254047E-04
DCI,313.9503479004,3.188146E-04
DCI,313.9623413086,3.249052E-04
DCI,313.9872436523,3.241375E-04
DCI,314.0010986328,3.238092E-04
DCI,314.0128784180,3.159196E-04
DCI,314.0247192383,3.173717E-04
DCI,314.0366516113,3.225559E-04
DCI,314.0487670898,3.122384E-04
DCI,314.0655212402,3.194158E-04
DCI,314.0865478516,3.116881E-04
DCI,314.0986938477,3.210575E-04
DCI,314.1102905273,3.165763E-04
DCI,314.1223754883,3.230276E-04
DCI,314.1345825195,3.154479E-04
DCI,314.1574707031,3.221073E-04
DCI,314.1734008789,3.164468E-04
DCI,314.1855468750,3.190782E-04
DCI,314.1972656250,3.218622E-04
DCI,314.2091979980,3.144351E-04
DCI,314.2218017578,3.217605E-04
DCI,314.2372741699,3.170295E-04
DCI,314.2642517090,3.171821E-04
DCI,314.2764587402,3.193418E-04
DCI,314.2882690430,3.089503E-04
DCI,314.3037719727,3.166642E-04
DCI,314.3159790039,3.190690E-04
DCI,314.3374328613,3.183891E-04
DCI,314.3516540527,3.116973E-04
DCI,314.3635559082,3.185464E-04
DCI,314.3753356934,3.160768E-04
DCI,314.3911132812,3.116603E-04
DCI,314.4032592773,3.170850E-04
DCI,314.4266967773,3.096486E-04
DCI,314.4386901855,3.203962E-04
DCI,314.4503173828,3.098567E-04
DCI,314.4617919922,3.176862E-04
DCI,314.4778137207,3.182828E-04
DCI,314.4900512695,3.092694E-04
DCI,314.5073242188,3.088994E-04
DCI,314.5252990723,3.105227E-04
DCI,314.5372924805,3.175613E-04
DCI,314.5489807129,3.092694E-04
DCI,314.5646972656,3.116279E-04
DCI,314.5771179199,3.181764E-04
DCI,314.5973510742,3.182550E-04
DCI,314.6121520996,3.102498E-04
DCI,314.6243896484,3.142362E-04
DCI,314.6360168457,3.107400E-04
DCI,314.6517944336,3.088763E-04
DCI,314.6638488770,3.105042E-04
DCI,314.6875000000,3.067073E-04
DCI,314.6994323730,3.166179E-04
DCI,314.7109375000,3.098660E-04
DCI,314.7227172852,3.162387E-04
DCI,314.7386474609,3.140004E-04
DCI,314.7507019043,3.109111E-04
DCI,314.7672729492,3.065455E-04
DCI,314.7860107422,3.093295E-04
DCI,314.7979125977,3.160676E-04
DCI,314.8095092773,3.090936E-04
DCI,314.8255615234,3.118360E-04
DCI,314.8376770020,3.146432E-04
DCI,314.8572387695,3.136350E-04
DCI,314.8728332520,3.079930E-04
DCI,314.8849182129,3.114892E-04
DCI,314.9004821777,3.150085E-04
DCI,314.9127807617,3.074843E-04
DCI,314.9250488281,3.113273E-04
DCI,314.9474792480,3.052413E-04
DCI,314.9603881836,3.146663E-04
DCI,314.9724731445,3.091815E-04
DCI,314.9880065918,3.057223E-04
DCI,315.0001220703,3.131911E-04
DCI,315.0121154785,3.078265E-04
DCI,315.0272521973,3.040158E-04
DCI,315.0474548340,3.022954E-04
DCI,315.0593566895,3.137923E-04
DCI,315.0751037598,3.099446E-04
DCI,315.0875244141,3.036505E-04
DCI,315.0993652344,3.149253E-04
DCI,315.1172485352,3.103978E-04
DCI,315.1346130371,3.077756E-04
DCI,315.1464233398,3.057685E-04
DCI,315.1619873047,3.116511E-04
DCI,315.1746826172,3.072207E-04
DCI,315.1865539551,3.028920E-04
DCI,315.2073669434,3.032712E-04
DCI,315.2218017578,3.110406E-04
DCI,315.2340393066,3.073132E-04
DCI,315.2496643066,2.995345E-04
DCI,315.2618408203,3.108787E-04
DCI,315.2739257812,3.070727E-04
DCI,315.2973327637,3.089225E-04
DCI,315.3092041016,3.019671E-04
DCI,315.3207702637,3.101018E-04
DCI,315.3364257812,3.061524E-04
DCI,315.3486022949,3.020318E-04
DCI,315.3603820801,3.112071E-04
DCI,315.3762512207,3.048899E-04
DCI,315.3955688477,3.060784E-04
DCI,315.4111938477,3.032019E-04
DCI,315.4231872559,3.048945E-04
DCI,315.4353637695,3.040898E-04
DCI,315.4472961426,2.994652E-04
DCI,315.4673156738,3.008017E-04
DCI,315.4824523926,3.097411E-04
DCI,315.4981384277,3.091029E-04
DCI,315.5099792480,3.027024E-04
DCI,315.5219116211,3.100324E-04
DCI,315.5340881348,3.037245E-04
DCI,315.5574645996,3.072438E-04
DCI,315.5694580078,3.036320E-04
DCI,315.5850830078,3.079097E-04
DCI,315.5971069336,3.051673E-04
DCI,315.6089477539,2.991091E-04
DCI,315.6208190918,3.071236E-04
DCI,315.6372680664,3.071744E-04
DCI,315.6560363770,3.052645E-04
DCI,315.6718750000,3.024018E-04
DCI,315.6840515137,3.075675E-04
DCI,315.6960144043,3.061940E-04
DCI,315.7077636719,3.005612E-04
DCI,315.7272338867,2.967274E-04
DCI,315.7430114746,3.086219E-04
DCI,315.7586669922,3.070958E-04
DCI,315.7704467773,2.989565E-04
DCI,315.7825927734,3.064900E-04
DCI,315.7945251465,3.014630E-04
DCI,315.8174743652,3.016526E-04
DCI,315.8301696777,2.978512E-04
DCI,315.8457336426,2.994374E-04
DCI,315.8576660156,3.096671E-04
DCI,315.8695983887,2.998074E-04
DCI,315.8818054199,3.065594E-04
DCI,315.8972778320,3.069802E-04
DCI,315.9171447754,3.022492E-04
DCI,315.9329528809,3.008849E-04
DCI,315.9447937012,3.026192E-04
DCI,315.9566040039,3.017729E-04
DCI,315.9684448242,2.956267E-04
DCI,315.9873046875,3.003809E-04
DCI,316.0038146973,3.022816E-04
DCI,316.0194702148,3.073270E-04
DCI,316.0316162109,2.994051E-04
DCI,316.0435180664,3.023833E-04
DCI,316.0553588867,3.007693E-04
DCI,316.0775146484,3.069293E-04
DCI,316.0946655273,3.003809E-04
DCI,316.1066894531,2.961771E-04
DCI,316.1183166504,3.049222E-04
DCI,316.1301879883,2.987669E-04
DCI,316.1423950195,3.050980E-04
DCI,316.1572570801,3.044182E-04
DCI,316.1811523438,3.052182E-04
DCI,316.1931457520,3.014214E-04
DCI,316.2047424316,3.040991E-04
DCI,316.2167358398,3.040944E-04
DCI,316.2285766602,2.955620E-04
DCI,316.2472534180,2.944290E-04
DCI,316.2675781250,2.991692E-04
DCI,316.2797546387,3.065871E-04
DCI,316.2973327637,3.020827E-04
DCI,316.3201293945,3.046263E-04
DCI,316.3337707520,2.995993E-04
DCI,316.3576965332,3.015694E-04
DCI,316.3732604980,2.993079E-04
DCI,316.3855895996,2.981055E-04
DCI,316.3972167969,3.006260E-04
DCI,316.4090881348,2.958071E-04
DCI,316.4208984375,3.070912E-04
DCI,316.4372558594,3.001912E-04
DCI,316.4595947266,3.061524E-04
DCI,316.4715881348,2.987299E-04
DCI,316.4835205078,3.044228E-04
DCI,316.4954223633,2.979714E-04
DCI,316.5073242188,2.969771E-04
DCI,316.5272521973,2.951735E-04
DCI,316.5461425781,3.038077E-04
DCI,316.5583190918,3.054864E-04
DCI,316.5699462891,2.966488E-04
DCI,316.5818481445,3.045939E-04
DCI,316.5940551758,2.980454E-04
DCI,316.6174621582,3.052783E-04
DCI,316.6329956055,2.959088E-04
DCI,316.6451721191,2.984431E-04
DCI,316.6569213867,3.039279E-04
DCI,316.6686706543,2.942209E-04
DCI,316.6805114746,3.023694E-04
DCI,316.6972656250,3.033915E-04
DCI,316.7191162109,3.046216E-04
DCI,316.7311706543,2.957840E-04
DCI,316.7432250977,3.008849E-04
DCI,316.7550964355,3.001866E-04
DCI,316.7669677734,2.948637E-04
DCI,316.7851257324,3.001820E-04
DCI,316.8051757812,3.022122E-04
DCI,316.8173828125,3.007555E-04
DCI,316.8289794922,2.934578E-04
DCI,316.8411865234,3.026515E-04
DCI,316.8529663086,2.969170E-04
DCI,316.8776550293,2.997057E-04
DCI,316.8924560547,2.972500E-04
DCI,316.9043884277,2.994837E-04
DCI,316.9160766602,2.997473E-04
DCI,316.9280395508,2.954279E-04
DCI,316.9400939941,3.037383E-04
DCI,316.9572448730,2.992894E-04
DCI,316.9784240723,2.988362E-04
DCI,316.9906311035,2.935780E-04
DCI,317.0022583008,3.027209E-04
DCI,317.0140991211,2.970373E-04
DCI,317.0259704590,2.926161E-04
DCI,317.0473632812,2.954788E-04
DCI,317.0647888184,3.030539E-04
DCI,317.0768127441,2.952799E-04
DCI,317.0887756348,2.936382E-04
DCI,317.1006164551,3.007647E-04
DCI,317.1123962402,2.981657E-04
DCI,317.1377258301,2.973471E-04
DCI,317.1513061523,2.924728E-04
DCI,317.1633300781,3.039881E-04
DCI,317.1749572754,2.986142E-04
DCI,317.1870117188,2.963898E-04
DCI,317.1990661621,3.017359E-04
DCI,317.2172546387,2.947758E-04
DCI,317.2373352051,2.998768E-04
DCI,317.2498779297,2.921814E-04
DCI,317.2615661621,3.013705E-04
DCI,317.2734375000,2.944798E-04
DCI,317.2851562500,2.966580E-04
DCI,317.3074340820,2.923294E-04
DCI,317.3241882324,2.972454E-04
DCI,317.3403625488,3.007000E-04
DCI,317.3521728516,2.942070E-04
DCI,317.3641357422,2.971482E-04
DCI,317.3763122559,2.954371E-04
DCI,317.3976135254,2.997380E-04
DCI,317.4148864746,2.942995E-04
DCI,317.4268493652,2.919455E-04
DCI,317.4385986328,2.988964E-04
DCI,317.4506835938,2.914368E-04
DCI,317.4627380371,2.991831E-04
DCI,317.4874877930,2.946324E-04
DCI,317.5016174316,3.007971E-04
DCI,317.5135803223,2.948036E-04
DCI,317.5252075195,2.991045E-04
DCI,317.5371704102,2.981564E-04
DCI,317.5497131348,2.900402E-04
DCI,317.5672912598,2.939526E-04
DCI,317.5878295898,2.910946E-04
DCI,317.5999755859,2.984200E-04
DCI,317.6116333008,2.888332E-04
DCI,317.6234436035,2.985403E-04
DCI,317.6356201172,2.961540E-04
DCI,317.6574707031,2.961863E-04
DCI,317.6742858887,2.943642E-04
DCI,317.6862487793,2.945353E-04
DCI,317.6978759766,2.965193E-04
DCI,317.7100219727,2.897766E-04
DCI,317.7221374512,2.990305E-04
DCI,317.7372741699,2.940590E-04
DCI,317.7605895996,2.982628E-04
DCI,317.7727050781,2.950579E-04
DCI,317.7844238281,2.996548E-04
DCI,317.7963256836,2.937306E-04
DCI,317.8087463379,2.886436E-04
DCI,317.8272705078,2.931711E-04
DCI,317.8466796875,2.943920E-04
DCI,317.8590393066,3.004271E-04
DCI,317.8708190918,2.935827E-04
DCI,317.8831481934,2.979946E-04
DCI,317.8950500488,2.932959E-04
DCI,317.9174804688,2.990813E-04
DCI,317.9339599609,2.916819E-04
DCI,317.9459838867,2.921305E-04
DCI,317.9581909180,2.953169E-04
DCI,317.9737854004,2.934347E-04
DCI,317.9859924316,2.955250E-04
DCI,318.0010681152,3.001080E-04
DCI,318.0213623047,2.992478E-04
DCI,318.0332336426,2.894852E-04
DCI,318.0447998047,2.962973E-04
DCI,318.0607604980,2.981610E-04
DCI,318.0729064941,2.902067E-04
DCI,318.0962829590,2.934855E-04
DCI,318.1086730957,2.901234E-04
DCI,318.1202697754,2.978188E-04
DCI,318.1318359375,2.900448E-04
DCI,318.1475830078,2.894297E-04
DCI,318.1599731445,2.989518E-04
DCI,318.1772766113,2.943688E-04
DCI,318.1951293945,2.904934E-04
DCI,318.2074890137,2.922091E-04
DCI,318.2191467285,3.013613E-04
DCI,318.2348022461,2.926762E-04
DCI,318.2471313477,2.906506E-04
DCI,318.2672729492,2.909651E-04
DCI,318.2821655273,2.954418E-04
DCI,318.2943115234,2.923849E-04
DCI,318.3061828613,2.903685E-04
DCI,318.3219909668,2.989981E-04
DCI,318.3379821777,2.921490E-04
DCI,318.3571166992,2.909790E-04
DCI,318.3734130859,2.918161E-04
DCI,318.3854370117,2.913813E-04
DCI,318.4010925293,2.953493E-04
DCI,318.4136047363,2.927641E-04
DCI,318.4255981445,2.935318E-04
DCI,318.4474792480,2.917282E-04
DCI,318.4609375000,2.973887E-04
DCI,318.4728698730,2.922831E-04
DCI,318.4885559082,2.872562E-04
DCI,318.5006408691,2.961956E-04
DCI,318.5128784180,2.914091E-04
DCI,318.5358276367,2.909420E-04
DCI,318.5480346680,2.881349E-04
DCI,318.5600585938,2.966395E-04
DCI,318.5755615234,2.890829E-04
DCI,318.5877685547,2.872053E-04
DCI,318.5996704102,2.946278E-04
DCI,318.6173095703,2.953631E-04
DCI,318.6347656250,2.920288E-04
DCI,318.6466979980,2.936844E-04
DCI,318.6626892090,2.988732E-04
DCI,318.6747131348,2.916033E-04
DCI,318.6867065430,2.896610E-04
DCI,318.7054748535,2.939758E-04
DCI,318.7215576172,2.975506E-04
DCI,318.7337646484,2.892263E-04
DCI,318.7494812012,2.876770E-04
DCI,318.7618408203,2.969124E-04
DCI,318.7737731934,2.902067E-04
DCI,318.7966613770,2.939064E-04
DCI,318.8090820312,2.890228E-04
DCI,318.8207397461,2.952660E-04
DCI,318.8363342285,2.941931E-04
DCI,318.8484802246,2.911779E-04
DCI,318.8607177734,2.981980E-04
DCI,318.8772888184,2.903408E-04
DCI,318.8956909180,2.917189E-04
DCI,318.9118041992,2.869602E-04
DCI,318.9237060547,2.948591E-04
DCI,318.9356079102,2.907478E-04
DCI,318.9474182129,2.896194E-04
DCI,318.9672546387,2.916588E-04
DCI,318.9824829102,2.955620E-04
DCI,318.9984436035,2.898922E-04
DCI,319.0105895996,2.860260E-04
DCI,319.0225219727,2.962927E-04
DCI,319.0343017578,2.898691E-04
DCI,319.0576171875,2.916912E-04
DCI,319.0695800781,2.852028E-04
DCI,319.0850524902,2.925236E-04
DCI,319.0970764160,2.900356E-04
DCI,319.1092529297,2.875522E-04
DCI,319.1211547852,2.945353E-04
DCI,319.1372375488,2.910067E-04
DCI,319.1559448242,2.894529E-04
DCI,319.1721496582,2.898552E-04
DCI,319.1840515137,2.966257E-04
DCI,319.1958618164,2.911039E-04
DCI,319.2077331543,2.879314E-04
DCI,319.2272949219,2.934994E-04
DCI,319.2427368164,2.986790E-04
DCI,319.2589111328,2.936150E-04
DCI,319.2708435059,2.882597E-04
DCI,319.2827758789,2.961355E-04
DCI,319.2946166992,2.888193E-04
DCI,319.3174743652,2.922693E-04
DCI,319.3302001953,2.869232E-04
DCI,319.3500671387,2.896795E-04
DCI,319.3623352051,2.975228E-04
DCI,319.3742675781,2.887268E-04
DCI,319.3861694336,2.935965E-04
DCI,319.4074707031,2.887083E-04
DCI,319.4251098633,2.932081E-04
DCI,319.4373474121,2.904888E-04
DCI,319.4490966797,2.861833E-04
DCI,319.4611206055,2.975876E-04
DCI,319.4729614258,2.883291E-04
DCI,319.4959106445,2.882181E-04
DCI,319.5121459961,2.870527E-04
DCI,319.5240783691,2.948591E-04
DCI,319.5356445312,2.913351E-04
DCI,319.5476074219,2.902483E-04
DCI,319.5594787598,2.967644E-04
DCI,319.5772705078,2.897766E-04
DCI,319.5980834961,2.907385E-04
DCI,319.6100158691,2.838293E-04
DCI,319.6218872070,2.924681E-04
DCI,319.6336975098,2.874874E-04
DCI,319.6454467773,2.908680E-04
DCI,319.6614074707,2.935965E-04
DCI,319.6840820312,2.932266E-04
DCI,319.6961975098,2.912703E-04
DCI,319.7079162598,2.919872E-04
DCI,319.7200012207,2.931433E-04
DCI,319.7317810059,2.888239E-04
DCI,319.7472229004,2.908819E-04
DCI,319.7702331543,2.849207E-04
DCI,319.7823791504,2.949793E-04
DCI,319.7939453125,2.870943E-04
DCI,319.8057556152,2.922276E-04
DCI,319.8193359375,2.930138E-04
DCI,319.8372497559,2.874365E-04
DCI,319.8576965332,2.916264E-04
DCI,319.8699645996,2.856052E-04
DCI,319.8817749023,2.947712E-04
DCI,319.8937683105,2.877556E-04
DCI,319.9056396484,2.924265E-04
DCI,319.9274291992,2.854202E-04
DCI,319.9445800781,2.923664E-04
DCI,319.9566955566,2.885603E-04
DCI,319.9687500000,2.850687E-04
DCI,319.9805908203,2.956637E-04
DCI,319.9923095703,2.846109E-04
DCI,320.0072631836,2.847265E-04
DCI,320.0306701660,2.856561E-04
DCI,320.0426330566,2.948452E-04
DCI,320.0544738770,2.881210E-04
DCI,320.0665283203,2.920010E-04
DCI,320.0784301758,2.900263E-04
DCI,320.0973205566,2.908403E-04
DCI,320.1171264648,2.908588E-04
DCI,320.1290588379,2.901651E-04
DCI,320.1407470703,2.963343E-04
DCI,320.1524658203,2.860861E-04
DCI,320.1645507812,2.934948E-04
DCI,320.1877746582,2.899755E-04
DCI,320.2033996582,2.915571E-04
DCI,320.2156372070,2.872192E-04
DCI,320.2272644043,2.897673E-04
DCI,320.2390747070,2.933191E-04
DCI,320.2508544922,2.840883E-04
DCI,320.2733459473,2.864931E-04
DCI,320.2897033691,2.932404E-04
DCI,320.3017578125,2.922045E-04
DCI,320.3134765625,2.877603E-04
DCI,320.3255004883,2.898090E-04
DCI,320.3375244141,2.897350E-04
DCI,320.3574523926,2.865486E-04
DCI,320.3802795410,2.932728E-04
DCI,320.3921203613,2.869833E-04
DCI,320.4037780762,2.925236E-04
DCI,320.4157714844,2.896702E-04
DCI,320.4276733398,2.910761E-04
DCI,320.4438781738,2.949700E-04
DCI,320.4656677246,2.925282E-04
DCI,320.4779052734,2.903038E-04
DCI,320.4897155762,2.846664E-04
DCI,320.5014953613,2.946602E-04
DCI,320.5133666992,2.882042E-04
DCI,320.5291442871,2.840976E-04
DCI,320.5519104004,2.836027E-04
DCI,320.5639343262,2.946879E-04
DCI,320.5758056641,2.869972E-04
DCI,320.5876770020,2.852537E-04
DCI,320.5994567871,2.906229E-04
DCI,320.6171264648,2.881996E-04
DCI,320.6377258301,2.910021E-04
DCI,320.6498107910,2.872608E-04
DCI,320.6614379883,2.941099E-04
DCI,320.6734619141,2.846109E-04
DCI,320.6852722168,2.940775E-04
DCI,320.7074584961,2.870712E-04
DCI,320.7242126465,2.914183E-04
DCI,320.7362976074,2.864792E-04
DCI,320.7480773926,2.853786E-04
DCI,320.7597961426,2.926439E-04
DCI,320.7720031738,2.833391E-04
DCI,320.7872924805,2.863220E-04
DCI,320.8102416992,2.868585E-04
DCI,320.8226623535,2.914322E-04
DCI,320.8343505859,2.862203E-04
DCI,320.8462219238,2.876400E-04
DCI,320.8579711914,2.880562E-04
DCI,320.8774719238,2.878065E-04
DCI,320.8965759277,2.876770E-04
DCI,320.9088134766,2.878296E-04
DCI,320.9207458496,2.921398E-04
DCI,320.9327392578,2.861000E-04
DCI,320.9445495605,2.921768E-04
DCI,320.9627380371,2.931896E-04
DCI,320.9829101562,2.872701E-04
DCI,320.9949951172,2.844722E-04
DCI,321.0067443848,2.883430E-04
DCI,321.0186157227,2.920380E-04
DCI,321.0307922363,2.824604E-04
DCI,321.0473022461,2.913397E-04
DCI,321.0690002441,2.854156E-04
DCI,321.0812377930,2.914368E-04
DCI,321.0930175781,2.847589E-04
DCI,321.1047973633,2.899246E-04
